CE12	XIN20001017.0200.0011-CE1
RM12	XIN20001017.0200.0011-R12-1
RM13	XIN20001017.0200.0011-R13-1
RM14	XIN20001017.0200.0011-R14-1
RM15	XIN20001017.0200.0011-R15-1
RM16	XIN20001017.0200.0011-R16-1
RM17	XIN20001017.0200.0011-R17-1
RM18	XIN20001017.0200.0011-R18-1
RM19	XIN20001017.0200.0011-R19-1
RM20	XIN20001017.0200.0011-R20-1
RM21	XIN20001017.0200.0011-R21-1
RM22	XIN20001017.0200.0011-R22-1
V1	XIN20001017.0200.0011-EV1
V2	XIN20001017.0200.0011-EV2
V3	XIN20001017.0200.0011-EV3
V4	XIN20001017.0200.0011-EV4
V5	XIN20001017.0200.0011-EV5
VM1	XIN20001017.0200.0011-EV1-1
VM2	XIN20001017.0200.0011-EV2-1
VM3	XIN20001017.0200.0011-EV3-1
VM4	XIN20001017.0200.0011-EV4-1
VM5	XIN20001017.0200.0011-EV5-1
VM6	XIN20001017.0200.0011-EV1-2
Q1	XIN20001017.0200.0011-T1
Q2	XIN20001017.0200.0011-T2
Q3	XIN20001017.0200.0011-T3
Q4	XIN20001017.0200.0011-T4
Q5	XIN20001017.0200.0011-T5
Q6	XIN20001017.0200.0011-T6
Q7	XIN20001017.0200.0011-V1
Q8	XIN20001017.0200.0011-T7
QM7	XIN20001017.0200.0011-V1-1
