CE13	XIN20001101.0800.0062-CE1
EM2	XIN20001101.0800.0062-E37-69
EM3	XIN20001101.0800.0062-E38-70
EM4	XIN20001101.0800.0062-E39-71
EM5	XIN20001101.0800.0062-E38-72
EM6	XIN20001101.0800.0062-E40-73
EM7	XIN20001101.0800.0062-E41-74
EM8	XIN20001101.0800.0062-E42-75
EM9	XIN20001101.0800.0062-E41-76
EM10	XIN20001101.0800.0062-E43-77
EM11	XIN20001101.0800.0062-E41-78
EM12	XIN20001101.0800.0062-E44-79
EM13	XIN20001101.0800.0062-E45-80
EM14	XIN20001101.0800.0062-E46-81
EM15	XIN20001101.0800.0062-E41-82
EM16	XIN20001101.0800.0062-E47-83
EM17	XIN20001101.0800.0062-E48-84
EM18	XIN20001101.0800.0062-E41-85
R1	XIN20001101.0800.0062-R1
R2	XIN20001101.0800.0062-R2
R3	XIN20001101.0800.0062-R3
R5	XIN20001101.0800.0062-R4
R6	XIN20001101.0800.0062-R5
R7	XIN20001101.0800.0062-R6
R8	XIN20001101.0800.0062-R7
R9	XIN20001101.0800.0062-R8
R10	XIN20001101.0800.0062-R9
R11	XIN20001101.0800.0062-R10
R12	XIN20001101.0800.0062-R11
R13	XIN20001101.0800.0062-R12
R14	XIN20001101.0800.0062-R13
R15	XIN20001101.0800.0062-R14
R16	XIN20001101.0800.0062-R15
RM1	XIN20001101.0800.0062-R1-1
RM2	XIN20001101.0800.0062-R2-1
RM3	XIN20001101.0800.0062-R3-1
RM5	XIN20001101.0800.0062-R4-1
RM6	XIN20001101.0800.0062-R5-1
RM7	XIN20001101.0800.0062-R6-1
RM8	XIN20001101.0800.0062-R7-1
RM9	XIN20001101.0800.0062-R8-1
RM10	XIN20001101.0800.0062-R9-1
RM11	XIN20001101.0800.0062-R10-1
RM12	XIN20001101.0800.0062-R11-1
RM13	XIN20001101.0800.0062-R12-1
RM14	XIN20001101.0800.0062-R13-1
RM15	XIN20001101.0800.0062-R14-1
RM16	XIN20001101.0800.0062-R15-1
Q1	XIN20001101.0800.0062-T1
Q2	XIN20001101.0800.0062-T2
Q3	XIN20001101.0800.0062-T3
Q4	XIN20001101.0800.0062-T4
Q5	XIN20001101.0800.0062-V1
Q7	XIN20001101.0800.0062-T5
Q8	XIN20001101.0800.0062-T6
Q9	XIN20001101.0800.0062-T7
QM5	XIN20001101.0800.0062-V1-1
