CE9	XIN20001218.2000.0158-CE1
E53	XIN20001218.2000.0158-E35
E54	XIN20001218.2000.0158-E36
E55	XIN20001218.2000.0158-E37
E56	XIN20001218.2000.0158-E38
E57	XIN20001218.2000.0158-E39
E58	XIN20001218.2000.0158-E40
E59	XIN20001218.2000.0158-E41
E60	XIN20001218.2000.0158-E42
E1	XIN20001218.2000.0158-E43
E61	XIN20001218.2000.0158-E44
E62	XIN20001218.2000.0158-E45
E63	XIN20001218.2000.0158-E46
E64	XIN20001218.2000.0158-E47
E65	XIN20001218.2000.0158-E48
E68	XIN20001218.2000.0158-E49
E69	XIN20001218.2000.0158-E50
E70	XIN20001218.2000.0158-E51
E71	XIN20001218.2000.0158-E52
E72	XIN20001218.2000.0158-E53
E2	XIN20001218.2000.0158-E54
E6	XIN20001218.2000.0158-E55
E7	XIN20001218.2000.0158-E56
E8	XIN20001218.2000.0158-E57
E9	XIN20001218.2000.0158-E58
E10	XIN20001218.2000.0158-E59
E11	XIN20001218.2000.0158-E60
E12	XIN20001218.2000.0158-E61
E13	XIN20001218.2000.0158-E62
EM19	XIN20001218.2000.0158-E55-1
EM20	XIN20001218.2000.0158-E57-2
EM21	XIN20001218.2000.0158-E1-3
EM22	XIN20001218.2000.0158-E1-4
EM25	XIN20001218.2000.0158-E2-5
EM26	XIN20001218.2000.0158-E3-6
EM27	XIN20001218.2000.0158-E4-7
EM28	XIN20001218.2000.0158-E5-8
EM29	XIN20001218.2000.0158-E5-9
EM30	XIN20001218.2000.0158-E6-10
EM31	XIN20001218.2000.0158-E7-11
EM32	XIN20001218.2000.0158-E55-12
EM33	XIN20001218.2000.0158-E60-13
EM34	XIN20001218.2000.0158-E60-14
EM35	XIN20001218.2000.0158-E8-15
EM36	XIN20001218.2000.0158-E9-16
EM37	XIN20001218.2000.0158-E60-17
EM38	XIN20001218.2000.0158-E10-18
EM39	XIN20001218.2000.0158-E10-19
EM40	XIN20001218.2000.0158-E10-20
EM41	XIN20001218.2000.0158-E11-21
EM42	XIN20001218.2000.0158-E55-22
EM43	XIN20001218.2000.0158-E12-23
EM44	XIN20001218.2000.0158-E57-24
EM45	XIN20001218.2000.0158-E13-25
EM46	XIN20001218.2000.0158-E55-26
EM47	XIN20001218.2000.0158-E55-27
EM48	XIN20001218.2000.0158-E14-28
EM49	XIN20001218.2000.0158-E15-29
EM50	XIN20001218.2000.0158-E16-30
EM51	XIN20001218.2000.0158-E60-31
EM52	XIN20001218.2000.0158-E17-32
EM53	XIN20001218.2000.0158-E18-33
EM54	XIN20001218.2000.0158-E60-34
EM55	XIN20001218.2000.0158-E19-35
EM56	XIN20001218.2000.0158-E20-36
EM57	XIN20001218.2000.0158-E55-37
EM60	XIN20001218.2000.0158-E21-38
EM1	XIN20001218.2000.0158-E43-39
EM61	XIN20001218.2000.0158-E21-40
EM62	XIN20001218.2000.0158-E22-41
EM63	XIN20001218.2000.0158-E2-42
EM64	XIN20001218.2000.0158-E23-43
EM65	XIN20001218.2000.0158-E55-44
EM66	XIN20001218.2000.0158-E24-45
EM67	XIN20001218.2000.0158-E25-46
EM68	XIN20001218.2000.0158-E26-47
EM70	XIN20001218.2000.0158-E55-48
EM71	XIN20001218.2000.0158-E27-49
EM72	XIN20001218.2000.0158-E27-50
EM73	XIN20001218.2000.0158-E28-51
EM76	XIN20001218.2000.0158-E29-52
EM77	XIN20001218.2000.0158-E57-53
EM78	XIN20001218.2000.0158-E55-54
EM79	XIN20001218.2000.0158-E30-55
EM80	XIN20001218.2000.0158-E30-56
EM81	XIN20001218.2000.0158-E31-57
EM82	XIN20001218.2000.0158-E32-58
EM83	XIN20001218.2000.0158-E30-59
EM84	XIN20001218.2000.0158-E55-60
EM85	XIN20001218.2000.0158-E33-61
EM86	XIN20001218.2000.0158-E33-62
EM87	XIN20001218.2000.0158-E34-63
EM89	XIN20001218.2000.0158-E34-64
EM90	XIN20001218.2000.0158-E35-65
EM91	XIN20001218.2000.0158-E36-66
EM92	XIN20001218.2000.0158-E16-67
EM93	XIN20001218.2000.0158-E37-68
EM94	XIN20001218.2000.0158-E38-69
EM95	XIN20001218.2000.0158-E39-70
EM96	XIN20001218.2000.0158-E40-71
EM97	XIN20001218.2000.0158-E41-72
EM98	XIN20001218.2000.0158-E42-73
EM99	XIN20001218.2000.0158-E42-74
EM100	XIN20001218.2000.0158-E44-75
EM101	XIN20001218.2000.0158-E45-76
EM102	XIN20001218.2000.0158-E46-77
EM103	XIN20001218.2000.0158-E47-78
EM104	XIN20001218.2000.0158-E48-79
EM108	XIN20001218.2000.0158-E49-80
EM109	XIN20001218.2000.0158-E50-81
EM110	XIN20001218.2000.0158-E51-82
EM111	XIN20001218.2000.0158-E52-83
EM2	XIN20001218.2000.0158-E54-84
EM112	XIN20001218.2000.0158-E53-85
EM7	XIN20001218.2000.0158-E55-86
EM8	XIN20001218.2000.0158-E55-87
EM9	XIN20001218.2000.0158-E56-88
EM10	XIN20001218.2000.0158-E57-89
EM11	XIN20001218.2000.0158-E58-90
EM12	XIN20001218.2000.0158-E59-91
EM13	XIN20001218.2000.0158-E55-92
EM14	XIN20001218.2000.0158-E55-93
EM15	XIN20001218.2000.0158-E60-94
EM16	XIN20001218.2000.0158-E60-95
EM17	XIN20001218.2000.0158-E61-96
EM18	XIN20001218.2000.0158-E62-97
R1	XIN20001218.2000.0158-R1
R2	XIN20001218.2000.0158-R2
R4	XIN20001218.2000.0158-R3
R6	XIN20001218.2000.0158-R4
R7	XIN20001218.2000.0158-R5
R10	XIN20001218.2000.0158-R6
R11	XIN20001218.2000.0158-R7
R12	XIN20001218.2000.0158-R8
R13	XIN20001218.2000.0158-R9
R14	XIN20001218.2000.0158-R10
R15	XIN20001218.2000.0158-R11
R16	XIN20001218.2000.0158-R12
R17	XIN20001218.2000.0158-R13
R18	XIN20001218.2000.0158-R14
R19	XIN20001218.2000.0158-R15
R20	XIN20001218.2000.0158-R16
R22	XIN20001218.2000.0158-R17
R23	XIN20001218.2000.0158-R18
R24	XIN20001218.2000.0158-R19
R25	XIN20001218.2000.0158-R20
R26	XIN20001218.2000.0158-R21
R27	XIN20001218.2000.0158-R22
R28	XIN20001218.2000.0158-R23
R30	XIN20001218.2000.0158-R24
R32	XIN20001218.2000.0158-R25
R33	XIN20001218.2000.0158-R26
R34	XIN20001218.2000.0158-R27
R35	XIN20001218.2000.0158-R28
R36	XIN20001218.2000.0158-R29
R38	XIN20001218.2000.0158-R30
R39	XIN20001218.2000.0158-R31
RM1	XIN20001218.2000.0158-R1-1
RM2	XIN20001218.2000.0158-R2-1
RM4	XIN20001218.2000.0158-R3-1
RM6	XIN20001218.2000.0158-R4-1
RM7	XIN20001218.2000.0158-R5-1
RM10	XIN20001218.2000.0158-R6-1
RM11	XIN20001218.2000.0158-R7-1
RM12	XIN20001218.2000.0158-R8-1
RM13	XIN20001218.2000.0158-R9-1
RM14	XIN20001218.2000.0158-R10-1
RM15	XIN20001218.2000.0158-R11-1
RM16	XIN20001218.2000.0158-R12-1
RM17	XIN20001218.2000.0158-R13-1
RM18	XIN20001218.2000.0158-R14-1
RM19	XIN20001218.2000.0158-R15-1
RM20	XIN20001218.2000.0158-R16-1
RM22	XIN20001218.2000.0158-R17-1
RM23	XIN20001218.2000.0158-R18-1
RM24	XIN20001218.2000.0158-R19-1
RM25	XIN20001218.2000.0158-R20-1
RM26	XIN20001218.2000.0158-R21-1
RM27	XIN20001218.2000.0158-R22-1
RM28	XIN20001218.2000.0158-R23-1
RM30	XIN20001218.2000.0158-R24-1
RM32	XIN20001218.2000.0158-R25-1
RM33	XIN20001218.2000.0158-R26-1
RM34	XIN20001218.2000.0158-R26-2
RM35	XIN20001218.2000.0158-R28-1
RM36	XIN20001218.2000.0158-R29-1
RM38	XIN20001218.2000.0158-R30-1
RM39	XIN20001218.2000.0158-R31-1
V13	XIN20001218.2000.0158-EV1
V14	XIN20001218.2000.0158-EV2
V15	XIN20001218.2000.0158-EV3
V16	XIN20001218.2000.0158-EV4
V17	XIN20001218.2000.0158-EV5
V18	XIN20001218.2000.0158-EV6
V1	XIN20001218.2000.0158-EV7
V2	XIN20001218.2000.0158-EV8
V4	XIN20001218.2000.0158-EV9
V5	XIN20001218.2000.0158-EV10
V6	XIN20001218.2000.0158-EV11
V8	XIN20001218.2000.0158-EV12
V9	XIN20001218.2000.0158-EV13
V10	XIN20001218.2000.0158-EV14
V12	XIN20001218.2000.0158-EV15
VM18	XIN20001218.2000.0158-EV1-1
VM19	XIN20001218.2000.0158-EV2-1
VM20	XIN20001218.2000.0158-EV3-1
VM21	XIN20001218.2000.0158-EV4-1
VM5	XIN20001218.2000.0158-EV5-1
VM22	XIN20001218.2000.0158-EV6-1
VM2	XIN20001218.2000.0158-EV8-1
VM4	XIN20001218.2000.0158-EV7-1
VM8	XIN20001218.2000.0158-EV9-1
VM9	XIN20001218.2000.0158-EV10-1
VM10	XIN20001218.2000.0158-EV11-1
VM12	XIN20001218.2000.0158-EV12-1
VM13	XIN20001218.2000.0158-EV13-1
VM14	XIN20001218.2000.0158-EV14-1
VM16	XIN20001218.2000.0158-EV15-1
Q1	XIN20001218.2000.0158-T1
Q2	XIN20001218.2000.0158-T2
Q3	XIN20001218.2000.0158-T3
Q4	XIN20001218.2000.0158-T4
Q6	XIN20001218.2000.0158-T5
Q7	XIN20001218.2000.0158-T6
Q8	XIN20001218.2000.0158-T7
Q9	XIN20001218.2000.0158-T8
Q10	XIN20001218.2000.0158-T9
Q12	XIN20001218.2000.0158-V1
Q13	XIN20001218.2000.0158-V2
Q14	XIN20001218.2000.0158-V3
Q15	XIN20001218.2000.0158-V4
Q16	XIN20001218.2000.0158-V5
Q17	XIN20001218.2000.0158-V6
Q18	XIN20001218.2000.0158-V7
QM12	XIN20001218.2000.0158-V1-1
QM13	XIN20001218.2000.0158-V2-1
QM14	XIN20001218.2000.0158-V3-1
QM15	XIN20001218.2000.0158-V4-1
QM16	XIN20001218.2000.0158-V5-1
QM17	XIN20001218.2000.0158-V6-1
QM18	XIN20001218.2000.0158-V7-1
