CE12	XIN20001225.2000.0134-CE1
EM54	XIN20001225.2000.0134-E23-33
EM55	XIN20001225.2000.0134-E24-34
EM56	XIN20001225.2000.0134-E25-35
EM57	XIN20001225.2000.0134-E25-36
EM58	XIN20001225.2000.0134-E26-37
EM59	XIN20001225.2000.0134-E18-38
EM60	XIN20001225.2000.0134-E28-39
EM61	XIN20001225.2000.0134-E28-40
EM62	XIN20001225.2000.0134-E29-41
EM63	XIN20001225.2000.0134-E24-42
EM64	XIN20001225.2000.0134-E54-43
EM65	XIN20001225.2000.0134-E54-44
EM66	XIN20001225.2000.0134-E15-45
EM67	XIN20001225.2000.0134-E28-46
EM68	XIN20001225.2000.0134-E12-47
EM69	XIN20001225.2000.0134-E30-48
EM70	XIN20001225.2000.0134-E59-49
EM71	XIN20001225.2000.0134-E31-50
EM72	XIN20001225.2000.0134-E57-51
EM74	XIN20001225.2000.0134-E32-52
EM75	XIN20001225.2000.0134-E33-53
EM76	XIN20001225.2000.0134-E34-54
EM77	XIN20001225.2000.0134-E57-55
EM78	XIN20001225.2000.0134-E32-56
EM79	XIN20001225.2000.0134-E35-57
EM80	XIN20001225.2000.0134-E35-58
EM81	XIN20001225.2000.0134-E36-59
EM83	XIN20001225.2000.0134-E53-60
EM84	XIN20001225.2000.0134-E37-61
EM85	XIN20001225.2000.0134-E37-62
EM86	XIN20001225.2000.0134-E38-63
EM87	XIN20001225.2000.0134-E11-64
EM88	XIN20001225.2000.0134-E39-65
EM89	XIN20001225.2000.0134-E40-66
EM91	XIN20001225.2000.0134-E40-67
EM92	XIN20001225.2000.0134-E41-68
EM93	XIN20001225.2000.0134-E42-69
EM94	XIN20001225.2000.0134-E43-70
EM95	XIN20001225.2000.0134-E43-71
EM96	XIN20001225.2000.0134-E44-72
EM97	XIN20001225.2000.0134-E45-73
EM98	XIN20001225.2000.0134-E40-74
EM99	XIN20001225.2000.0134-E43-75
EM100	XIN20001225.2000.0134-E46-76
EM101	XIN20001225.2000.0134-E46-77
EM102	XIN20001225.2000.0134-E47-78
EM2	XIN20001225.2000.0134-E49-79
EM103	XIN20001225.2000.0134-E56-80
EM104	XIN20001225.2000.0134-E48-81
EM3	XIN20001225.2000.0134-E50-82
EM5	XIN20001225.2000.0134-E51-83
EM6	XIN20001225.2000.0134-E52-84
EM7	XIN20001225.2000.0134-E53-85
EM8	XIN20001225.2000.0134-E54-86
EM10	XIN20001225.2000.0134-E54-87
EM11	XIN20001225.2000.0134-E55-88
EM12	XIN20001225.2000.0134-E56-89
EM13	XIN20001225.2000.0134-E57-90
EM14	XIN20001225.2000.0134-E57-91
EM15	XIN20001225.2000.0134-E58-92
EM16	XIN20001225.2000.0134-E59-93
EM17	XIN20001225.2000.0134-E60-94
EM18	XIN20001225.2000.0134-E60-95
EM19	XIN20001225.2000.0134-E1-96
R1	XIN20001225.2000.0134-R1
R2	XIN20001225.2000.0134-R2
R3	XIN20001225.2000.0134-R3
R4	XIN20001225.2000.0134-R4
R5	XIN20001225.2000.0134-R5
R6	XIN20001225.2000.0134-R6
R7	XIN20001225.2000.0134-R7
R8	XIN20001225.2000.0134-R8
R10	XIN20001225.2000.0134-R9
R11	XIN20001225.2000.0134-R10
R12	XIN20001225.2000.0134-R11
R13	XIN20001225.2000.0134-R12
R14	XIN20001225.2000.0134-R13
R15	XIN20001225.2000.0134-R14
R16	XIN20001225.2000.0134-R15
R17	XIN20001225.2000.0134-R16
RM2	XIN20001225.2000.0134-R2-1
RM3	XIN20001225.2000.0134-R3-1
RM4	XIN20001225.2000.0134-R4-1
RM5	XIN20001225.2000.0134-R5-1
RM6	XIN20001225.2000.0134-R6-1
RM7	XIN20001225.2000.0134-R7-1
RM8	XIN20001225.2000.0134-R8-1
RM10	XIN20001225.2000.0134-R9-1
RM11	XIN20001225.2000.0134-R10-1
RM12	XIN20001225.2000.0134-R11-1
RM13	XIN20001225.2000.0134-R12-1
RM14	XIN20001225.2000.0134-R13-1
RM15	XIN20001225.2000.0134-R14-1
RM16	XIN20001225.2000.0134-R15-1
RM17	XIN20001225.2000.0134-R16-1
RM1	XIN20001225.2000.0134-R1-1
Q1	XIN20001225.2000.0134-T1
Q2	XIN20001225.2000.0134-T2
Q3	XIN20001225.2000.0134-T3
Q5	XIN20001225.2000.0134-T4
Q6	XIN20001225.2000.0134-T5
