CE14	XIN20001026.2000.0178-CE1
EM42	XIN20001026.2000.0178-E19-29
EM48	XIN20001026.2000.0178-E21-30
EM2	XIN20001026.2000.0178-E22-31
EM3	XIN20001026.2000.0178-E23-32
EM5	XIN20001026.2000.0178-E24-33
EM7	XIN20001026.2000.0178-E24-34
EM8	XIN20001026.2000.0178-E25-35
EM9	XIN20001026.2000.0178-E26-36
EM10	XIN20001026.2000.0178-E27-37
EM11	XIN20001026.2000.0178-E28-38
EM12	XIN20001026.2000.0178-E29-39
EM13	XIN20001026.2000.0178-E24-40
EM14	XIN20001026.2000.0178-E30-41
EM15	XIN20001026.2000.0178-E31-42
EM16	XIN20001026.2000.0178-E32-43
EM17	XIN20001026.2000.0178-E32-44
R1	XIN20001026.2000.0178-R1
R2	XIN20001026.2000.0178-R2
R3	XIN20001026.2000.0178-R3
R4	XIN20001026.2000.0178-R4
R5	XIN20001026.2000.0178-R5
R6	XIN20001026.2000.0178-R6
R7	XIN20001026.2000.0178-R7
R9	XIN20001026.2000.0178-R8
R10	XIN20001026.2000.0178-R9
R11	XIN20001026.2000.0178-R10
R12	XIN20001026.2000.0178-R11
R13	XIN20001026.2000.0178-R12
R14	XIN20001026.2000.0178-R13
R15	XIN20001026.2000.0178-R14
R16	XIN20001026.2000.0178-R15
R17	XIN20001026.2000.0178-R16
R18	XIN20001026.2000.0178-R17
R19	XIN20001026.2000.0178-R18
R20	XIN20001026.2000.0178-R19
R21	XIN20001026.2000.0178-R20
R22	XIN20001026.2000.0178-R21
R23	XIN20001026.2000.0178-R22
RM1	XIN20001026.2000.0178-R1-1
RM2	XIN20001026.2000.0178-R2-1
RM3	XIN20001026.2000.0178-R3-1
RM4	XIN20001026.2000.0178-R4-1
RM5	XIN20001026.2000.0178-R5-1
RM6	XIN20001026.2000.0178-R6-1
RM7	XIN20001026.2000.0178-R7-1
RM9	XIN20001026.2000.0178-R8-1
RM10	XIN20001026.2000.0178-R9-1
RM11	XIN20001026.2000.0178-R10-1
RM12	XIN20001026.2000.0178-R11-1
RM13	XIN20001026.2000.0178-R12-1
RM14	XIN20001026.2000.0178-R13-1
RM16	XIN20001026.2000.0178-R14-1
RM17	XIN20001026.2000.0178-R15-1
RM18	XIN20001026.2000.0178-R16-1
RM19	XIN20001026.2000.0178-R17-1
RM20	XIN20001026.2000.0178-R18-1
RM21	XIN20001026.2000.0178-R19-1
RM22	XIN20001026.2000.0178-R20-1
RM23	XIN20001026.2000.0178-R21-1
RM24	XIN20001026.2000.0178-R22-1
V1	XIN20001026.2000.0178-EV1
V2	XIN20001026.2000.0178-EV2
VM1	XIN20001026.2000.0178-EV1-1
VM2	XIN20001026.2000.0178-EV2-1
VM4	XIN20001026.2000.0178-EV1-2
Q1	XIN20001026.2000.0178-T1
Q2	XIN20001026.2000.0178-T2
Q3	XIN20001026.2000.0178-T3
Q4	XIN20001026.2000.0178-T4
Q5	XIN20001026.2000.0178-T5
Q6	XIN20001026.2000.0178-T6
