CE10	XIN20001203.1400.0063-CE1
EM33	XIN20001203.1400.0063-E24-14
EM34	XIN20001203.1400.0063-E1-15
EM35	XIN20001203.1400.0063-E18-16
EM36	XIN20001203.1400.0063-E24-17
EM37	XIN20001203.1400.0063-E24-18
EM38	XIN20001203.1400.0063-E19-19
EM39	XIN20001203.1400.0063-E19-20
EM40	XIN20001203.1400.0063-E19-21
EM41	XIN20001203.1400.0063-E1-22
EM42	XIN20001203.1400.0063-E1-23
EM43	XIN20001203.1400.0063-E19-24
EM44	XIN20001203.1400.0063-E3-25
EM45	XIN20001203.1400.0063-E22-26
EM46	XIN20001203.1400.0063-E24-27
EM47	XIN20001203.1400.0063-E24-28
EM48	XIN20001203.1400.0063-E19-29
EM49	XIN20001203.1400.0063-E4-30
EM50	XIN20001203.1400.0063-E5-31
EM51	XIN20001203.1400.0063-E6-32
EM52	XIN20001203.1400.0063-E4-33
EM53	XIN20001203.1400.0063-E7-34
EM54	XIN20001203.1400.0063-E4-35
EM55	XIN20001203.1400.0063-E8-36
EM56	XIN20001203.1400.0063-E9-37
EM57	XIN20001203.1400.0063-E19-38
EM59	XIN20001203.1400.0063-E19-39
EM60	XIN20001203.1400.0063-E10-40
EM61	XIN20001203.1400.0063-E23-41
EM62	XIN20001203.1400.0063-E15-42
EM63	XIN20001203.1400.0063-E19-43
EM64	XIN20001203.1400.0063-E11-44
EM65	XIN20001203.1400.0063-E24-45
EM66	XIN20001203.1400.0063-E24-46
EM67	XIN20001203.1400.0063-E19-47
EM68	XIN20001203.1400.0063-E19-48
EM69	XIN20001203.1400.0063-E13-49
EM70	XIN20001203.1400.0063-E14-50
EM71	XIN20001203.1400.0063-E19-51
EM72	XIN20001203.1400.0063-E22-52
EM73	XIN20001203.1400.0063-E22-53
EM2	XIN20001203.1400.0063-E15-54
EM3	XIN20001203.1400.0063-E16-55
EM4	XIN20001203.1400.0063-E17-56
EM5	XIN20001203.1400.0063-E16-57
EM6	XIN20001203.1400.0063-E18-58
EM7	XIN20001203.1400.0063-E19-59
EM8	XIN20001203.1400.0063-E20-60
EM9	XIN20001203.1400.0063-E19-61
EM10	XIN20001203.1400.0063-E21-62
EM11	XIN20001203.1400.0063-E22-63
EM12	XIN20001203.1400.0063-E15-64
EM13	XIN20001203.1400.0063-E23-65
EM14	XIN20001203.1400.0063-E24-66
EM15	XIN20001203.1400.0063-E24-67
EM16	XIN20001203.1400.0063-E19-68
EM17	XIN20001203.1400.0063-E18-69
EM18	XIN20001203.1400.0063-E18-70
EM19	XIN20001203.1400.0063-E24-71
EM20	XIN20001203.1400.0063-E24-72
R1	XIN20001203.1400.0063-R1
R2	XIN20001203.1400.0063-R2
R3	XIN20001203.1400.0063-R3
R4	XIN20001203.1400.0063-R4
R5	XIN20001203.1400.0063-R5
R6	XIN20001203.1400.0063-R6
R7	XIN20001203.1400.0063-R7
R8	XIN20001203.1400.0063-R8
R9	XIN20001203.1400.0063-R9
R10	XIN20001203.1400.0063-R10
R11	XIN20001203.1400.0063-R11
RM1	XIN20001203.1400.0063-R1-1
RM2	XIN20001203.1400.0063-R2-1
RM3	XIN20001203.1400.0063-R3-1
RM4	XIN20001203.1400.0063-R4-1
RM5	XIN20001203.1400.0063-R5-1
RM6	XIN20001203.1400.0063-R6-1
RM7	XIN20001203.1400.0063-R7-1
RM8	XIN20001203.1400.0063-R8-1
RM9	XIN20001203.1400.0063-R9-1
RM10	XIN20001203.1400.0063-R10-1
RM11	XIN20001203.1400.0063-R11-1
V1	XIN20001203.1400.0063-EV1
V2	XIN20001203.1400.0063-EV2
V3	XIN20001203.1400.0063-EV3
V4	XIN20001203.1400.0063-EV4
VM1	XIN20001203.1400.0063-EV1-1
VM2	XIN20001203.1400.0063-EV1-2
VM3	XIN20001203.1400.0063-EV1-3
VM4	XIN20001203.1400.0063-EV2-1
VM5	XIN20001203.1400.0063-EV3-1
VM6	XIN20001203.1400.0063-EV4-1
Q1	XIN20001203.1400.0063-T1
Q2	XIN20001203.1400.0063-T2
Q3	XIN20001203.1400.0063-T3
Q4	XIN20001203.1400.0063-T4
Q5	XIN20001203.1400.0063-T5
Q6	XIN20001203.1400.0063-T6
Q7	XIN20001203.1400.0063-T7
Q8	XIN20001203.1400.0063-T8
Q9	XIN20001203.1400.0063-T9
Q10	XIN20001203.1400.0063-T10
