CE12	XIN20001105.0200.0011-CE1
E3	XIN20001105.0200.0011-E52
E4	XIN20001105.0200.0011-E53
E5	XIN20001105.0200.0011-E54
E6	XIN20001105.0200.0011-E55
E7	XIN20001105.0200.0011-E56
E8	XIN20001105.0200.0011-E57
E9	XIN20001105.0200.0011-E58
E10	XIN20001105.0200.0011-E59
E11	XIN20001105.0200.0011-E60
EM1	XIN20001105.0200.0011-E23-1
EM19	XIN20001105.0200.0011-E56-2
EM20	XIN20001105.0200.0011-E2-3
EM21	XIN20001105.0200.0011-E3-4
EM22	XIN20001105.0200.0011-E4-5
EM23	XIN20001105.0200.0011-E5-6
EM83	XIN20001105.0200.0011-E36-7
EM24	XIN20001105.0200.0011-E6-8
EM25	XIN20001105.0200.0011-E5-9
EM26	XIN20001105.0200.0011-E4-10
EM27	XIN20001105.0200.0011-E7-11
EM28	XIN20001105.0200.0011-E8-12
EM29	XIN20001105.0200.0011-E9-13
EM30	XIN20001105.0200.0011-E56-14
EM31	XIN20001105.0200.0011-E56-15
EM32	XIN20001105.0200.0011-E56-16
EM33	XIN20001105.0200.0011-E52-17
EM34	XIN20001105.0200.0011-E52-18
EM35	XIN20001105.0200.0011-E56-19
EM36	XIN20001105.0200.0011-E52-20
EM37	XIN20001105.0200.0011-E56-21
EM38	XIN20001105.0200.0011-E10-22
EM39	XIN20001105.0200.0011-E56-23
EM40	XIN20001105.0200.0011-E11-24
EM41	XIN20001105.0200.0011-E12-25
EM42	XIN20001105.0200.0011-E13-26
EM43	XIN20001105.0200.0011-E14-27
EM44	XIN20001105.0200.0011-E12-28
EM45	XIN20001105.0200.0011-E2-29
EM46	XIN20001105.0200.0011-E9-30
EM47	XIN20001105.0200.0011-E15-31
EM48	XIN20001105.0200.0011-E15-32
EM49	XIN20001105.0200.0011-E16-33
EM50	XIN20001105.0200.0011-E15-34
EM51	XIN20001105.0200.0011-E17-35
EM52	XIN20001105.0200.0011-E18-36
EM53	XIN20001105.0200.0011-E17-37
EM54	XIN20001105.0200.0011-E19-38
EM55	XIN20001105.0200.0011-E20-39
EM56	XIN20001105.0200.0011-E21-40
EM57	XIN20001105.0200.0011-E20-41
EM58	XIN20001105.0200.0011-E22-42
EM59	XIN20001105.0200.0011-E53-43
EM60	XIN20001105.0200.0011-E56-44
EM61	XIN20001105.0200.0011-E52-45
EM62	XIN20001105.0200.0011-E24-46
EM63	XIN20001105.0200.0011-E2-47
EM64	XIN20001105.0200.0011-E25-48
EM65	XIN20001105.0200.0011-E25-49
EM66	XIN20001105.0200.0011-E26-50
EM67	XIN20001105.0200.0011-E2-51
EM68	XIN20001105.0200.0011-E27-52
EM69	XIN20001105.0200.0011-E28-53
EM70	XIN20001105.0200.0011-E27-54
EM71	XIN20001105.0200.0011-E29-55
EM72	XIN20001105.0200.0011-E2-56
EM73	XIN20001105.0200.0011-E2-57
EM74	XIN20001105.0200.0011-E30-58
EM75	XIN20001105.0200.0011-E30-59
EM76	XIN20001105.0200.0011-E31-60
EM77	XIN20001105.0200.0011-E32-61
EM78	XIN20001105.0200.0011-E33-62
EM79	XIN20001105.0200.0011-E32-63
EM80	XIN20001105.0200.0011-E34-64
EM81	XIN20001105.0200.0011-E35-65
EM82	XIN20001105.0200.0011-E34-66
EM85	XIN20001105.0200.0011-E37-67
EM86	XIN20001105.0200.0011-E38-68
EM87	XIN20001105.0200.0011-E36-69
EM88	XIN20001105.0200.0011-E2-70
EM89	XIN20001105.0200.0011-E39-71
EM90	XIN20001105.0200.0011-E40-72
EM91	XIN20001105.0200.0011-E39-73
EM93	XIN20001105.0200.0011-E41-74
EM94	XIN20001105.0200.0011-E42-75
EM95	XIN20001105.0200.0011-E41-76
EM96	XIN20001105.0200.0011-E2-77
EM97	XIN20001105.0200.0011-E43-78
EM98	XIN20001105.0200.0011-E52-79
EM99	XIN20001105.0200.0011-E9-80
EM84	XIN20001105.0200.0011-E9-81
EM92	XIN20001105.0200.0011-E9-82
EM100	XIN20001105.0200.0011-E56-83
EM2	XIN20001105.0200.0011-E51-84
EM101	XIN20001105.0200.0011-E52-85
EM102	XIN20001105.0200.0011-E44-86
EM103	XIN20001105.0200.0011-E45-87
EM104	XIN20001105.0200.0011-E36-88
EM105	XIN20001105.0200.0011-E46-89
EM106	XIN20001105.0200.0011-E2-90
EM107	XIN20001105.0200.0011-E52-91
EM108	XIN20001105.0200.0011-E56-92
EM109	XIN20001105.0200.0011-E47-93
EM110	XIN20001105.0200.0011-E9-94
EM111	XIN20001105.0200.0011-E36-95
EM112	XIN20001105.0200.0011-E48-96
EM113	XIN20001105.0200.0011-E52-97
EM114	XIN20001105.0200.0011-E49-98
EM115	XIN20001105.0200.0011-E50-99
EM3	XIN20001105.0200.0011-E52-100
EM4	XIN20001105.0200.0011-E53-101
EM5	XIN20001105.0200.0011-E51-102
EM6	XIN20001105.0200.0011-E53-103
EM7	XIN20001105.0200.0011-E54-104
EM8	XIN20001105.0200.0011-E55-105
EM9	XIN20001105.0200.0011-E53-106
EM10	XIN20001105.0200.0011-E52-107
EM11	XIN20001105.0200.0011-E52-108
EM12	XIN20001105.0200.0011-E56-109
EM13	XIN20001105.0200.0011-E57-110
EM14	XIN20001105.0200.0011-E58-111
EM15	XIN20001105.0200.0011-E56-112
EM16	XIN20001105.0200.0011-E59-113
EM17	XIN20001105.0200.0011-E60-114
EM18	XIN20001105.0200.0011-E1-115
R2	XIN20001105.0200.0011-R1
R3	XIN20001105.0200.0011-R2
R5	XIN20001105.0200.0011-R3
R6	XIN20001105.0200.0011-R4
R7	XIN20001105.0200.0011-R5
R8	XIN20001105.0200.0011-R6
R9	XIN20001105.0200.0011-R7
R10	XIN20001105.0200.0011-R8
R11	XIN20001105.0200.0011-R9
R12	XIN20001105.0200.0011-R10
R13	XIN20001105.0200.0011-R11
R14	XIN20001105.0200.0011-R12
R15	XIN20001105.0200.0011-R13
R1	XIN20001105.0200.0011-R14
RM1	XIN20001105.0200.0011-R1-1
RM2	XIN20001105.0200.0011-R2-1
RM4	XIN20001105.0200.0011-R3-1
RM5	XIN20001105.0200.0011-R4-1
RM6	XIN20001105.0200.0011-R2-2
RM7	XIN20001105.0200.0011-R6-1
RM8	XIN20001105.0200.0011-R7-1
RM9	XIN20001105.0200.0011-R8-1
RM10	XIN20001105.0200.0011-R9-1
RM12	XIN20001105.0200.0011-R10-1
RM13	XIN20001105.0200.0011-R11-1
RM14	XIN20001105.0200.0011-R12-1
RM15	XIN20001105.0200.0011-R13-1
Q1	XIN20001105.0200.0011-T1
Q2	XIN20001105.0200.0011-T2
Q3	XIN20001105.0200.0011-V1
Q4	XIN20001105.0200.0011-T3
Q5	XIN20001105.0200.0011-T4
Q6	XIN20001105.0200.0011-T5
QM3	XIN20001105.0200.0011-V1-1
