CE10	XIN20001021.2000.0143-CE1
EM32	XIN20001021.2000.0143-E27-13
EM33	XIN20001021.2000.0143-E27-14
EM34	XIN20001021.2000.0143-E31-15
EM35	XIN20001021.2000.0143-E24-16
EM36	XIN20001021.2000.0143-E31-17
EM37	XIN20001021.2000.0143-E7-18
EM38	XIN20001021.2000.0143-E2-19
EM39	XIN20001021.2000.0143-E8-20
EM40	XIN20001021.2000.0143-E9-21
EM41	XIN20001021.2000.0143-E10-22
EM42	XIN20001021.2000.0143-E10-23
EM43	XIN20001021.2000.0143-E31-24
EM44	XIN20001021.2000.0143-E11-25
EM45	XIN20001021.2000.0143-E12-26
EM46	XIN20001021.2000.0143-E12-27
EM47	XIN20001021.2000.0143-E13-28
EM48	XIN20001021.2000.0143-E14-29
EM49	XIN20001021.2000.0143-E15-30
EM50	XIN20001021.2000.0143-E16-31
EM51	XIN20001021.2000.0143-E15-32
EM52	XIN20001021.2000.0143-E17-33
EM53	XIN20001021.2000.0143-E18-34
EM54	XIN20001021.2000.0143-E17-35
EM55	XIN20001021.2000.0143-E10-36
EM56	XIN20001021.2000.0143-E17-37
EM57	XIN20001021.2000.0143-E10-38
EM58	XIN20001021.2000.0143-E19-39
EM59	XIN20001021.2000.0143-E20-40
EM60	XIN20001021.2000.0143-E18-41
EM61	XIN20001021.2000.0143-E10-42
EM62	XIN20001021.2000.0143-E31-43
EM63	XIN20001021.2000.0143-E31-44
EM65	XIN20001021.2000.0143-E22-45
EM2	XIN20001021.2000.0143-E23-46
EM3	XIN20001021.2000.0143-E24-47
EM4	XIN20001021.2000.0143-E25-48
EM5	XIN20001021.2000.0143-E24-49
EM6	XIN20001021.2000.0143-E26-50
EM7	XIN20001021.2000.0143-E27-51
EM8	XIN20001021.2000.0143-E28-52
EM9	XIN20001021.2000.0143-E29-53
EM10	XIN20001021.2000.0143-E28-54
EM11	XIN20001021.2000.0143-E30-55
EM12	XIN20001021.2000.0143-E27-56
EM13	XIN20001021.2000.0143-E31-57
EM14	XIN20001021.2000.0143-E31-58
EM15	XIN20001021.2000.0143-E27-59
EM16	XIN20001021.2000.0143-E32-60
EM17	XIN20001021.2000.0143-E33-61
EM18	XIN20001021.2000.0143-E32-62
EM19	XIN20001021.2000.0143-E26-63
R1	XIN20001021.2000.0143-R1
R2	XIN20001021.2000.0143-R2
R3	XIN20001021.2000.0143-R3
R4	XIN20001021.2000.0143-R4
R6	XIN20001021.2000.0143-R5
R7	XIN20001021.2000.0143-R6
R8	XIN20001021.2000.0143-R7
R9	XIN20001021.2000.0143-R8
R10	XIN20001021.2000.0143-R9
R11	XIN20001021.2000.0143-R10
R12	XIN20001021.2000.0143-R11
R13	XIN20001021.2000.0143-R12
R14	XIN20001021.2000.0143-R13
R16	XIN20001021.2000.0143-R14
R17	XIN20001021.2000.0143-R15
RM1	XIN20001021.2000.0143-R1-1
RM2	XIN20001021.2000.0143-R2-1
RM3	XIN20001021.2000.0143-R3-1
RM4	XIN20001021.2000.0143-R4-1
RM6	XIN20001021.2000.0143-R5-1
RM7	XIN20001021.2000.0143-R6-1
RM8	XIN20001021.2000.0143-R7-1
RM9	XIN20001021.2000.0143-R6-2
RM10	XIN20001021.2000.0143-R9-1
RM11	XIN20001021.2000.0143-R10-1
RM12	XIN20001021.2000.0143-R11-1
RM13	XIN20001021.2000.0143-R12-1
RM14	XIN20001021.2000.0143-R13-1
RM16	XIN20001021.2000.0143-R14-1
RM17	XIN20001021.2000.0143-R15-1
V1	XIN20001021.2000.0143-EV1
V3	XIN20001021.2000.0143-EV2
V4	XIN20001021.2000.0143-EV3
V5	XIN20001021.2000.0143-EV4
VM1	XIN20001021.2000.0143-EV1-1
VM3	XIN20001021.2000.0143-EV2-1
VM4	XIN20001021.2000.0143-EV3-1
VM5	XIN20001021.2000.0143-EV4-1
Q1	XIN20001021.2000.0143-T1
Q2	XIN20001021.2000.0143-T2
Q3	XIN20001021.2000.0143-T3
Q4	XIN20001021.2000.0143-T4
Q5	XIN20001021.2000.0143-T5
Q6	XIN20001021.2000.0143-T6
Q7	XIN20001021.2000.0143-T7
Q8	XIN20001021.2000.0143-T8
Q9	XIN20001021.2000.0143-T9
Q10	XIN20001021.2000.0143-T10
