CE11	XIN20001218.0800.0088-CE1
EM3	XIN20001218.0800.0088-E23-50
EM4	XIN20001218.0800.0088-E24-51
EM5	XIN20001218.0800.0088-E23-52
EM6	XIN20001218.0800.0088-E23-53
EM7	XIN20001218.0800.0088-E22-54
EM8	XIN20001218.0800.0088-E25-55
EM9	XIN20001218.0800.0088-E26-56
EM10	XIN20001218.0800.0088-E26-57
EM11	XIN20001218.0800.0088-E27-58
EM12	XIN20001218.0800.0088-E27-59
EM13	XIN20001218.0800.0088-E28-60
EM14	XIN20001218.0800.0088-E29-61
EM15	XIN20001218.0800.0088-E26-62
EM17	XIN20001218.0800.0088-E26-63
EM18	XIN20001218.0800.0088-E30-64
EM19	XIN20001218.0800.0088-E1-65
R1	XIN20001218.0800.0088-R1
R2	XIN20001218.0800.0088-R2
R3	XIN20001218.0800.0088-R3
R4	XIN20001218.0800.0088-R4
RM1	XIN20001218.0800.0088-R1-1
RM2	XIN20001218.0800.0088-R2-1
RM3	XIN20001218.0800.0088-R3-1
RM4	XIN20001218.0800.0088-R4-1
Q2	XIN20001218.0800.0088-T1
Q3	XIN20001218.0800.0088-T2
Q4	XIN20001218.0800.0088-T3
Q5	XIN20001218.0800.0088-T4
Q6	XIN20001218.0800.0088-V1
Q7	XIN20001218.0800.0088-V2
Q8	XIN20001218.0800.0088-V3
Q9	XIN20001218.0800.0088-T5
Q1	XIN20001218.0800.0088-T6
QM6	XIN20001218.0800.0088-V1-1
QM7	XIN20001218.0800.0088-V2-1
QM8	XIN20001218.0800.0088-V3-1
