CE14	XIN20001207.0800.0071-CE1
E17	XIN20001207.0800.0071-E4
E18	XIN20001207.0800.0071-E5
E19	XIN20001207.0800.0071-E6
E20	XIN20001207.0800.0071-E7
E21	XIN20001207.0800.0071-E8
E22	XIN20001207.0800.0071-E9
E23	XIN20001207.0800.0071-E10
E24	XIN20001207.0800.0071-E11
E25	XIN20001207.0800.0071-E12
E26	XIN20001207.0800.0071-E13
E27	XIN20001207.0800.0071-E14
E28	XIN20001207.0800.0071-E15
E29	XIN20001207.0800.0071-E16
E30	XIN20001207.0800.0071-E17
E31	XIN20001207.0800.0071-E18
E32	XIN20001207.0800.0071-E19
E33	XIN20001207.0800.0071-E20
E34	XIN20001207.0800.0071-E21
E35	XIN20001207.0800.0071-E22
E36	XIN20001207.0800.0071-E23
E37	XIN20001207.0800.0071-E24
E38	XIN20001207.0800.0071-E25
E39	XIN20001207.0800.0071-E26
E40	XIN20001207.0800.0071-E27
E41	XIN20001207.0800.0071-E28
E42	XIN20001207.0800.0071-E29
E43	XIN20001207.0800.0071-E30
E44	XIN20001207.0800.0071-E31
E45	XIN20001207.0800.0071-E32
E46	XIN20001207.0800.0071-E33
E47	XIN20001207.0800.0071-E34
E48	XIN20001207.0800.0071-E35
E49	XIN20001207.0800.0071-E36
E50	XIN20001207.0800.0071-E37
E51	XIN20001207.0800.0071-E38
E3	XIN20001207.0800.0071-E39
E4	XIN20001207.0800.0071-E40
E5	XIN20001207.0800.0071-E41
E6	XIN20001207.0800.0071-E42
E7	XIN20001207.0800.0071-E43
E8	XIN20001207.0800.0071-E44
E9	XIN20001207.0800.0071-E45
E10	XIN20001207.0800.0071-E46
E11	XIN20001207.0800.0071-E47
E12	XIN20001207.0800.0071-E48
E13	XIN20001207.0800.0071-E49
EM17	XIN20001207.0800.0071-E47-1
EM18	XIN20001207.0800.0071-E44-2
EM19	XIN20001207.0800.0071-E45-3
EM20	XIN20001207.0800.0071-E46-4
EM21	XIN20001207.0800.0071-E47-5
EM22	XIN20001207.0800.0071-E1-6
EM23	XIN20001207.0800.0071-E2-7
EM24	XIN20001207.0800.0071-E3-8
EM25	XIN20001207.0800.0071-E4-9
EM26	XIN20001207.0800.0071-E5-10
EM27	XIN20001207.0800.0071-E6-11
EM28	XIN20001207.0800.0071-E7-12
EM29	XIN20001207.0800.0071-E8-13
EM30	XIN20001207.0800.0071-E9-14
EM31	XIN20001207.0800.0071-E10-15
EM32	XIN20001207.0800.0071-E11-16
EM33	XIN20001207.0800.0071-E6-17
EM34	XIN20001207.0800.0071-E8-18
EM35	XIN20001207.0800.0071-E9-19
EM36	XIN20001207.0800.0071-E10-20
EM37	XIN20001207.0800.0071-E6-21
EM38	XIN20001207.0800.0071-E44-22
EM39	XIN20001207.0800.0071-E44-23
EM40	XIN20001207.0800.0071-E12-24
EM41	XIN20001207.0800.0071-E13-25
EM42	XIN20001207.0800.0071-E14-26
EM43	XIN20001207.0800.0071-E14-27
EM44	XIN20001207.0800.0071-E15-28
EM45	XIN20001207.0800.0071-E16-29
EM46	XIN20001207.0800.0071-E17-30
EM47	XIN20001207.0800.0071-E12-31
EM48	XIN20001207.0800.0071-E18-32
EM49	XIN20001207.0800.0071-E19-33
EM50	XIN20001207.0800.0071-E20-34
EM51	XIN20001207.0800.0071-E21-35
EM52	XIN20001207.0800.0071-E22-36
EM53	XIN20001207.0800.0071-E44-37
EM54	XIN20001207.0800.0071-E23-38
EM55	XIN20001207.0800.0071-E24-39
EM56	XIN20001207.0800.0071-E25-40
EM57	XIN20001207.0800.0071-E26-41
EM58	XIN20001207.0800.0071-E25-42
EM59	XIN20001207.0800.0071-E25-43
EM60	XIN20001207.0800.0071-E27-44
EM61	XIN20001207.0800.0071-E28-45
EM62	XIN20001207.0800.0071-E44-46
EM63	XIN20001207.0800.0071-E29-47
EM64	XIN20001207.0800.0071-E30-48
EM65	XIN20001207.0800.0071-E31-49
EM66	XIN20001207.0800.0071-E32-50
EM67	XIN20001207.0800.0071-E33-51
EM68	XIN20001207.0800.0071-E44-52
EM69	XIN20001207.0800.0071-E34-53
EM70	XIN20001207.0800.0071-E35-54
EM71	XIN20001207.0800.0071-E35-55
EM73	XIN20001207.0800.0071-E36-56
EM74	XIN20001207.0800.0071-E37-57
EM75	XIN20001207.0800.0071-E38-58
EM3	XIN20001207.0800.0071-E39-59
EM4	XIN20001207.0800.0071-E40-60
EM5	XIN20001207.0800.0071-E41-61
EM6	XIN20001207.0800.0071-E42-62
EM7	XIN20001207.0800.0071-E43-63
EM8	XIN20001207.0800.0071-E44-64
EM9	XIN20001207.0800.0071-E44-65
EM10	XIN20001207.0800.0071-E45-66
EM11	XIN20001207.0800.0071-E46-67
EM12	XIN20001207.0800.0071-E47-68
EM13	XIN20001207.0800.0071-E48-69
EM14	XIN20001207.0800.0071-E49-70
EM15	XIN20001207.0800.0071-E45-71
EM16	XIN20001207.0800.0071-E46-72
R1	XIN20001207.0800.0071-R1
R2	XIN20001207.0800.0071-R2
R3	XIN20001207.0800.0071-R3
R5	XIN20001207.0800.0071-R4
R8	XIN20001207.0800.0071-R5
R9	XIN20001207.0800.0071-R6
R12	XIN20001207.0800.0071-R7
R15	XIN20001207.0800.0071-R8
R18	XIN20001207.0800.0071-R9
R19	XIN20001207.0800.0071-R10
R20	XIN20001207.0800.0071-R11
R21	XIN20001207.0800.0071-R12
R22	XIN20001207.0800.0071-R13
R24	XIN20001207.0800.0071-R14
R25	XIN20001207.0800.0071-R15
RM1	XIN20001207.0800.0071-R1-1
RM2	XIN20001207.0800.0071-R2-1
RM3	XIN20001207.0800.0071-R3-1
RM5	XIN20001207.0800.0071-R4-1
RM8	XIN20001207.0800.0071-R5-1
RM9	XIN20001207.0800.0071-R6-1
RM12	XIN20001207.0800.0071-R6-2
RM15	XIN20001207.0800.0071-R8-1
RM18	XIN20001207.0800.0071-R9-1
RM19	XIN20001207.0800.0071-R10-1
RM20	XIN20001207.0800.0071-R11-1
RM21	XIN20001207.0800.0071-R12-1
RM22	XIN20001207.0800.0071-R13-1
RM24	XIN20001207.0800.0071-R14-1
RM25	XIN20001207.0800.0071-R15-1
Q2	XIN20001207.0800.0071-T1
Q3	XIN20001207.0800.0071-T2
Q4	XIN20001207.0800.0071-T3
Q5	XIN20001207.0800.0071-T4
Q6	XIN20001207.0800.0071-T5
Q7	XIN20001207.0800.0071-T6
Q8	XIN20001207.0800.0071-T7
Q9	XIN20001207.0800.0071-T8
Q10	XIN20001207.0800.0071-T9
Q1	XIN20001207.0800.0071-T10
