CE10	XIN20001009.0800.0048-CE1
EM4	XIN20001009.0800.0048-E25-55
EM5	XIN20001009.0800.0048-E25-56
EM6	XIN20001009.0800.0048-E26-57
EM7	XIN20001009.0800.0048-E27-58
EM8	XIN20001009.0800.0048-E23-59
EM9	XIN20001009.0800.0048-E28-60
EM10	XIN20001009.0800.0048-E29-61
EM11	XIN20001009.0800.0048-E28-62
EM12	XIN20001009.0800.0048-E30-63
EM13	XIN20001009.0800.0048-E31-64
EM14	XIN20001009.0800.0048-E30-65
EM15	XIN20001009.0800.0048-E32-66
EM16	XIN20001009.0800.0048-E33-67
EM17	XIN20001009.0800.0048-E34-68
EM18	XIN20001009.0800.0048-E30-69
EM19	XIN20001009.0800.0048-E1-70
R1	XIN20001009.0800.0048-R1
R2	XIN20001009.0800.0048-R2
R3	XIN20001009.0800.0048-R3
R4	XIN20001009.0800.0048-R4
R5	XIN20001009.0800.0048-R5
R7	XIN20001009.0800.0048-R6
R8	XIN20001009.0800.0048-R7
R9	XIN20001009.0800.0048-R8
R10	XIN20001009.0800.0048-R9
R11	XIN20001009.0800.0048-R10
R13	XIN20001009.0800.0048-R11
RM1	XIN20001009.0800.0048-R1-1
RM2	XIN20001009.0800.0048-R2-1
RM3	XIN20001009.0800.0048-R3-1
RM4	XIN20001009.0800.0048-R4-1
RM5	XIN20001009.0800.0048-R5-1
RM7	XIN20001009.0800.0048-R6-1
RM8	XIN20001009.0800.0048-R7-1
RM9	XIN20001009.0800.0048-R8-1
RM10	XIN20001009.0800.0048-R2-2
RM11	XIN20001009.0800.0048-R4-2
RM13	XIN20001009.0800.0048-R11-1
V1	XIN20001009.0800.0048-EV1
V2	XIN20001009.0800.0048-EV2
V3	XIN20001009.0800.0048-EV3
V4	XIN20001009.0800.0048-EV4
VM1	XIN20001009.0800.0048-EV1-1
VM2	XIN20001009.0800.0048-EV2-1
VM3	XIN20001009.0800.0048-EV3-1
VM4	XIN20001009.0800.0048-EV4-1
Q1	XIN20001009.0800.0048-T1
Q2	XIN20001009.0800.0048-T2
Q3	XIN20001009.0800.0048-T3
Q4	XIN20001009.0800.0048-T4
Q6	XIN20001009.0800.0048-T5
Q7	XIN20001009.0800.0048-T6
Q8	XIN20001009.0800.0048-T7
Q9	XIN20001009.0800.0048-T8
Q10	XIN20001009.0800.0048-T9
Q11	XIN20001009.0800.0048-T10
Q12	XIN20001009.0800.0048-T11
