CE12	XIN20001013.0200.0029-CE1
EM43	XIN20001013.0200.0029-E7-24
EM44	XIN20001013.0200.0029-E21-25
EM45	XIN20001013.0200.0029-E9-26
EM46	XIN20001013.0200.0029-E10-27
EM47	XIN20001013.0200.0029-E11-28
EM48	XIN20001013.0200.0029-E8-29
EM49	XIN20001013.0200.0029-E12-30
EM50	XIN20001013.0200.0029-E13-31
EM51	XIN20001013.0200.0029-E13-32
EM52	XIN20001013.0200.0029-E13-33
EM53	XIN20001013.0200.0029-E14-34
EM54	XIN20001013.0200.0029-E15-35
EM56	XIN20001013.0200.0029-E16-36
EM57	XIN20001013.0200.0029-E21-37
EM2	XIN20001013.0200.0029-E18-38
EM3	XIN20001013.0200.0029-E19-39
EM4	XIN20001013.0200.0029-E19-40
EM5	XIN20001013.0200.0029-E20-41
EM6	XIN20001013.0200.0029-E21-42
EM7	XIN20001013.0200.0029-E21-43
EM8	XIN20001013.0200.0029-E22-44
EM9	XIN20001013.0200.0029-E23-45
EM10	XIN20001013.0200.0029-E24-46
EM11	XIN20001013.0200.0029-E25-47
EM12	XIN20001013.0200.0029-E26-48
EM13	XIN20001013.0200.0029-E26-49
EM14	XIN20001013.0200.0029-E27-50
EM15	XIN20001013.0200.0029-E28-51
EM16	XIN20001013.0200.0029-E22-52
EM17	XIN20001013.0200.0029-E29-53
EM18	XIN20001013.0200.0029-E1-54
R15	XIN20001013.0200.0029-R1
R1	XIN20001013.0200.0029-R2
R2	XIN20001013.0200.0029-R3
R3	XIN20001013.0200.0029-R4
R4	XIN20001013.0200.0029-R5
R5	XIN20001013.0200.0029-R6
R6	XIN20001013.0200.0029-R7
R7	XIN20001013.0200.0029-R8
R8	XIN20001013.0200.0029-R9
R9	XIN20001013.0200.0029-R10
R10	XIN20001013.0200.0029-R11
R11	XIN20001013.0200.0029-R12
R12	XIN20001013.0200.0029-R13
R16	XIN20001013.0200.0029-R14
R17	XIN20001013.0200.0029-R15
R18	XIN20001013.0200.0029-R16
RM18	XIN20001013.0200.0029-R16-1
RM15	XIN20001013.0200.0029-R1-1
RM1	XIN20001013.0200.0029-R2-1
RM2	XIN20001013.0200.0029-R3-1
RM3	XIN20001013.0200.0029-R4-1
RM4	XIN20001013.0200.0029-R5-1
RM5	XIN20001013.0200.0029-R6-1
RM6	XIN20001013.0200.0029-R7-1
RM7	XIN20001013.0200.0029-R8-1
RM8	XIN20001013.0200.0029-R9-1
RM9	XIN20001013.0200.0029-R10-1
RM10	XIN20001013.0200.0029-R11-1
RM11	XIN20001013.0200.0029-R12-1
RM12	XIN20001013.0200.0029-R13-1
RM16	XIN20001013.0200.0029-R14-1
RM17	XIN20001013.0200.0029-R15-1
V1	XIN20001013.0200.0029-EV1
V2	XIN20001013.0200.0029-EV2
VM1	XIN20001013.0200.0029-EV1-1
VM2	XIN20001013.0200.0029-EV2-1
Q1	XIN20001013.0200.0029-T1
Q2	XIN20001013.0200.0029-T2
Q3	XIN20001013.0200.0029-T3
Q4	XIN20001013.0200.0029-T4
Q5	XIN20001013.0200.0029-V1
Q6	XIN20001013.0200.0029-V2
QM5	XIN20001013.0200.0029-V1-1
QM6	XIN20001013.0200.0029-V2-1
