CE12	XIN20001108.2000.0158-CE1
RM20	XIN20001108.2000.0158-R20-1
RM21	XIN20001108.2000.0158-R21-1
RM22	XIN20001108.2000.0158-R17-2
RM23	XIN20001108.2000.0158-R23-1
V1	XIN20001108.2000.0158-EV1
V2	XIN20001108.2000.0158-EV2
V3	XIN20001108.2000.0158-EV3
V4	XIN20001108.2000.0158-EV4
VM1	XIN20001108.2000.0158-EV1-1
VM2	XIN20001108.2000.0158-EV2-1
VM3	XIN20001108.2000.0158-EV3-1
VM4	XIN20001108.2000.0158-EV4-1
Q1	XIN20001108.2000.0158-T1
Q2	XIN20001108.2000.0158-T2
Q3	XIN20001108.2000.0158-T3
Q4	XIN20001108.2000.0158-T4
Q5	XIN20001108.2000.0158-T5
Q6	XIN20001108.2000.0158-V1
Q7	XIN20001108.2000.0158-T6
Q8	XIN20001108.2000.0158-V2
Q9	XIN20001108.2000.0158-V3
QM6	XIN20001108.2000.0158-V1-1
QM8	XIN20001108.2000.0158-V2-1
QM9	XIN20001108.2000.0158-V3-1
