CE7	XIN20001122.2000.0154-CE1
EM33	XIN20001122.2000.0154-E22-22
EM34	XIN20001122.2000.0154-E3-23
EM35	XIN20001122.2000.0154-E20-24
EM36	XIN20001122.2000.0154-E22-25
EM37	XIN20001122.2000.0154-E22-26
EM38	XIN20001122.2000.0154-E21-27
EM39	XIN20001122.2000.0154-E8-28
EM40	XIN20001122.2000.0154-E20-29
EM41	XIN20001122.2000.0154-E15-30
EM42	XIN20001122.2000.0154-E9-31
EM43	XIN20001122.2000.0154-E21-32
EM44	XIN20001122.2000.0154-E10-33
EM45	XIN20001122.2000.0154-E21-34
EM46	XIN20001122.2000.0154-E22-35
EM47	XIN20001122.2000.0154-E11-36
EM48	XIN20001122.2000.0154-E22-37
EM49	XIN20001122.2000.0154-E21-38
EM50	XIN20001122.2000.0154-E22-39
EM51	XIN20001122.2000.0154-E22-40
EM52	XIN20001122.2000.0154-E20-41
EM53	XIN20001122.2000.0154-E21-42
EM54	XIN20001122.2000.0154-E20-43
EM55	XIN20001122.2000.0154-E12-44
EM56	XIN20001122.2000.0154-E12-45
EM57	XIN20001122.2000.0154-E13-46
EM58	XIN20001122.2000.0154-E21-47
EM59	XIN20001122.2000.0154-E20-48
EM1	XIN20001122.2000.0154-E14-49
EM2	XIN20001122.2000.0154-E15-50
EM3	XIN20001122.2000.0154-E16-51
EM4	XIN20001122.2000.0154-E16-52
EM5	XIN20001122.2000.0154-E17-53
EM6	XIN20001122.2000.0154-E18-54
EM7	XIN20001122.2000.0154-E18-55
EM8	XIN20001122.2000.0154-E19-56
EM9	XIN20001122.2000.0154-E20-57
EM10	XIN20001122.2000.0154-E21-58
EM11	XIN20001122.2000.0154-E22-59
R1	XIN20001122.2000.0154-R1
R2	XIN20001122.2000.0154-R2
R3	XIN20001122.2000.0154-R3
R4	XIN20001122.2000.0154-R4
R6	XIN20001122.2000.0154-R5
R7	XIN20001122.2000.0154-R6
R8	XIN20001122.2000.0154-R7
R9	XIN20001122.2000.0154-R8
R10	XIN20001122.2000.0154-R9
R11	XIN20001122.2000.0154-R10
R12	XIN20001122.2000.0154-R11
R13	XIN20001122.2000.0154-R12
RM1	XIN20001122.2000.0154-R1-1
RM2	XIN20001122.2000.0154-R2-1
RM3	XIN20001122.2000.0154-R3-1
RM4	XIN20001122.2000.0154-R4-1
RM6	XIN20001122.2000.0154-R5-1
RM7	XIN20001122.2000.0154-R6-1
RM8	XIN20001122.2000.0154-R7-1
RM9	XIN20001122.2000.0154-R8-1
RM10	XIN20001122.2000.0154-R9-1
RM11	XIN20001122.2000.0154-R10-1
RM12	XIN20001122.2000.0154-R11-1
RM13	XIN20001122.2000.0154-R12-1
V1	XIN20001122.2000.0154-EV1
V2	XIN20001122.2000.0154-EV2
V3	XIN20001122.2000.0154-EV3
V4	XIN20001122.2000.0154-EV4
V5	XIN20001122.2000.0154-EV5
V6	XIN20001122.2000.0154-EV6
VM1	XIN20001122.2000.0154-EV1-1
VM2	XIN20001122.2000.0154-EV1-2
VM3	XIN20001122.2000.0154-EV2-1
VM4	XIN20001122.2000.0154-EV1-3
VM5	XIN20001122.2000.0154-EV2-2
VM6	XIN20001122.2000.0154-EV1-4
VM7	XIN20001122.2000.0154-EV2-3
VM8	XIN20001122.2000.0154-EV3-1
VM9	XIN20001122.2000.0154-EV4-1
VM10	XIN20001122.2000.0154-EV3-2
VM11	XIN20001122.2000.0154-EV5-1
VM12	XIN20001122.2000.0154-EV4-2
VM13	XIN20001122.2000.0154-EV6-1
Q1	XIN20001122.2000.0154-T1
Q2	XIN20001122.2000.0154-T2
Q3	XIN20001122.2000.0154-T3
Q4	XIN20001122.2000.0154-T4
Q5	XIN20001122.2000.0154-T5
Q6	XIN20001122.2000.0154-T6
Q7	XIN20001122.2000.0154-V1
Q8	XIN20001122.2000.0154-T7
Q9	XIN20001122.2000.0154-V2
Q10	XIN20001122.2000.0154-T8
Q11	XIN20001122.2000.0154-T9
QM7	XIN20001122.2000.0154-V1-1
QM9	XIN20001122.2000.0154-V2-1
