EM85	alt.visa.us.marriage-based_20050213.2336-E12-61
EM86	alt.visa.us.marriage-based_20050213.2336-E12-62
EM87	alt.visa.us.marriage-based_20050213.2336-E18-63
EM88	alt.visa.us.marriage-based_20050213.2336-E8-64
EM89	alt.visa.us.marriage-based_20050213.2336-E18-65
EM90	alt.visa.us.marriage-based_20050213.2336-E13-66
EM91	alt.visa.us.marriage-based_20050213.2336-E9-67
EM92	alt.visa.us.marriage-based_20050213.2336-E12-68
EM93	alt.visa.us.marriage-based_20050213.2336-E18-69
EM94	alt.visa.us.marriage-based_20050213.2336-E18-70
EM95	alt.visa.us.marriage-based_20050213.2336-E12-71
EM104	alt.visa.us.marriage-based_20050213.2336-E12-72
EM106	alt.visa.us.marriage-based_20050213.2336-E18-73
EM107	alt.visa.us.marriage-based_20050213.2336-E18-74
EM108	alt.visa.us.marriage-based_20050213.2336-E18-75
EM109	alt.visa.us.marriage-based_20050213.2336-E10-76
EM110	alt.visa.us.marriage-based_20050213.2336-E10-77
EM111	alt.visa.us.marriage-based_20050213.2336-E18-78
EM112	alt.visa.us.marriage-based_20050213.2336-E18-79
EM113	alt.visa.us.marriage-based_20050213.2336-E11-80
EM2	alt.visa.us.marriage-based_20050213.2336-E12-81
EM3	alt.visa.us.marriage-based_20050213.2336-E12-82
EM4	alt.visa.us.marriage-based_20050213.2336-E12-83
EM5	alt.visa.us.marriage-based_20050213.2336-E14-84
EM6	alt.visa.us.marriage-based_20050213.2336-E15-85
EM7	alt.visa.us.marriage-based_20050213.2336-E16-86
EM8	alt.visa.us.marriage-based_20050213.2336-E16-87
EM9	alt.visa.us.marriage-based_20050213.2336-E16-88
EM10	alt.visa.us.marriage-based_20050213.2336-E16-89
EM11	alt.visa.us.marriage-based_20050213.2336-E12-90
EM12	alt.visa.us.marriage-based_20050213.2336-E17-91
EM14	alt.visa.us.marriage-based_20050213.2336-E16-92
EM15	alt.visa.us.marriage-based_20050213.2336-E12-93
EM16	alt.visa.us.marriage-based_20050213.2336-E12-94
EM17	alt.visa.us.marriage-based_20050213.2336-E12-95
EM18	alt.visa.us.marriage-based_20050213.2336-E12-96
EM19	alt.visa.us.marriage-based_20050213.2336-E18-97
EM20	alt.visa.us.marriage-based_20050213.2336-E12-98
EM21	alt.visa.us.marriage-based_20050213.2336-E18-99
R1	alt.visa.us.marriage-based_20050213.2336-R1
R3	alt.visa.us.marriage-based_20050213.2336-R2
R3	alt.visa.us.marriage-based_20050213.2336-R3
R1	alt.visa.us.marriage-based_20050213.2336-R4
R2	alt.visa.us.marriage-based_20050213.2336-R5
R3	alt.visa.us.marriage-based_20050213.2336-R6
RM1	alt.visa.us.marriage-based_20050213.2336-R4-1
RM2	alt.visa.us.marriage-based_20050213.2336-R5-1
RM3	alt.visa.us.marriage-based_20050213.2336-R1-1
RM4	alt.visa.us.marriage-based_20050213.2336-R6-1
RM5	alt.visa.us.marriage-based_20050213.2336-R6-2
RM6	alt.visa.us.marriage-based_20050213.2336-R6-3
V3	alt.visa.us.marriage-based_20050213.2336-EV1
V1	alt.visa.us.marriage-based_20050213.2336-EV2
V2	alt.visa.us.marriage-based_20050213.2336-EV3
V5	alt.visa.us.marriage-based_20050213.2336-EV4
V6	alt.visa.us.marriage-based_20050213.2336-EV5
V7	alt.visa.us.marriage-based_20050213.2336-EV6
V4	alt.visa.us.marriage-based_20050213.2336-EV7
VM12	alt.visa.us.marriage-based_20050213.2336-EV3-1
VM13	alt.visa.us.marriage-based_20050213.2336-EV2-1
VM9	alt.visa.us.marriage-based_20050213.2336-EV1-1
VM14	alt.visa.us.marriage-based_20050213.2336-EV3-2
VM1	alt.visa.us.marriage-based_20050213.2336-EV2-2
VM2	alt.visa.us.marriage-based_20050213.2336-EV2-3
VM3	alt.visa.us.marriage-based_20050213.2336-EV3-3
VM4	alt.visa.us.marriage-based_20050213.2336-EV3-4
VM5	alt.visa.us.marriage-based_20050213.2336-EV2-4
VM6	alt.visa.us.marriage-based_20050213.2336-EV3-5
VM7	alt.visa.us.marriage-based_20050213.2336-EV2-5
VM8	alt.visa.us.marriage-based_20050213.2336-EV3-6
VM15	alt.visa.us.marriage-based_20050213.2336-EV3-7
VM16	alt.visa.us.marriage-based_20050213.2336-EV4-1
VM17	alt.visa.us.marriage-based_20050213.2336-EV5-1
VM19	alt.visa.us.marriage-based_20050213.2336-EV2-6
VM21	alt.visa.us.marriage-based_20050213.2336-EV6-1
VM10	alt.visa.us.marriage-based_20050213.2336-EV7-1
Q1	alt.visa.us.marriage-based_20050213.2336-T1
Q2	alt.visa.us.marriage-based_20050213.2336-T2
Q3	alt.visa.us.marriage-based_20050213.2336-T3
Q4	alt.visa.us.marriage-based_20050213.2336-T4
Q5	alt.visa.us.marriage-based_20050213.2336-T5
Q6	alt.visa.us.marriage-based_20050213.2336-T6
