E71	rec.music.makers.guitar.acoustic_20041228.1628-E51
E72	rec.music.makers.guitar.acoustic_20041228.1628-E52
E73	rec.music.makers.guitar.acoustic_20041228.1628-E53
E74	rec.music.makers.guitar.acoustic_20041228.1628-E54
E75	rec.music.makers.guitar.acoustic_20041228.1628-E55
E76	rec.music.makers.guitar.acoustic_20041228.1628-E56
E77	rec.music.makers.guitar.acoustic_20041228.1628-E57
E3	rec.music.makers.guitar.acoustic_20041228.1628-E58
E4	rec.music.makers.guitar.acoustic_20041228.1628-E59
E6	rec.music.makers.guitar.acoustic_20041228.1628-E60
E7	rec.music.makers.guitar.acoustic_20041228.1628-E61
E8	rec.music.makers.guitar.acoustic_20041228.1628-E62
E9	rec.music.makers.guitar.acoustic_20041228.1628-E63
E10	rec.music.makers.guitar.acoustic_20041228.1628-E64
E11	rec.music.makers.guitar.acoustic_20041228.1628-E65
E12	rec.music.makers.guitar.acoustic_20041228.1628-E66
E13	rec.music.makers.guitar.acoustic_20041228.1628-E67
E14	rec.music.makers.guitar.acoustic_20041228.1628-E68
EM1	rec.music.makers.guitar.acoustic_20041228.1628-E48-1
EM19	rec.music.makers.guitar.acoustic_20041228.1628-E1-2
EM20	rec.music.makers.guitar.acoustic_20041228.1628-E2-3
EM21	rec.music.makers.guitar.acoustic_20041228.1628-E3-4
EM22	rec.music.makers.guitar.acoustic_20041228.1628-E4-5
EM23	rec.music.makers.guitar.acoustic_20041228.1628-E5-6
EM24	rec.music.makers.guitar.acoustic_20041228.1628-E6-7
EM25	rec.music.makers.guitar.acoustic_20041228.1628-E7-8
EM26	rec.music.makers.guitar.acoustic_20041228.1628-E8-9
EM27	rec.music.makers.guitar.acoustic_20041228.1628-E9-10
EM28	rec.music.makers.guitar.acoustic_20041228.1628-E62-11
EM29	rec.music.makers.guitar.acoustic_20041228.1628-E61-12
EM30	rec.music.makers.guitar.acoustic_20041228.1628-E64-13
EM31	rec.music.makers.guitar.acoustic_20041228.1628-E10-14
EM33	rec.music.makers.guitar.acoustic_20041228.1628-E10-15
EM34	rec.music.makers.guitar.acoustic_20041228.1628-E10-16
EM35	rec.music.makers.guitar.acoustic_20041228.1628-E11-17
EM36	rec.music.makers.guitar.acoustic_20041228.1628-E11-18
EM37	rec.music.makers.guitar.acoustic_20041228.1628-E12-19
EM38	rec.music.makers.guitar.acoustic_20041228.1628-E10-20
EM39	rec.music.makers.guitar.acoustic_20041228.1628-E10-21
EM40	rec.music.makers.guitar.acoustic_20041228.1628-E62-22
EM41	rec.music.makers.guitar.acoustic_20041228.1628-E61-23
EM42	rec.music.makers.guitar.acoustic_20041228.1628-E67-24
EM43	rec.music.makers.guitar.acoustic_20041228.1628-E67-25
EM44	rec.music.makers.guitar.acoustic_20041228.1628-E67-26
EM45	rec.music.makers.guitar.acoustic_20041228.1628-E13-27
EM46	rec.music.makers.guitar.acoustic_20041228.1628-E67-28
EM47	rec.music.makers.guitar.acoustic_20041228.1628-E67-29
EM48	rec.music.makers.guitar.acoustic_20041228.1628-E14-30
EM49	rec.music.makers.guitar.acoustic_20041228.1628-E64-31
EM50	rec.music.makers.guitar.acoustic_20041228.1628-E15-32
EM51	rec.music.makers.guitar.acoustic_20041228.1628-E64-33
EM52	rec.music.makers.guitar.acoustic_20041228.1628-E62-34
EM53	rec.music.makers.guitar.acoustic_20041228.1628-E67-35
EM54	rec.music.makers.guitar.acoustic_20041228.1628-E62-36
EM55	rec.music.makers.guitar.acoustic_20041228.1628-E16-37
EM56	rec.music.makers.guitar.acoustic_20041228.1628-E64-38
EM57	rec.music.makers.guitar.acoustic_20041228.1628-E64-39
EM58	rec.music.makers.guitar.acoustic_20041228.1628-E17-40
EM59	rec.music.makers.guitar.acoustic_20041228.1628-E18-41
EM60	rec.music.makers.guitar.acoustic_20041228.1628-E10-42
EM61	rec.music.makers.guitar.acoustic_20041228.1628-E19-43
EM62	rec.music.makers.guitar.acoustic_20041228.1628-E20-44
EM63	rec.music.makers.guitar.acoustic_20041228.1628-E21-45
EM64	rec.music.makers.guitar.acoustic_20041228.1628-E22-46
EM65	rec.music.makers.guitar.acoustic_20041228.1628-E23-47
EM66	rec.music.makers.guitar.acoustic_20041228.1628-E24-48
EM67	rec.music.makers.guitar.acoustic_20041228.1628-E25-49
EM68	rec.music.makers.guitar.acoustic_20041228.1628-E64-50
EM69	rec.music.makers.guitar.acoustic_20041228.1628-E26-51
EM70	rec.music.makers.guitar.acoustic_20041228.1628-E67-52
EM71	rec.music.makers.guitar.acoustic_20041228.1628-E67-53
EM72	rec.music.makers.guitar.acoustic_20041228.1628-E67-54
EM73	rec.music.makers.guitar.acoustic_20041228.1628-E27-55
EM74	rec.music.makers.guitar.acoustic_20041228.1628-E28-56
EM75	rec.music.makers.guitar.acoustic_20041228.1628-E64-57
EM76	rec.music.makers.guitar.acoustic_20041228.1628-E29-58
EM77	rec.music.makers.guitar.acoustic_20041228.1628-E30-59
EM78	rec.music.makers.guitar.acoustic_20041228.1628-E31-60
EM79	rec.music.makers.guitar.acoustic_20041228.1628-E32-61
EM80	rec.music.makers.guitar.acoustic_20041228.1628-E33-62
EM81	rec.music.makers.guitar.acoustic_20041228.1628-E34-63
EM82	rec.music.makers.guitar.acoustic_20041228.1628-E14-64
EM83	rec.music.makers.guitar.acoustic_20041228.1628-E35-65
EM84	rec.music.makers.guitar.acoustic_20041228.1628-E36-66
EM85	rec.music.makers.guitar.acoustic_20041228.1628-E61-67
EM86	rec.music.makers.guitar.acoustic_20041228.1628-E37-68
EM87	rec.music.makers.guitar.acoustic_20041228.1628-E38-69
EM88	rec.music.makers.guitar.acoustic_20041228.1628-E39-70
EM89	rec.music.makers.guitar.acoustic_20041228.1628-E40-71
EM90	rec.music.makers.guitar.acoustic_20041228.1628-E41-72
EM91	rec.music.makers.guitar.acoustic_20041228.1628-E42-73
EM92	rec.music.makers.guitar.acoustic_20041228.1628-E43-74
EM93	rec.music.makers.guitar.acoustic_20041228.1628-E44-75
EM94	rec.music.makers.guitar.acoustic_20041228.1628-E45-76
EM95	rec.music.makers.guitar.acoustic_20041228.1628-E46-77
EM96	rec.music.makers.guitar.acoustic_20041228.1628-E47-78
EM97	rec.music.makers.guitar.acoustic_20041228.1628-E49-79
EM98	rec.music.makers.guitar.acoustic_20041228.1628-E51-80
EM99	rec.music.makers.guitar.acoustic_20041228.1628-E64-81
EM100	rec.music.makers.guitar.acoustic_20041228.1628-E64-82
EM101	rec.music.makers.guitar.acoustic_20041228.1628-E64-83
EM102	rec.music.makers.guitar.acoustic_20041228.1628-E50-84
EM103	rec.music.makers.guitar.acoustic_20041228.1628-E50-85
EM104	rec.music.makers.guitar.acoustic_20041228.1628-E67-86
EM105	rec.music.makers.guitar.acoustic_20041228.1628-E16-87
EM106	rec.music.makers.guitar.acoustic_20041228.1628-E14-88
EM107	rec.music.makers.guitar.acoustic_20041228.1628-E52-89
EM108	rec.music.makers.guitar.acoustic_20041228.1628-E52-90
EM109	rec.music.makers.guitar.acoustic_20041228.1628-E52-91
EM110	rec.music.makers.guitar.acoustic_20041228.1628-E53-92
EM111	rec.music.makers.guitar.acoustic_20041228.1628-E14-93
EM112	rec.music.makers.guitar.acoustic_20041228.1628-E54-94
EM113	rec.music.makers.guitar.acoustic_20041228.1628-E55-95
EM114	rec.music.makers.guitar.acoustic_20041228.1628-E52-96
EM115	rec.music.makers.guitar.acoustic_20041228.1628-E56-97
EM2	rec.music.makers.guitar.acoustic_20041228.1628-E58-98
EM116	rec.music.makers.guitar.acoustic_20041228.1628-E57-99
EM3	rec.music.makers.guitar.acoustic_20041228.1628-E58-100
EM4	rec.music.makers.guitar.acoustic_20041228.1628-E59-101
EM5	rec.music.makers.guitar.acoustic_20041228.1628-E60-102
EM6	rec.music.makers.guitar.acoustic_20041228.1628-E61-103
EM7	rec.music.makers.guitar.acoustic_20041228.1628-E62-104
EM8	rec.music.makers.guitar.acoustic_20041228.1628-E63-105
EM9	rec.music.makers.guitar.acoustic_20041228.1628-E58-106
EM10	rec.music.makers.guitar.acoustic_20041228.1628-E64-107
EM11	rec.music.makers.guitar.acoustic_20041228.1628-E61-108
EM12	rec.music.makers.guitar.acoustic_20041228.1628-E62-109
EM13	rec.music.makers.guitar.acoustic_20041228.1628-E65-110
EM14	rec.music.makers.guitar.acoustic_20041228.1628-E58-111
EM15	rec.music.makers.guitar.acoustic_20041228.1628-E58-112
EM16	rec.music.makers.guitar.acoustic_20041228.1628-E66-113
EM17	rec.music.makers.guitar.acoustic_20041228.1628-E68-114
EM18	rec.music.makers.guitar.acoustic_20041228.1628-E1-115
R1	rec.music.makers.guitar.acoustic_20041228.1628-R1
R2	rec.music.makers.guitar.acoustic_20041228.1628-R2
R3	rec.music.makers.guitar.acoustic_20041228.1628-R3
RM1	rec.music.makers.guitar.acoustic_20041228.1628-R1-1
RM2	rec.music.makers.guitar.acoustic_20041228.1628-R2-1
RM3	rec.music.makers.guitar.acoustic_20041228.1628-R3-1
V1	rec.music.makers.guitar.acoustic_20041228.1628-EV1
V2	rec.music.makers.guitar.acoustic_20041228.1628-EV2
VM1	rec.music.makers.guitar.acoustic_20041228.1628-EV1-1
VM2	rec.music.makers.guitar.acoustic_20041228.1628-EV1-2
VM3	rec.music.makers.guitar.acoustic_20041228.1628-EV2-1
VM5	rec.music.makers.guitar.acoustic_20041228.1628-EV1-3
Q1	rec.music.makers.guitar.acoustic_20041228.1628-T1
Q2	rec.music.makers.guitar.acoustic_20041228.1628-T2
Q3	rec.music.makers.guitar.acoustic_20041228.1628-T3
Q4	rec.music.makers.guitar.acoustic_20041228.1628-T4
Q5	rec.music.makers.guitar.acoustic_20041228.1628-T5
Q6	rec.music.makers.guitar.acoustic_20041228.1628-V1
Q7	rec.music.makers.guitar.acoustic_20041228.1628-T6
QM6	rec.music.makers.guitar.acoustic_20041228.1628-V1-1
