EM18	rec.games.chess.politics_20041216.1047-E2-3
EM19	rec.games.chess.politics_20041216.1047-E3-4
EM20	rec.games.chess.politics_20041216.1047-E4-5
EM21	rec.games.chess.politics_20041216.1047-E1-6
EM22	rec.games.chess.politics_20041216.1047-E37-7
EM23	rec.games.chess.politics_20041216.1047-E5-8
EM24	rec.games.chess.politics_20041216.1047-E37-9
EM25	rec.games.chess.politics_20041216.1047-E37-10
EM26	rec.games.chess.politics_20041216.1047-E44-11
EM27	rec.games.chess.politics_20041216.1047-E44-12
EM28	rec.games.chess.politics_20041216.1047-E6-13
EM68	rec.games.chess.politics_20041216.1047-E18-14
EM30	rec.games.chess.politics_20041216.1047-E7-15
EM31	rec.games.chess.politics_20041216.1047-E8-16
EM32	rec.games.chess.politics_20041216.1047-E44-17
EM34	rec.games.chess.politics_20041216.1047-E44-18
EM35	rec.games.chess.politics_20041216.1047-E9-19
EM36	rec.games.chess.politics_20041216.1047-E10-20
EM37	rec.games.chess.politics_20041216.1047-E11-21
EM39	rec.games.chess.politics_20041216.1047-E44-22
EM38	rec.games.chess.politics_20041216.1047-E12-23
EM40	rec.games.chess.politics_20041216.1047-E13-24
EM41	rec.games.chess.politics_20041216.1047-E10-25
EM43	rec.games.chess.politics_20041216.1047-E11-26
EM44	rec.games.chess.politics_20041216.1047-E11-27
EM45	rec.games.chess.politics_20041216.1047-E11-28
EM51	rec.games.chess.politics_20041216.1047-E42-29
EM46	rec.games.chess.politics_20041216.1047-E11-30
EM47	rec.games.chess.politics_20041216.1047-E11-31
EM48	rec.games.chess.politics_20041216.1047-E44-32
EM52	rec.games.chess.politics_20041216.1047-E44-33
EM53	rec.games.chess.politics_20041216.1047-E11-34
EM42	rec.games.chess.politics_20041216.1047-E14-35
EM54	rec.games.chess.politics_20041216.1047-E15-36
EM55	rec.games.chess.politics_20041216.1047-E1-37
EM56	rec.games.chess.politics_20041216.1047-E1-38
EM57	rec.games.chess.politics_20041216.1047-E1-39
EM58	rec.games.chess.politics_20041216.1047-E7-40
EM59	rec.games.chess.politics_20041216.1047-E3-41
EM61	rec.games.chess.politics_20041216.1047-E3-42
EM62	rec.games.chess.politics_20041216.1047-E3-43
EM63	rec.games.chess.politics_20041216.1047-E16-44
EM60	rec.games.chess.politics_20041216.1047-E17-45
EM64	rec.games.chess.politics_20041216.1047-E44-46
EM65	rec.games.chess.politics_20041216.1047-E44-47
EM66	rec.games.chess.politics_20041216.1047-E17-48
EM67	rec.games.chess.politics_20041216.1047-E7-49
EM72	rec.games.chess.politics_20041216.1047-E7-50
EM73	rec.games.chess.politics_20041216.1047-E7-51
EM74	rec.games.chess.politics_20041216.1047-E17-52
EM75	rec.games.chess.politics_20041216.1047-E17-53
EM76	rec.games.chess.politics_20041216.1047-E17-54
EM77	rec.games.chess.politics_20041216.1047-E19-55
EM78	rec.games.chess.politics_20041216.1047-E20-56
EM79	rec.games.chess.politics_20041216.1047-E17-57
EM80	rec.games.chess.politics_20041216.1047-E17-58
EM81	rec.games.chess.politics_20041216.1047-E4-59
EM83	rec.games.chess.politics_20041216.1047-E21-60
EM84	rec.games.chess.politics_20041216.1047-E44-61
EM85	rec.games.chess.politics_20041216.1047-E22-62
EM86	rec.games.chess.politics_20041216.1047-E17-63
EM87	rec.games.chess.politics_20041216.1047-E44-64
EM88	rec.games.chess.politics_20041216.1047-E23-65
EM89	rec.games.chess.politics_20041216.1047-E22-66
EM90	rec.games.chess.politics_20041216.1047-E22-67
EM91	rec.games.chess.politics_20041216.1047-E24-68
EM92	rec.games.chess.politics_20041216.1047-E25-69
EM93	rec.games.chess.politics_20041216.1047-E26-70
EM94	rec.games.chess.politics_20041216.1047-E27-71
EM95	rec.games.chess.politics_20041216.1047-E28-72
EM96	rec.games.chess.politics_20041216.1047-E25-73
EM97	rec.games.chess.politics_20041216.1047-E29-74
EM98	rec.games.chess.politics_20041216.1047-E30-75
EM99	rec.games.chess.politics_20041216.1047-E3-76
EM100	rec.games.chess.politics_20041216.1047-E31-77
EM101	rec.games.chess.politics_20041216.1047-E17-78
EM102	rec.games.chess.politics_20041216.1047-E32-79
EM103	rec.games.chess.politics_20041216.1047-E17-80
EM104	rec.games.chess.politics_20041216.1047-E17-81
EM105	rec.games.chess.politics_20041216.1047-E17-82
EM106	rec.games.chess.politics_20041216.1047-E51-83
EM107	rec.games.chess.politics_20041216.1047-E17-84
EM2	rec.games.chess.politics_20041216.1047-E37-85
EM108	rec.games.chess.politics_20041216.1047-E1-86
EM109	rec.games.chess.politics_20041216.1047-E34-87
EM110	rec.games.chess.politics_20041216.1047-E34-88
EM111	rec.games.chess.politics_20041216.1047-E25-89
EM112	rec.games.chess.politics_20041216.1047-E35-90
EM114	rec.games.chess.politics_20041216.1047-E17-91
EM113	rec.games.chess.politics_20041216.1047-E36-92
EM116	rec.games.chess.politics_20041216.1047-E17-93
EM3	rec.games.chess.politics_20041216.1047-E40-94
EM82	rec.games.chess.politics_20041216.1047-E33-95
EM71	rec.games.chess.politics_20041216.1047-E38-96
EM115	rec.games.chess.politics_20041216.1047-E36-97
EM29	rec.games.chess.politics_20041216.1047-E39-98
EM33	rec.games.chess.politics_20041216.1047-E47-99
EM50	rec.games.chess.politics_20041216.1047-E42-100
EM1	rec.games.chess.politics_20041216.1047-E43-101
EM4	rec.games.chess.politics_20041216.1047-E45-102
EM5	rec.games.chess.politics_20041216.1047-E46-103
EM6	rec.games.chess.politics_20041216.1047-E37-104
EM7	rec.games.chess.politics_20041216.1047-E37-105
EM8	rec.games.chess.politics_20041216.1047-E44-106
EM9	rec.games.chess.politics_20041216.1047-E47-107
EM10	rec.games.chess.politics_20041216.1047-E44-108
EM11	rec.games.chess.politics_20041216.1047-E48-109
EM12	rec.games.chess.politics_20041216.1047-E46-110
EM13	rec.games.chess.politics_20041216.1047-E37-111
EM14	rec.games.chess.politics_20041216.1047-E49-112
EM15	rec.games.chess.politics_20041216.1047-E50-113
EM16	rec.games.chess.politics_20041216.1047-E51-114
R1	rec.games.chess.politics_20041216.1047-R1
R4	rec.games.chess.politics_20041216.1047-R2
R5	rec.games.chess.politics_20041216.1047-R3
R3	rec.games.chess.politics_20041216.1047-R4
R6	rec.games.chess.politics_20041216.1047-R5
R8	rec.games.chess.politics_20041216.1047-R6
R10	rec.games.chess.politics_20041216.1047-R7
R12	rec.games.chess.politics_20041216.1047-R8
R11	rec.games.chess.politics_20041216.1047-R9
R7	rec.games.chess.politics_20041216.1047-R10
R9	rec.games.chess.politics_20041216.1047-R11
R2	rec.games.chess.politics_20041216.1047-R12
RM2	rec.games.chess.politics_20041216.1047-R12-1
RM1	rec.games.chess.politics_20041216.1047-R1-1
RM4	rec.games.chess.politics_20041216.1047-R2-1
RM5	rec.games.chess.politics_20041216.1047-R3-1
RM3	rec.games.chess.politics_20041216.1047-R4-1
RM6	rec.games.chess.politics_20041216.1047-R5-1
RM8	rec.games.chess.politics_20041216.1047-R6-1
RM10	rec.games.chess.politics_20041216.1047-R7-1
RM12	rec.games.chess.politics_20041216.1047-R8-1
RM11	rec.games.chess.politics_20041216.1047-R9-1
RM7	rec.games.chess.politics_20041216.1047-R10-1
RM9	rec.games.chess.politics_20041216.1047-R6-2
V1	rec.games.chess.politics_20041216.1047-EV1
V2	rec.games.chess.politics_20041216.1047-EV2
V3	rec.games.chess.politics_20041216.1047-EV3
V4	rec.games.chess.politics_20041216.1047-EV4
V5	rec.games.chess.politics_20041216.1047-EV5
V6	rec.games.chess.politics_20041216.1047-EV6
V7	rec.games.chess.politics_20041216.1047-EV7
V8	rec.games.chess.politics_20041216.1047-EV8
V9	rec.games.chess.politics_20041216.1047-EV9
V12	rec.games.chess.politics_20041216.1047-EV10
V13	rec.games.chess.politics_20041216.1047-EV11
V14	rec.games.chess.politics_20041216.1047-EV12
V10	rec.games.chess.politics_20041216.1047-EV13
V11	rec.games.chess.politics_20041216.1047-EV14
VM15	rec.games.chess.politics_20041216.1047-EV5-1
VM1	rec.games.chess.politics_20041216.1047-EV1-1
VM2	rec.games.chess.politics_20041216.1047-EV2-1
VM3	rec.games.chess.politics_20041216.1047-EV3-1
VM4	rec.games.chess.politics_20041216.1047-EV4-1
VM5	rec.games.chess.politics_20041216.1047-EV5-2
VM6	rec.games.chess.politics_20041216.1047-EV4-2
VM7	rec.games.chess.politics_20041216.1047-EV6-1
VM8	rec.games.chess.politics_20041216.1047-EV7-1
VM9	rec.games.chess.politics_20041216.1047-EV8-1
VM10	rec.games.chess.politics_20041216.1047-EV8-2
VM11	rec.games.chess.politics_20041216.1047-EV9-1
VM12	rec.games.chess.politics_20041216.1047-EV4-3
VM13	rec.games.chess.politics_20041216.1047-EV4-4
VM14	rec.games.chess.politics_20041216.1047-EV4-5
VM18	rec.games.chess.politics_20041216.1047-EV10-1
VM20	rec.games.chess.politics_20041216.1047-EV11-1
VM21	rec.games.chess.politics_20041216.1047-EV4-6
VM22	rec.games.chess.politics_20041216.1047-EV12-1
VM16	rec.games.chess.politics_20041216.1047-EV13-1
VM17	rec.games.chess.politics_20041216.1047-EV14-1
VM19	rec.games.chess.politics_20041216.1047-EV4-7
Q1	rec.games.chess.politics_20041216.1047-T1
Q2	rec.games.chess.politics_20041216.1047-T2
Q3	rec.games.chess.politics_20041216.1047-T3
Q5	rec.games.chess.politics_20041216.1047-T4
Q4	rec.games.chess.politics_20041216.1047-V1
Q6	rec.games.chess.politics_20041216.1047-T5
Q7	rec.games.chess.politics_20041216.1047-T6
Q8	rec.games.chess.politics_20041216.1047-T7
Q9	rec.games.chess.politics_20041216.1047-T8
Q10	rec.games.chess.politics_20041216.1047-T9
Q11	rec.games.chess.politics_20041216.1047-V2
Q12	rec.games.chess.politics_20041216.1047-V3
Q13	rec.games.chess.politics_20041216.1047-T10
Q14	rec.games.chess.politics_20041216.1047-T11
Q15	rec.games.chess.politics_20041216.1047-V4
Q16	rec.games.chess.politics_20041216.1047-T12
Q17	rec.games.chess.politics_20041216.1047-T13
Q18	rec.games.chess.politics_20041216.1047-V5
Q19	rec.games.chess.politics_20041216.1047-T14
Q20	rec.games.chess.politics_20041216.1047-T15
Q21	rec.games.chess.politics_20041216.1047-T16
Q22	rec.games.chess.politics_20041216.1047-T17
Q23	rec.games.chess.politics_20041216.1047-T18
Q24	rec.games.chess.politics_20041216.1047-V6
Q25	rec.games.chess.politics_20041216.1047-V7
Q26	rec.games.chess.politics_20041216.1047-T19
Q27	rec.games.chess.politics_20041216.1047-T20
Q28	rec.games.chess.politics_20041216.1047-T21
Q29	rec.games.chess.politics_20041216.1047-T22
Q30	rec.games.chess.politics_20041216.1047-T23
QM4	rec.games.chess.politics_20041216.1047-V1-1
QM11	rec.games.chess.politics_20041216.1047-V2-1
QM12	rec.games.chess.politics_20041216.1047-V3-1
QM15	rec.games.chess.politics_20041216.1047-V4-1
QM18	rec.games.chess.politics_20041216.1047-V5-1
QM24	rec.games.chess.politics_20041216.1047-V6-1
QM25	rec.games.chess.politics_20041216.1047-V7-1
