CE10	ALH20001014.1300.0116-CE1
EM66	ALH20001014.1300.0116-E11-47
EM67	ALH20001014.1300.0116-E11-48
EM68	ALH20001014.1300.0116-E11-49
EM69	ALH20001014.1300.0116-E11-50
EM70	ALH20001014.1300.0116-E53-51
EM71	ALH20001014.1300.0116-E23-52
EM72	ALH20001014.1300.0116-E24-53
EM73	ALH20001014.1300.0116-E25-54
EM74	ALH20001014.1300.0116-E25-55
EM75	ALH20001014.1300.0116-E26-56
EM76	ALH20001014.1300.0116-E27-57
EM77	ALH20001014.1300.0116-E28-58
EM78	ALH20001014.1300.0116-E29-59
EM79	ALH20001014.1300.0116-E30-60
EM80	ALH20001014.1300.0116-E11-61
EM81	ALH20001014.1300.0116-E31-62
EM82	ALH20001014.1300.0116-E11-63
EM83	ALH20001014.1300.0116-E11-64
EM84	ALH20001014.1300.0116-E11-65
EM85	ALH20001014.1300.0116-E11-66
EM86	ALH20001014.1300.0116-E25-67
EM87	ALH20001014.1300.0116-E16-68
EM88	ALH20001014.1300.0116-E13-69
EM89	ALH20001014.1300.0116-E16-70
EM90	ALH20001014.1300.0116-E32-71
EM91	ALH20001014.1300.0116-E32-72
EM92	ALH20001014.1300.0116-E33-73
EM93	ALH20001014.1300.0116-E34-74
EM94	ALH20001014.1300.0116-E35-75
EM95	ALH20001014.1300.0116-E16-76
EM96	ALH20001014.1300.0116-E11-77
EM97	ALH20001014.1300.0116-E36-78
EM98	ALH20001014.1300.0116-E11-79
EM99	ALH20001014.1300.0116-E11-80
EM100	ALH20001014.1300.0116-E11-81
EM101	ALH20001014.1300.0116-E13-82
EM102	ALH20001014.1300.0116-E37-83
EM103	ALH20001014.1300.0116-E37-84
EM104	ALH20001014.1300.0116-E38-85
EM105	ALH20001014.1300.0116-E39-86
EM106	ALH20001014.1300.0116-E40-87
EM107	ALH20001014.1300.0116-E46-88
EM2	ALH20001014.1300.0116-E43-89
EM109	ALH20001014.1300.0116-E47-90
EM110	ALH20001014.1300.0116-E13-91
EM111	ALH20001014.1300.0116-E13-92
EM112	ALH20001014.1300.0116-E44-93
EM113	ALH20001014.1300.0116-E13-94
EM114	ALH20001014.1300.0116-E13-95
EM115	ALH20001014.1300.0116-E13-96
EM116	ALH20001014.1300.0116-E13-97
EM117	ALH20001014.1300.0116-E41-98
EM118	ALH20001014.1300.0116-E42-99
EM3	ALH20001014.1300.0116-E45-100
EM4	ALH20001014.1300.0116-E46-101
EM5	ALH20001014.1300.0116-E47-102
EM7	ALH20001014.1300.0116-E48-103
EM8	ALH20001014.1300.0116-E48-104
EM9	ALH20001014.1300.0116-E48-105
EM10	ALH20001014.1300.0116-E49-106
EM11	ALH20001014.1300.0116-E49-107
EM12	ALH20001014.1300.0116-E46-108
EM13	ALH20001014.1300.0116-E50-109
EM14	ALH20001014.1300.0116-E22-110
EM15	ALH20001014.1300.0116-E51-111
EM16	ALH20001014.1300.0116-E52-112
EM17	ALH20001014.1300.0116-E52-113
EM18	ALH20001014.1300.0116-E52-114
EM19	ALH20001014.1300.0116-E53-115
R1	ALH20001014.1300.0116-R1
R2	ALH20001014.1300.0116-R2
R3	ALH20001014.1300.0116-R3
R4	ALH20001014.1300.0116-R4
R5	ALH20001014.1300.0116-R5
R7	ALH20001014.1300.0116-R6
R8	ALH20001014.1300.0116-R7
R9	ALH20001014.1300.0116-R8
R10	ALH20001014.1300.0116-R9
R11	ALH20001014.1300.0116-R10
R12	ALH20001014.1300.0116-R11
R13	ALH20001014.1300.0116-R12
R14	ALH20001014.1300.0116-R13
R15	ALH20001014.1300.0116-R14
R16	ALH20001014.1300.0116-R15
R17	ALH20001014.1300.0116-R16
R18	ALH20001014.1300.0116-R17
R19	ALH20001014.1300.0116-R18
R22	ALH20001014.1300.0116-R19
R23	ALH20001014.1300.0116-R20
R24	ALH20001014.1300.0116-R21
R25	ALH20001014.1300.0116-R22
R26	ALH20001014.1300.0116-R23
R28	ALH20001014.1300.0116-R24
R30	ALH20001014.1300.0116-R25
R31	ALH20001014.1300.0116-R26
R32	ALH20001014.1300.0116-R27
R33	ALH20001014.1300.0116-R28
R34	ALH20001014.1300.0116-R29
RM1	ALH20001014.1300.0116-R1-1
RM2	ALH20001014.1300.0116-R2-1
RM3	ALH20001014.1300.0116-R3-1
RM4	ALH20001014.1300.0116-R4-1
RM5	ALH20001014.1300.0116-R5-1
RM8	ALH20001014.1300.0116-R6-1
RM9	ALH20001014.1300.0116-R7-1
RM10	ALH20001014.1300.0116-R8-1
RM11	ALH20001014.1300.0116-R9-1
RM12	ALH20001014.1300.0116-R10-1
RM13	ALH20001014.1300.0116-R11-1
RM14	ALH20001014.1300.0116-R12-1
RM15	ALH20001014.1300.0116-R13-1
RM16	ALH20001014.1300.0116-R14-1
RM17	ALH20001014.1300.0116-R15-1
RM18	ALH20001014.1300.0116-R16-1
RM19	ALH20001014.1300.0116-R17-1
RM20	ALH20001014.1300.0116-R18-1
RM23	ALH20001014.1300.0116-R19-1
RM24	ALH20001014.1300.0116-R20-1
RM25	ALH20001014.1300.0116-R21-1
RM26	ALH20001014.1300.0116-R22-1
RM27	ALH20001014.1300.0116-R23-1
RM29	ALH20001014.1300.0116-R24-1
RM31	ALH20001014.1300.0116-R25-1
RM32	ALH20001014.1300.0116-R25-2
RM33	ALH20001014.1300.0116-R12-2
RM34	ALH20001014.1300.0116-R28-1
RM35	ALH20001014.1300.0116-R29-1
V1	ALH20001014.1300.0116-EV1
V2	ALH20001014.1300.0116-EV2
VM1	ALH20001014.1300.0116-EV1-1
VM2	ALH20001014.1300.0116-EV2-1
Q1	ALH20001014.1300.0116-T1
Q2	ALH20001014.1300.0116-V1
QM2	ALH20001014.1300.0116-V1-1
