CE12	AFA20001014.1400.0153-CE1
E11	AFA20001014.1400.0153-E44
E12	AFA20001014.1400.0153-E45
E13	AFA20001014.1400.0153-E46
EM17	AFA20001014.1400.0153-E1-1
EM18	AFA20001014.1400.0153-E2-2
EM19	AFA20001014.1400.0153-E3-3
EM20	AFA20001014.1400.0153-E4-4
EM21	AFA20001014.1400.0153-E38-5
EM22	AFA20001014.1400.0153-E5-6
EM23	AFA20001014.1400.0153-E6-7
EM24	AFA20001014.1400.0153-E39-8
EM25	AFA20001014.1400.0153-E7-9
EM26	AFA20001014.1400.0153-E38-10
EM27	AFA20001014.1400.0153-E8-11
EM28	AFA20001014.1400.0153-E9-12
EM29	AFA20001014.1400.0153-E10-13
EM30	AFA20001014.1400.0153-E5-14
EM31	AFA20001014.1400.0153-E11-15
EM32	AFA20001014.1400.0153-E12-16
EM33	AFA20001014.1400.0153-E13-17
EM34	AFA20001014.1400.0153-E14-18
EM35	AFA20001014.1400.0153-E15-19
EM36	AFA20001014.1400.0153-E16-20
EM37	AFA20001014.1400.0153-E17-21
EM38	AFA20001014.1400.0153-E18-22
EM39	AFA20001014.1400.0153-E19-23
EM40	AFA20001014.1400.0153-E20-24
EM41	AFA20001014.1400.0153-E39-25
EM42	AFA20001014.1400.0153-E21-26
EM43	AFA20001014.1400.0153-E22-27
EM44	AFA20001014.1400.0153-E23-28
EM45	AFA20001014.1400.0153-E24-29
EM46	AFA20001014.1400.0153-E25-30
EM47	AFA20001014.1400.0153-E26-31
EM48	AFA20001014.1400.0153-E27-32
EM49	AFA20001014.1400.0153-E28-33
EM50	AFA20001014.1400.0153-E29-34
EM51	AFA20001014.1400.0153-E30-35
EM52	AFA20001014.1400.0153-E31-36
EM53	AFA20001014.1400.0153-E32-37
EM54	AFA20001014.1400.0153-E33-38
EM55	AFA20001014.1400.0153-E34-39
EM1	AFA20001014.1400.0153-E35-40
EM2	AFA20001014.1400.0153-E36-41
EM3	AFA20001014.1400.0153-E37-42
EM4	AFA20001014.1400.0153-E38-43
EM5	AFA20001014.1400.0153-E39-44
EM6	AFA20001014.1400.0153-E40-45
EM7	AFA20001014.1400.0153-E41-46
EM8	AFA20001014.1400.0153-E41-47
EM9	AFA20001014.1400.0153-E43-48
EM10	AFA20001014.1400.0153-E42-49
EM11	AFA20001014.1400.0153-E44-50
EM12	AFA20001014.1400.0153-E38-51
EM13	AFA20001014.1400.0153-E45-52
EM14	AFA20001014.1400.0153-E45-53
EM15	AFA20001014.1400.0153-E46-54
EM16	AFA20001014.1400.0153-E39-55
R1	AFA20001014.1400.0153-R1
R2	AFA20001014.1400.0153-R2
RM1	AFA20001014.1400.0153-R1-1
RM2	AFA20001014.1400.0153-R2-1
Q1	AFA20001014.1400.0153-T1
Q2	AFA20001014.1400.0153-T2
