CE13	AFA20001208.1400.0118-CE1
E31	AFA20001208.1400.0118-E15
E32	AFA20001208.1400.0118-E16
E33	AFA20001208.1400.0118-E17
E34	AFA20001208.1400.0118-E18
E35	AFA20001208.1400.0118-E19
E36	AFA20001208.1400.0118-E20
E37	AFA20001208.1400.0118-E21
E38	AFA20001208.1400.0118-E22
E39	AFA20001208.1400.0118-E23
E40	AFA20001208.1400.0118-E24
E41	AFA20001208.1400.0118-E25
E42	AFA20001208.1400.0118-E26
E43	AFA20001208.1400.0118-E27
E44	AFA20001208.1400.0118-E28
E45	AFA20001208.1400.0118-E29
E46	AFA20001208.1400.0118-E30
E47	AFA20001208.1400.0118-E31
E48	AFA20001208.1400.0118-E32
E49	AFA20001208.1400.0118-E33
E50	AFA20001208.1400.0118-E34
E51	AFA20001208.1400.0118-E35
E52	AFA20001208.1400.0118-E36
E53	AFA20001208.1400.0118-E37
E54	AFA20001208.1400.0118-E38
E55	AFA20001208.1400.0118-E39
E56	AFA20001208.1400.0118-E40
E57	AFA20001208.1400.0118-E41
E58	AFA20001208.1400.0118-E42
E59	AFA20001208.1400.0118-E43
E2	AFA20001208.1400.0118-E44
E3	AFA20001208.1400.0118-E45
E4	AFA20001208.1400.0118-E46
E5	AFA20001208.1400.0118-E47
E6	AFA20001208.1400.0118-E48
E8	AFA20001208.1400.0118-E49
E9	AFA20001208.1400.0118-E50
E11	AFA20001208.1400.0118-E51
E12	AFA20001208.1400.0118-E52
E13	AFA20001208.1400.0118-E53
E14	AFA20001208.1400.0118-E54
E15	AFA20001208.1400.0118-E55
EM18	AFA20001208.1400.0118-E52-1
EM19	AFA20001208.1400.0118-E52-2
EM20	AFA20001208.1400.0118-E50-3
EM21	AFA20001208.1400.0118-E1-4
EM22	AFA20001208.1400.0118-E2-5
EM23	AFA20001208.1400.0118-E50-6
EM24	AFA20001208.1400.0118-E2-7
EM25	AFA20001208.1400.0118-E3-8
EM27	AFA20001208.1400.0118-E3-9
EM29	AFA20001208.1400.0118-E50-10
EM30	AFA20001208.1400.0118-E4-11
EM31	AFA20001208.1400.0118-E5-12
EM32	AFA20001208.1400.0118-E6-13
EM33	AFA20001208.1400.0118-E6-14
EM34	AFA20001208.1400.0118-E7-15
EM35	AFA20001208.1400.0118-E50-16
EM36	AFA20001208.1400.0118-E8-17
EM37	AFA20001208.1400.0118-E50-18
EM38	AFA20001208.1400.0118-E9-19
EM39	AFA20001208.1400.0118-E10-20
EM41	AFA20001208.1400.0118-E1-21
EM42	AFA20001208.1400.0118-E11-22
EM43	AFA20001208.1400.0118-E11-23
EM45	AFA20001208.1400.0118-E12-24
EM46	AFA20001208.1400.0118-E11-25
EM47	AFA20001208.1400.0118-E13-26
EM48	AFA20001208.1400.0118-E14-27
EM49	AFA20001208.1400.0118-E15-28
EM50	AFA20001208.1400.0118-E15-29
EM51	AFA20001208.1400.0118-E15-30
EM52	AFA20001208.1400.0118-E50-31
EM53	AFA20001208.1400.0118-E16-32
EM54	AFA20001208.1400.0118-E15-33
EM55	AFA20001208.1400.0118-E50-34
EM56	AFA20001208.1400.0118-E50-35
EM57	AFA20001208.1400.0118-E50-36
EM58	AFA20001208.1400.0118-E50-37
EM59	AFA20001208.1400.0118-E17-38
EM60	AFA20001208.1400.0118-E17-39
EM62	AFA20001208.1400.0118-E18-40
EM63	AFA20001208.1400.0118-E50-41
EM64	AFA20001208.1400.0118-E19-42
EM65	AFA20001208.1400.0118-E47-43
EM66	AFA20001208.1400.0118-E5-44
EM67	AFA20001208.1400.0118-E50-45
EM68	AFA20001208.1400.0118-E50-46
EM69	AFA20001208.1400.0118-E20-47
EM70	AFA20001208.1400.0118-E21-48
EM71	AFA20001208.1400.0118-E50-49
EM72	AFA20001208.1400.0118-E52-50
EM73	AFA20001208.1400.0118-E52-51
EM74	AFA20001208.1400.0118-E52-52
EM75	AFA20001208.1400.0118-E53-53
EM76	AFA20001208.1400.0118-E22-54
EM77	AFA20001208.1400.0118-E23-55
EM78	AFA20001208.1400.0118-E24-56
EM79	AFA20001208.1400.0118-E25-57
EM80	AFA20001208.1400.0118-E52-58
EM81	AFA20001208.1400.0118-E50-59
EM82	AFA20001208.1400.0118-E50-60
EM83	AFA20001208.1400.0118-E26-61
EM84	AFA20001208.1400.0118-E1-62
EM85	AFA20001208.1400.0118-E50-63
EM86	AFA20001208.1400.0118-E50-64
EM87	AFA20001208.1400.0118-E27-65
EM2	AFA20001208.1400.0118-E44-66
EM88	AFA20001208.1400.0118-E8-67
EM89	AFA20001208.1400.0118-E46-68
EM91	AFA20001208.1400.0118-E55-69
EM92	AFA20001208.1400.0118-E55-70
EM93	AFA20001208.1400.0118-E55-71
EM94	AFA20001208.1400.0118-E54-72
EM95	AFA20001208.1400.0118-E46-73
EM96	AFA20001208.1400.0118-E46-74
EM97	AFA20001208.1400.0118-E50-75
EM98	AFA20001208.1400.0118-E50-76
EM99	AFA20001208.1400.0118-E50-77
EM100	AFA20001208.1400.0118-E50-78
EM101	AFA20001208.1400.0118-E50-79
EM102	AFA20001208.1400.0118-E50-80
EM103	AFA20001208.1400.0118-E28-81
EM104	AFA20001208.1400.0118-E28-82
EM105	AFA20001208.1400.0118-E28-83
EM106	AFA20001208.1400.0118-E29-84
EM107	AFA20001208.1400.0118-E30-85
EM109	AFA20001208.1400.0118-E31-86
EM110	AFA20001208.1400.0118-E54-87
EM111	AFA20001208.1400.0118-E52-88
EM112	AFA20001208.1400.0118-E32-89
EM113	AFA20001208.1400.0118-E32-90
EM114	AFA20001208.1400.0118-E33-91
EM115	AFA20001208.1400.0118-E52-92
EM116	AFA20001208.1400.0118-E34-93
EM117	AFA20001208.1400.0118-E55-94
EM119	AFA20001208.1400.0118-E25-95
EM120	AFA20001208.1400.0118-E52-96
EM121	AFA20001208.1400.0118-E23-97
EM122	AFA20001208.1400.0118-E52-98
EM123	AFA20001208.1400.0118-E35-99
EM124	AFA20001208.1400.0118-E36-100
EM125	AFA20001208.1400.0118-E44-101
EM126	AFA20001208.1400.0118-E52-102
EM127	AFA20001208.1400.0118-E38-103
EM128	AFA20001208.1400.0118-E37-104
EM129	AFA20001208.1400.0118-E39-105
EM130	AFA20001208.1400.0118-E32-106
EM131	AFA20001208.1400.0118-E40-107
EM132	AFA20001208.1400.0118-E41-108
EM133	AFA20001208.1400.0118-E42-109
EM134	AFA20001208.1400.0118-E43-110
EM135	AFA20001208.1400.0118-E42-111
EM139	AFA20001208.1400.0118-E9-112
EM3	AFA20001208.1400.0118-E45-113
EM4	AFA20001208.1400.0118-E46-114
EM5	AFA20001208.1400.0118-E48-115
EM6	AFA20001208.1400.0118-E49-116
EM7	AFA20001208.1400.0118-E50-117
EM8	AFA20001208.1400.0118-E51-118
EM9	AFA20001208.1400.0118-E52-119
EM10	AFA20001208.1400.0118-E53-120
EM11	AFA20001208.1400.0118-E54-121
EM12	AFA20001208.1400.0118-E53-122
EM13	AFA20001208.1400.0118-E55-123
EM14	AFA20001208.1400.0118-E50-124
EM15	AFA20001208.1400.0118-E50-125
EM16	AFA20001208.1400.0118-E52-126
EM17	AFA20001208.1400.0118-E52-127
R1	AFA20001208.1400.0118-R1
R2	AFA20001208.1400.0118-R2
R3	AFA20001208.1400.0118-R3
R4	AFA20001208.1400.0118-R4
R5	AFA20001208.1400.0118-R5
R6	AFA20001208.1400.0118-R6
R7	AFA20001208.1400.0118-R7
R8	AFA20001208.1400.0118-R8
R10	AFA20001208.1400.0118-R9
R11	AFA20001208.1400.0118-R10
R12	AFA20001208.1400.0118-R11
R13	AFA20001208.1400.0118-R12
R14	AFA20001208.1400.0118-R13
R15	AFA20001208.1400.0118-R14
R16	AFA20001208.1400.0118-R15
R17	AFA20001208.1400.0118-R16
R18	AFA20001208.1400.0118-R17
R19	AFA20001208.1400.0118-R18
R20	AFA20001208.1400.0118-R19
R21	AFA20001208.1400.0118-R20
R22	AFA20001208.1400.0118-R21
R23	AFA20001208.1400.0118-R22
R24	AFA20001208.1400.0118-R23
R25	AFA20001208.1400.0118-R24
R26	AFA20001208.1400.0118-R25
R27	AFA20001208.1400.0118-R26
R28	AFA20001208.1400.0118-R27
R29	AFA20001208.1400.0118-R28
R30	AFA20001208.1400.0118-R29
R31	AFA20001208.1400.0118-R30
RM1	AFA20001208.1400.0118-R1-1
RM2	AFA20001208.1400.0118-R2-1
RM3	AFA20001208.1400.0118-R3-1
RM4	AFA20001208.1400.0118-R4-1
RM5	AFA20001208.1400.0118-R5-1
RM6	AFA20001208.1400.0118-R6-1
RM7	AFA20001208.1400.0118-R7-1
RM8	AFA20001208.1400.0118-R8-1
RM10	AFA20001208.1400.0118-R9-1
RM11	AFA20001208.1400.0118-R10-1
RM12	AFA20001208.1400.0118-R11-1
RM13	AFA20001208.1400.0118-R12-1
RM14	AFA20001208.1400.0118-R13-1
RM15	AFA20001208.1400.0118-R14-1
RM16	AFA20001208.1400.0118-R7-2
RM17	AFA20001208.1400.0118-R16-1
RM18	AFA20001208.1400.0118-R17-1
RM19	AFA20001208.1400.0118-R18-1
RM20	AFA20001208.1400.0118-R9-2
RM21	AFA20001208.1400.0118-R20-1
RM22	AFA20001208.1400.0118-R21-1
RM23	AFA20001208.1400.0118-R22-1
RM24	AFA20001208.1400.0118-R23-1
RM25	AFA20001208.1400.0118-R24-1
RM26	AFA20001208.1400.0118-R17-2
RM27	AFA20001208.1400.0118-R26-1
RM28	AFA20001208.1400.0118-R27-1
RM29	AFA20001208.1400.0118-R28-1
RM30	AFA20001208.1400.0118-R29-1
RM31	AFA20001208.1400.0118-R30-1
V1	AFA20001208.1400.0118-EV1
V2	AFA20001208.1400.0118-EV2
V3	AFA20001208.1400.0118-EV3
V4	AFA20001208.1400.0118-EV4
V6	AFA20001208.1400.0118-EV5
VM1	AFA20001208.1400.0118-EV1-1
VM2	AFA20001208.1400.0118-EV2-1
VM3	AFA20001208.1400.0118-EV3-1
VM4	AFA20001208.1400.0118-EV4-1
VM6	AFA20001208.1400.0118-EV5-1
Q1	AFA20001208.1400.0118-T1
Q3	AFA20001208.1400.0118-T2
Q4	AFA20001208.1400.0118-T3
Q5	AFA20001208.1400.0118-T4
Q7	AFA20001208.1400.0118-T5
Q9	AFA20001208.1400.0118-T6
Q10	AFA20001208.1400.0118-T7
Q11	AFA20001208.1400.0118-T8
