CE11	AFA20001223.1400.0070-CE1
E75	AFA20001223.1400.0070-E56
E3	AFA20001223.1400.0070-E57
E4	AFA20001223.1400.0070-E58
E8	AFA20001223.1400.0070-E59
E34	AFA20001223.1400.0070-E60
E10	AFA20001223.1400.0070-E61
E11	AFA20001223.1400.0070-E62
E12	AFA20001223.1400.0070-E63
E35	AFA20001223.1400.0070-E64
E14	AFA20001223.1400.0070-E65
EM1	AFA20001223.1400.0070-E18-1
EM19	AFA20001223.1400.0070-E65-2
EM20	AFA20001223.1400.0070-E2-3
EM21	AFA20001223.1400.0070-E3-4
EM22	AFA20001223.1400.0070-E2-5
EM23	AFA20001223.1400.0070-E63-6
EM24	AFA20001223.1400.0070-E63-7
EM25	AFA20001223.1400.0070-E4-8
EM26	AFA20001223.1400.0070-E5-9
EM27	AFA20001223.1400.0070-E4-10
EM28	AFA20001223.1400.0070-E6-11
EM29	AFA20001223.1400.0070-E7-12
EM30	AFA20001223.1400.0070-E8-13
EM31	AFA20001223.1400.0070-E9-14
EM32	AFA20001223.1400.0070-E8-15
EM33	AFA20001223.1400.0070-E4-16
EM34	AFA20001223.1400.0070-E4-17
EM35	AFA20001223.1400.0070-E57-18
EM36	AFA20001223.1400.0070-E10-19
EM37	AFA20001223.1400.0070-E10-20
EM38	AFA20001223.1400.0070-E10-21
EM39	AFA20001223.1400.0070-E10-22
EM68	AFA20001223.1400.0070-E14-23
EM41	AFA20001223.1400.0070-E11-24
EM42	AFA20001223.1400.0070-E11-25
EM43	AFA20001223.1400.0070-E10-26
EM44	AFA20001223.1400.0070-E57-27
EM45	AFA20001223.1400.0070-E57-28
EM46	AFA20001223.1400.0070-E8-29
EM47	AFA20001223.1400.0070-E9-30
EM48	AFA20001223.1400.0070-E12-31
EM49	AFA20001223.1400.0070-E12-32
EM50	AFA20001223.1400.0070-E8-33
EM51	AFA20001223.1400.0070-E8-34
EM52	AFA20001223.1400.0070-E9-35
EM53	AFA20001223.1400.0070-E57-36
EM54	AFA20001223.1400.0070-E8-37
EM55	AFA20001223.1400.0070-E13-38
EM69	AFA20001223.1400.0070-E15-39
EM58	AFA20001223.1400.0070-E13-40
EM70	AFA20001223.1400.0070-E17-41
EM60	AFA20001223.1400.0070-E13-42
EM61	AFA20001223.1400.0070-E16-43
EM71	AFA20001223.1400.0070-E15-44
EM72	AFA20001223.1400.0070-E19-45
EM65	AFA20001223.1400.0070-E20-46
EM73	AFA20001223.1400.0070-E21-47
EM94	AFA20001223.1400.0070-E23-48
EM95	AFA20001223.1400.0070-E23-49
EM77	AFA20001223.1400.0070-E24-50
EM78	AFA20001223.1400.0070-E25-51
EM79	AFA20001223.1400.0070-E25-52
EM80	AFA20001223.1400.0070-E26-53
EM81	AFA20001223.1400.0070-E22-54
EM82	AFA20001223.1400.0070-E27-55
EM83	AFA20001223.1400.0070-E28-56
EM76	AFA20001223.1400.0070-E29-57
EM75	AFA20001223.1400.0070-E22-58
EM84	AFA20001223.1400.0070-E28-59
EM85	AFA20001223.1400.0070-E30-60
EM86	AFA20001223.1400.0070-E31-61
EM87	AFA20001223.1400.0070-E32-62
EM88	AFA20001223.1400.0070-E33-63
EM89	AFA20001223.1400.0070-E33-64
EM90	AFA20001223.1400.0070-E34-65
EM91	AFA20001223.1400.0070-E57-66
EM96	AFA20001223.1400.0070-E23-67
EM97	AFA20001223.1400.0070-E23-68
EM98	AFA20001223.1400.0070-E62-69
EM99	AFA20001223.1400.0070-E15-70
EM100	AFA20001223.1400.0070-E35-71
EM101	AFA20001223.1400.0070-E35-72
EM102	AFA20001223.1400.0070-E36-73
EM103	AFA20001223.1400.0070-E37-74
EM92	AFA20001223.1400.0070-E39-75
EM2	AFA20001223.1400.0070-E54-76
EM104	AFA20001223.1400.0070-E38-77
EM105	AFA20001223.1400.0070-E23-78
EM106	AFA20001223.1400.0070-E23-79
EM107	AFA20001223.1400.0070-E62-80
EM108	AFA20001223.1400.0070-E40-81
EM109	AFA20001223.1400.0070-E23-82
EM110	AFA20001223.1400.0070-E41-83
EM111	AFA20001223.1400.0070-E41-84
EM112	AFA20001223.1400.0070-E42-85
EM113	AFA20001223.1400.0070-E62-86
EM114	AFA20001223.1400.0070-E62-87
EM115	AFA20001223.1400.0070-E43-88
EM116	AFA20001223.1400.0070-E44-89
EM117	AFA20001223.1400.0070-E62-90
EM118	AFA20001223.1400.0070-E62-91
EM119	AFA20001223.1400.0070-E62-92
EM120	AFA20001223.1400.0070-E45-93
EM121	AFA20001223.1400.0070-E46-94
EM122	AFA20001223.1400.0070-E47-95
EM123	AFA20001223.1400.0070-E62-96
EM124	AFA20001223.1400.0070-E45-97
EM125	AFA20001223.1400.0070-E48-98
EM126	AFA20001223.1400.0070-E49-99
EM127	AFA20001223.1400.0070-E50-100
EM128	AFA20001223.1400.0070-E51-101
EM129	AFA20001223.1400.0070-E52-102
EM133	AFA20001223.1400.0070-E53-103
EM134	AFA20001223.1400.0070-E55-104
EM3	AFA20001223.1400.0070-E57-105
EM130	AFA20001223.1400.0070-E56-106
EM4	AFA20001223.1400.0070-E57-107
EM5	AFA20001223.1400.0070-E18-108
EM6	AFA20001223.1400.0070-E58-109
EM9	AFA20001223.1400.0070-E59-110
EM64	AFA20001223.1400.0070-E60-111
EM11	AFA20001223.1400.0070-E61-112
EM12	AFA20001223.1400.0070-E62-113
EM13	AFA20001223.1400.0070-E63-114
EM14	AFA20001223.1400.0070-E63-115
EM66	AFA20001223.1400.0070-E64-116
EM67	AFA20001223.1400.0070-E64-117
EM17	AFA20001223.1400.0070-E57-118
EM18	AFA20001223.1400.0070-E1-119
R1	AFA20001223.1400.0070-R1
R2	AFA20001223.1400.0070-R2
R5	AFA20001223.1400.0070-R3
R6	AFA20001223.1400.0070-R4
R7	AFA20001223.1400.0070-R5
R8	AFA20001223.1400.0070-R6
R9	AFA20001223.1400.0070-R7
R10	AFA20001223.1400.0070-R8
R11	AFA20001223.1400.0070-R9
R12	AFA20001223.1400.0070-R10
R13	AFA20001223.1400.0070-R11
R14	AFA20001223.1400.0070-R12
R15	AFA20001223.1400.0070-R13
R16	AFA20001223.1400.0070-R14
R17	AFA20001223.1400.0070-R15
R18	AFA20001223.1400.0070-R16
R19	AFA20001223.1400.0070-R17
R20	AFA20001223.1400.0070-R18
RM1	AFA20001223.1400.0070-R1-1
RM2	AFA20001223.1400.0070-R2-1
RM5	AFA20001223.1400.0070-R3-1
RM6	AFA20001223.1400.0070-R4-1
RM7	AFA20001223.1400.0070-R5-1
RM8	AFA20001223.1400.0070-R6-1
RM9	AFA20001223.1400.0070-R6-2
RM10	AFA20001223.1400.0070-R6-3
RM11	AFA20001223.1400.0070-R9-1
RM12	AFA20001223.1400.0070-R10-1
RM13	AFA20001223.1400.0070-R11-1
RM14	AFA20001223.1400.0070-R12-1
RM15	AFA20001223.1400.0070-R13-1
RM16	AFA20001223.1400.0070-R13-2
RM17	AFA20001223.1400.0070-R15-1
RM18	AFA20001223.1400.0070-R16-1
RM19	AFA20001223.1400.0070-R17-1
RM21	AFA20001223.1400.0070-R18-1
V3	AFA20001223.1400.0070-EV1
V6	AFA20001223.1400.0070-EV2
V8	AFA20001223.1400.0070-EV3
V9	AFA20001223.1400.0070-EV4
V10	AFA20001223.1400.0070-EV5
V12	AFA20001223.1400.0070-EV6
V13	AFA20001223.1400.0070-EV7
V18	AFA20001223.1400.0070-EV8
V14	AFA20001223.1400.0070-EV9
V15	AFA20001223.1400.0070-EV10
V16	AFA20001223.1400.0070-EV11
V17	AFA20001223.1400.0070-EV12
V19	AFA20001223.1400.0070-EV13
VM3	AFA20001223.1400.0070-EV1-1
VM6	AFA20001223.1400.0070-EV2-1
VM8	AFA20001223.1400.0070-EV3-1
VM9	AFA20001223.1400.0070-EV4-1
VM10	AFA20001223.1400.0070-EV5-1
VM12	AFA20001223.1400.0070-EV6-1
VM13	AFA20001223.1400.0070-EV7-1
VM18	AFA20001223.1400.0070-EV8-1
VM14	AFA20001223.1400.0070-EV9-1
VM15	AFA20001223.1400.0070-EV10-1
VM16	AFA20001223.1400.0070-EV11-1
VM17	AFA20001223.1400.0070-EV12-1
VM19	AFA20001223.1400.0070-EV13-1
Q1	AFA20001223.1400.0070-T1
Q2	AFA20001223.1400.0070-T2
Q3	AFA20001223.1400.0070-T3
Q5	AFA20001223.1400.0070-T4
Q6	AFA20001223.1400.0070-V1
Q7	AFA20001223.1400.0070-V2
Q8	AFA20001223.1400.0070-T5
Q11	AFA20001223.1400.0070-T6
Q12	AFA20001223.1400.0070-T7
Q13	AFA20001223.1400.0070-T8
Q14	AFA20001223.1400.0070-T9
Q15	AFA20001223.1400.0070-V3
Q16	AFA20001223.1400.0070-V4
Q18	AFA20001223.1400.0070-V5
Q19	AFA20001223.1400.0070-V6
Q20	AFA20001223.1400.0070-V7
Q21	AFA20001223.1400.0070-T10
Q22	AFA20001223.1400.0070-V8
Q23	AFA20001223.1400.0070-T11
QM6	AFA20001223.1400.0070-V1-1
QM7	AFA20001223.1400.0070-V2-1
QM15	AFA20001223.1400.0070-V3-1
QM16	AFA20001223.1400.0070-V4-1
QM18	AFA20001223.1400.0070-V5-1
QM19	AFA20001223.1400.0070-V6-1
QM20	AFA20001223.1400.0070-V7-1
QM22	AFA20001223.1400.0070-V8-1
