CE11	AFA20001209.1000.0056-CE1
EM25	AFA20001209.1000.0056-E2-7
EM26	AFA20001209.1000.0056-E2-8
EM27	AFA20001209.1000.0056-E3-9
EM28	AFA20001209.1000.0056-E4-10
EM29	AFA20001209.1000.0056-E5-11
EM30	AFA20001209.1000.0056-E6-12
EM31	AFA20001209.1000.0056-E30-13
EM32	AFA20001209.1000.0056-E7-14
EM33	AFA20001209.1000.0056-E7-15
EM34	AFA20001209.1000.0056-E7-16
EM35	AFA20001209.1000.0056-E2-17
EM38	AFA20001209.1000.0056-E8-18
EM39	AFA20001209.1000.0056-E9-19
EM40	AFA20001209.1000.0056-E10-20
EM41	AFA20001209.1000.0056-E10-21
EM42	AFA20001209.1000.0056-E10-22
EM43	AFA20001209.1000.0056-E10-23
EM44	AFA20001209.1000.0056-E11-24
EM45	AFA20001209.1000.0056-E12-25
EM46	AFA20001209.1000.0056-E13-26
EM47	AFA20001209.1000.0056-E14-27
EM48	AFA20001209.1000.0056-E13-28
EM49	AFA20001209.1000.0056-E15-29
EM50	AFA20001209.1000.0056-E15-30
EM51	AFA20001209.1000.0056-E16-31
EM52	AFA20001209.1000.0056-E17-32
EM53	AFA20001209.1000.0056-E18-33
EM54	AFA20001209.1000.0056-E19-34
EM55	AFA20001209.1000.0056-E20-35
EM56	AFA20001209.1000.0056-E21-36
EM57	AFA20001209.1000.0056-E17-37
EM2	AFA20001209.1000.0056-E23-38
EM3	AFA20001209.1000.0056-E24-39
EM4	AFA20001209.1000.0056-E25-40
EM5	AFA20001209.1000.0056-E24-41
EM6	AFA20001209.1000.0056-E26-42
EM7	AFA20001209.1000.0056-E27-43
EM8	AFA20001209.1000.0056-E22-44
EM10	AFA20001209.1000.0056-E28-45
EM12	AFA20001209.1000.0056-E28-46
EM13	AFA20001209.1000.0056-E28-47
EM14	AFA20001209.1000.0056-E29-48
EM15	AFA20001209.1000.0056-E29-49
EM16	AFA20001209.1000.0056-E31-50
EM17	AFA20001209.1000.0056-E32-51
EM18	AFA20001209.1000.0056-E33-52
EM19	AFA20001209.1000.0056-E34-53
R1	AFA20001209.1000.0056-R1
R2	AFA20001209.1000.0056-R2
R4	AFA20001209.1000.0056-R3
R6	AFA20001209.1000.0056-R4
R7	AFA20001209.1000.0056-R5
RM1	AFA20001209.1000.0056-R1-1
RM2	AFA20001209.1000.0056-R2-1
RM4	AFA20001209.1000.0056-R3-1
RM6	AFA20001209.1000.0056-R4-1
RM7	AFA20001209.1000.0056-R5-1
V1	AFA20001209.1000.0056-EV1
V2	AFA20001209.1000.0056-EV2
V3	AFA20001209.1000.0056-EV3
V4	AFA20001209.1000.0056-EV4
V5	AFA20001209.1000.0056-EV5
V6	AFA20001209.1000.0056-EV6
VM1	AFA20001209.1000.0056-EV1-1
VM3	AFA20001209.1000.0056-EV2-1
VM4	AFA20001209.1000.0056-EV3-1
VM5	AFA20001209.1000.0056-EV4-1
VM6	AFA20001209.1000.0056-EV5-1
VM7	AFA20001209.1000.0056-EV6-1
Q1	AFA20001209.1000.0056-T1
Q3	AFA20001209.1000.0056-T2
Q4	AFA20001209.1000.0056-T3
Q5	AFA20001209.1000.0056-T4
Q6	AFA20001209.1000.0056-T5
Q7	AFA20001209.1000.0056-T6
Q8	AFA20001209.1000.0056-T7
Q9	AFA20001209.1000.0056-T8
Q10	AFA20001209.1000.0056-T9
Q11	AFA20001209.1000.0056-T10
Q12	AFA20001209.1000.0056-T11
