CE8	AFA20001017.1800.0245-CE1
EM80	AFA20001017.1800.0245-E36-67
EM81	AFA20001017.1800.0245-E37-68
EM82	AFA20001017.1800.0245-E48-69
EM84	AFA20001017.1800.0245-E38-70
EM83	AFA20001017.1800.0245-E28-71
EM85	AFA20001017.1800.0245-E39-72
EM86	AFA20001017.1800.0245-E40-73
EM87	AFA20001017.1800.0245-E15-74
EM1	AFA20001017.1800.0245-E41-75
EM2	AFA20001017.1800.0245-E42-76
EM3	AFA20001017.1800.0245-E43-77
EM4	AFA20001017.1800.0245-E43-78
EM5	AFA20001017.1800.0245-E44-79
EM6	AFA20001017.1800.0245-E45-80
EM7	AFA20001017.1800.0245-E47-81
EM9	AFA20001017.1800.0245-E48-82
EM10	AFA20001017.1800.0245-E49-83
EM11	AFA20001017.1800.0245-E49-84
EM12	AFA20001017.1800.0245-E1-85
R19	AFA20001017.1800.0245-R1
R1	AFA20001017.1800.0245-R2
R2	AFA20001017.1800.0245-R3
R3	AFA20001017.1800.0245-R4
R4	AFA20001017.1800.0245-R5
R5	AFA20001017.1800.0245-R6
R6	AFA20001017.1800.0245-R7
R7	AFA20001017.1800.0245-R8
R8	AFA20001017.1800.0245-R9
R9	AFA20001017.1800.0245-R10
R10	AFA20001017.1800.0245-R11
R11	AFA20001017.1800.0245-R12
R12	AFA20001017.1800.0245-R13
R13	AFA20001017.1800.0245-R14
R14	AFA20001017.1800.0245-R15
R15	AFA20001017.1800.0245-R16
R17	AFA20001017.1800.0245-R17
R18	AFA20001017.1800.0245-R18
RM19	AFA20001017.1800.0245-R1-1
RM1	AFA20001017.1800.0245-R2-1
RM2	AFA20001017.1800.0245-R3-1
RM3	AFA20001017.1800.0245-R4-1
RM4	AFA20001017.1800.0245-R5-1
RM5	AFA20001017.1800.0245-R6-1
RM6	AFA20001017.1800.0245-R7-1
RM7	AFA20001017.1800.0245-R8-1
RM8	AFA20001017.1800.0245-R9-1
RM9	AFA20001017.1800.0245-R10-1
RM10	AFA20001017.1800.0245-R11-1
RM11	AFA20001017.1800.0245-R12-1
RM12	AFA20001017.1800.0245-R13-1
RM13	AFA20001017.1800.0245-R14-1
RM14	AFA20001017.1800.0245-R15-1
RM15	AFA20001017.1800.0245-R16-1
RM17	AFA20001017.1800.0245-R17-1
RM18	AFA20001017.1800.0245-R18-1
Q1	AFA20001017.1800.0245-T1
Q4	AFA20001017.1800.0245-T2
Q5	AFA20001017.1800.0245-T3
Q6	AFA20001017.1800.0245-T4
Q7	AFA20001017.1800.0245-T5
Q8	AFA20001017.1800.0245-T6
Q9	AFA20001017.1800.0245-T7
Q10	AFA20001017.1800.0245-T8
