CE9	AFA20001207.1400.0078-CE1
EM47	AFA20001207.1400.0078-E14-25
EM48	AFA20001207.1400.0078-E15-26
EM49	AFA20001207.1400.0078-E15-27
EM50	AFA20001207.1400.0078-E15-28
EM52	AFA20001207.1400.0078-E15-29
EM53	AFA20001207.1400.0078-E15-30
EM54	AFA20001207.1400.0078-E15-31
EM55	AFA20001207.1400.0078-E16-32
EM56	AFA20001207.1400.0078-E17-33
EM57	AFA20001207.1400.0078-E28-34
EM58	AFA20001207.1400.0078-E25-35
EM59	AFA20001207.1400.0078-E19-36
EM2	AFA20001207.1400.0078-E20-37
EM3	AFA20001207.1400.0078-E21-38
EM4	AFA20001207.1400.0078-E21-39
EM5	AFA20001207.1400.0078-E21-40
EM6	AFA20001207.1400.0078-E22-41
EM7	AFA20001207.1400.0078-E23-42
EM8	AFA20001207.1400.0078-E24-43
EM9	AFA20001207.1400.0078-E23-44
EM10	AFA20001207.1400.0078-E23-45
EM11	AFA20001207.1400.0078-E23-46
EM12	AFA20001207.1400.0078-E18-47
EM13	AFA20001207.1400.0078-E18-48
EM14	AFA20001207.1400.0078-E23-49
EM15	AFA20001207.1400.0078-E25-50
EM16	AFA20001207.1400.0078-E25-51
EM17	AFA20001207.1400.0078-E26-52
EM18	AFA20001207.1400.0078-E27-53
EM19	AFA20001207.1400.0078-E27-54
EM20	AFA20001207.1400.0078-E28-55
R1	AFA20001207.1400.0078-R1
R2	AFA20001207.1400.0078-R2
R3	AFA20001207.1400.0078-R3
R4	AFA20001207.1400.0078-R4
R5	AFA20001207.1400.0078-R5
R6	AFA20001207.1400.0078-R6
R7	AFA20001207.1400.0078-R7
RM1	AFA20001207.1400.0078-R1-1
RM2	AFA20001207.1400.0078-R2-1
RM3	AFA20001207.1400.0078-R3-1
RM4	AFA20001207.1400.0078-R4-1
RM5	AFA20001207.1400.0078-R5-1
RM6	AFA20001207.1400.0078-R6-1
RM7	AFA20001207.1400.0078-R7-1
V3	AFA20001207.1400.0078-EV1
V4	AFA20001207.1400.0078-EV2
VM3	AFA20001207.1400.0078-EV1-1
VM4	AFA20001207.1400.0078-EV2-1
Q1	AFA20001207.1400.0078-T1
Q3	AFA20001207.1400.0078-T2
Q4	AFA20001207.1400.0078-T3
Q5	AFA20001207.1400.0078-T4
Q6	AFA20001207.1400.0078-T5
Q7	AFA20001207.1400.0078-T6
Q8	AFA20001207.1400.0078-T7
Q9	AFA20001207.1400.0078-V1
Q10	AFA20001207.1400.0078-T8
QM9	AFA20001207.1400.0078-V1-1
