CE2	AFA20001129.1800.0122-CE1
EM46	AFA20001129.1800.0122-E28-42
EM47	AFA20001129.1800.0122-E27-43
EM48	AFA20001129.1800.0122-E27-44
EM49	AFA20001129.1800.0122-E5-45
EM50	AFA20001129.1800.0122-E8-46
EM51	AFA20001129.1800.0122-E8-47
EM53	AFA20001129.1800.0122-E27-48
EM54	AFA20001129.1800.0122-E29-49
EM55	AFA20001129.1800.0122-E29-50
EM56	AFA20001129.1800.0122-E29-51
EM57	AFA20001129.1800.0122-E29-52
EM58	AFA20001129.1800.0122-E8-53
EM1	AFA20001129.1800.0122-E30-54
EM2	AFA20001129.1800.0122-E1-55
R1	AFA20001129.1800.0122-R1
R2	AFA20001129.1800.0122-R2
R3	AFA20001129.1800.0122-R3
R4	AFA20001129.1800.0122-R4
R5	AFA20001129.1800.0122-R5
R6	AFA20001129.1800.0122-R6
RM1	AFA20001129.1800.0122-R1-1
RM2	AFA20001129.1800.0122-R2-1
RM3	AFA20001129.1800.0122-R3-1
RM4	AFA20001129.1800.0122-R4-1
RM5	AFA20001129.1800.0122-R5-1
RM6	AFA20001129.1800.0122-R6-1
V1	AFA20001129.1800.0122-EV1
V2	AFA20001129.1800.0122-EV2
VM1	AFA20001129.1800.0122-EV1-1
VM2	AFA20001129.1800.0122-EV2-1
Q1	AFA20001129.1800.0122-T1
Q2	AFA20001129.1800.0122-T2
Q3	AFA20001129.1800.0122-T3
Q4	AFA20001129.1800.0122-T4
Q5	AFA20001129.1800.0122-V1
Q6	AFA20001129.1800.0122-V2
Q7	AFA20001129.1800.0122-V3
Q8	AFA20001129.1800.0122-V4
Q9	AFA20001129.1800.0122-T5
Q10	AFA20001129.1800.0122-T6
Q11	AFA20001129.1800.0122-T7
Q12	AFA20001129.1800.0122-T8
Q13	AFA20001129.1800.0122-T9
Q14	AFA20001129.1800.0122-T10
Q15	AFA20001129.1800.0122-T11
Q16	AFA20001129.1800.0122-T12
Q17	AFA20001129.1800.0122-V5
Q18	AFA20001129.1800.0122-V6
Q19	AFA20001129.1800.0122-V7
Q21	AFA20001129.1800.0122-V8
Q25	AFA20001129.1800.0122-T13
Q26	AFA20001129.1800.0122-T14
Q28	AFA20001129.1800.0122-T15
QM5	AFA20001129.1800.0122-V1-1
QM6	AFA20001129.1800.0122-V2-1
QM7	AFA20001129.1800.0122-V3-1
QM8	AFA20001129.1800.0122-V4-1
QM17	AFA20001129.1800.0122-V5-1
QM18	AFA20001129.1800.0122-V6-1
QM19	AFA20001129.1800.0122-V7-1
QM21	AFA20001129.1800.0122-V8-1
