CE11	AFA20001020.1800.0184-CE1
EM27	AFA20001020.1800.0184-E33-11
EM28	AFA20001020.1800.0184-E33-12
EM29	AFA20001020.1800.0184-E34-13
EM31	AFA20001020.1800.0184-E7-14
EM32	AFA20001020.1800.0184-E7-15
EM33	AFA20001020.1800.0184-E8-16
EM34	AFA20001020.1800.0184-E9-17
EM36	AFA20001020.1800.0184-E10-18
EM37	AFA20001020.1800.0184-E7-19
EM38	AFA20001020.1800.0184-E7-20
EM39	AFA20001020.1800.0184-E7-21
EM40	AFA20001020.1800.0184-E11-22
EM41	AFA20001020.1800.0184-E11-23
EM42	AFA20001020.1800.0184-E12-24
EM43	AFA20001020.1800.0184-E13-25
EM44	AFA20001020.1800.0184-E11-26
EM45	AFA20001020.1800.0184-E39-27
EM46	AFA20001020.1800.0184-E39-28
EM47	AFA20001020.1800.0184-E14-29
EM48	AFA20001020.1800.0184-E36-30
EM54	AFA20001020.1800.0184-E2-31
EM55	AFA20001020.1800.0184-E15-32
EM57	AFA20001020.1800.0184-E16-33
EM58	AFA20001020.1800.0184-E36-34
EM59	AFA20001020.1800.0184-E36-35
EM60	AFA20001020.1800.0184-E39-36
EM61	AFA20001020.1800.0184-E9-37
EM62	AFA20001020.1800.0184-E18-38
EM63	AFA20001020.1800.0184-E19-39
EM64	AFA20001020.1800.0184-E20-40
EM65	AFA20001020.1800.0184-E21-41
EM67	AFA20001020.1800.0184-E22-42
EM68	AFA20001020.1800.0184-E7-43
EM35	AFA20001020.1800.0184-E23-44
EM69	AFA20001020.1800.0184-E24-45
EM70	AFA20001020.1800.0184-E25-46
EM71	AFA20001020.1800.0184-E36-47
EM72	AFA20001020.1800.0184-E36-48
EM73	AFA20001020.1800.0184-E36-49
EM74	AFA20001020.1800.0184-E36-50
EM75	AFA20001020.1800.0184-E5-51
EM76	AFA20001020.1800.0184-E14-52
EM77	AFA20001020.1800.0184-E36-53
EM78	AFA20001020.1800.0184-E14-54
EM79	AFA20001020.1800.0184-E26-55
EM80	AFA20001020.1800.0184-E27-56
EM81	AFA20001020.1800.0184-E14-57
EM82	AFA20001020.1800.0184-E28-58
EM83	AFA20001020.1800.0184-E33-59
EM84	AFA20001020.1800.0184-E3-60
EM85	AFA20001020.1800.0184-E3-61
EM2	AFA20001020.1800.0184-E31-62
EM86	AFA20001020.1800.0184-E29-63
EM87	AFA20001020.1800.0184-E30-64
EM88	AFA20001020.1800.0184-E30-65
EM89	AFA20001020.1800.0184-E30-66
EM90	AFA20001020.1800.0184-E30-67
EM91	AFA20001020.1800.0184-E30-68
EM92	AFA20001020.1800.0184-E36-69
EM3	AFA20001020.1800.0184-E32-70
EM4	AFA20001020.1800.0184-E33-71
EM5	AFA20001020.1800.0184-E34-72
EM49	AFA20001020.1800.0184-E33-73
EM7	AFA20001020.1800.0184-E35-74
EM8	AFA20001020.1800.0184-E36-75
EM9	AFA20001020.1800.0184-E37-76
EM10	AFA20001020.1800.0184-E34-77
EM11	AFA20001020.1800.0184-E38-78
EM12	AFA20001020.1800.0184-E39-79
EM13	AFA20001020.1800.0184-E40-80
EM50	AFA20001020.1800.0184-E39-81
EM15	AFA20001020.1800.0184-E41-82
EM51	AFA20001020.1800.0184-E39-83
EM17	AFA20001020.1800.0184-E42-84
R1	AFA20001020.1800.0184-R1
R2	AFA20001020.1800.0184-R2
R3	AFA20001020.1800.0184-R3
R4	AFA20001020.1800.0184-R4
R5	AFA20001020.1800.0184-R5
R6	AFA20001020.1800.0184-R6
R7	AFA20001020.1800.0184-R7
R8	AFA20001020.1800.0184-R8
R9	AFA20001020.1800.0184-R9
R10	AFA20001020.1800.0184-R10
R12	AFA20001020.1800.0184-R11
R13	AFA20001020.1800.0184-R12
R14	AFA20001020.1800.0184-R13
R15	AFA20001020.1800.0184-R14
R16	AFA20001020.1800.0184-R15
R17	AFA20001020.1800.0184-R16
R18	AFA20001020.1800.0184-R17
RM1	AFA20001020.1800.0184-R1-1
RM2	AFA20001020.1800.0184-R2-1
RM3	AFA20001020.1800.0184-R3-1
RM4	AFA20001020.1800.0184-R4-1
RM5	AFA20001020.1800.0184-R5-1
RM6	AFA20001020.1800.0184-R6-1
RM7	AFA20001020.1800.0184-R7-1
RM8	AFA20001020.1800.0184-R8-1
RM9	AFA20001020.1800.0184-R9-1
RM10	AFA20001020.1800.0184-R10-1
RM12	AFA20001020.1800.0184-R11-1
RM13	AFA20001020.1800.0184-R12-1
RM14	AFA20001020.1800.0184-R13-1
RM15	AFA20001020.1800.0184-R14-1
RM16	AFA20001020.1800.0184-R15-1
RM17	AFA20001020.1800.0184-R16-1
RM18	AFA20001020.1800.0184-R11-2
V1	AFA20001020.1800.0184-EV1
V2	AFA20001020.1800.0184-EV2
V3	AFA20001020.1800.0184-EV3
V4	AFA20001020.1800.0184-EV4
V5	AFA20001020.1800.0184-EV5
VM1	AFA20001020.1800.0184-EV1-1
VM2	AFA20001020.1800.0184-EV2-1
VM3	AFA20001020.1800.0184-EV3-1
VM4	AFA20001020.1800.0184-EV4-1
VM5	AFA20001020.1800.0184-EV5-1
Q1	AFA20001020.1800.0184-T1
Q2	AFA20001020.1800.0184-T2
Q3	AFA20001020.1800.0184-T3
Q4	AFA20001020.1800.0184-T4
Q5	AFA20001020.1800.0184-T5
Q6	AFA20001020.1800.0184-V1
Q7	AFA20001020.1800.0184-V2
Q8	AFA20001020.1800.0184-T6
Q10	AFA20001020.1800.0184-T7
QM6	AFA20001020.1800.0184-V1-1
QM7	AFA20001020.1800.0184-V2-1
