CE15	AFA20001024.1400.0117-CE1
EM145	AFA20001024.1400.0117-E2-126
EM146	AFA20001024.1400.0117-E61-127
EM147	AFA20001024.1400.0117-E62-128
EM148	AFA20001024.1400.0117-E2-129
EM149	AFA20001024.1400.0117-E2-130
EM150	AFA20001024.1400.0117-E63-131
EM151	AFA20001024.1400.0117-E63-132
EM154	AFA20001024.1400.0117-E64-133
EM156	AFA20001024.1400.0117-E83-134
EM155	AFA20001024.1400.0117-E83-135
EM158	AFA20001024.1400.0117-E65-136
EM159	AFA20001024.1400.0117-E66-137
EM160	AFA20001024.1400.0117-E66-138
EM161	AFA20001024.1400.0117-E65-139
EM162	AFA20001024.1400.0117-E67-140
EM163	AFA20001024.1400.0117-E68-141
EM164	AFA20001024.1400.0117-E69-142
EM165	AFA20001024.1400.0117-E70-143
EM166	AFA20001024.1400.0117-E71-144
EM3	AFA20001024.1400.0117-E73-145
EM168	AFA20001024.1400.0117-E43-146
EM111	AFA20001024.1400.0117-E43-147
EM169	AFA20001024.1400.0117-E55-148
EM171	AFA20001024.1400.0117-E72-149
EM4	AFA20001024.1400.0117-E74-150
EM5	AFA20001024.1400.0117-E75-151
EM6	AFA20001024.1400.0117-E76-152
EM136	AFA20001024.1400.0117-E2-153
EM8	AFA20001024.1400.0117-E77-154
EM9	AFA20001024.1400.0117-E78-155
EM10	AFA20001024.1400.0117-E79-156
EM11	AFA20001024.1400.0117-E80-157
EM12	AFA20001024.1400.0117-E81-158
EM13	AFA20001024.1400.0117-E82-159
EM14	AFA20001024.1400.0117-E84-160
EM15	AFA20001024.1400.0117-E1-161
R1	AFA20001024.1400.0117-R1
R2	AFA20001024.1400.0117-R2
R3	AFA20001024.1400.0117-R3
R5	AFA20001024.1400.0117-R4
R6	AFA20001024.1400.0117-R5
R7	AFA20001024.1400.0117-R6
R10	AFA20001024.1400.0117-R7
R12	AFA20001024.1400.0117-R8
R13	AFA20001024.1400.0117-R9
R14	AFA20001024.1400.0117-R10
R15	AFA20001024.1400.0117-R11
R18	AFA20001024.1400.0117-R12
R20	AFA20001024.1400.0117-R13
R21	AFA20001024.1400.0117-R14
R23	AFA20001024.1400.0117-R15
R24	AFA20001024.1400.0117-R16
RM1	AFA20001024.1400.0117-R1-1
RM2	AFA20001024.1400.0117-R2-1
RM3	AFA20001024.1400.0117-R3-1
RM5	AFA20001024.1400.0117-R4-1
RM6	AFA20001024.1400.0117-R5-1
RM7	AFA20001024.1400.0117-R6-1
RM10	AFA20001024.1400.0117-R7-1
RM12	AFA20001024.1400.0117-R8-1
RM13	AFA20001024.1400.0117-R9-1
RM14	AFA20001024.1400.0117-R10-1
RM15	AFA20001024.1400.0117-R11-1
RM18	AFA20001024.1400.0117-R12-1
RM20	AFA20001024.1400.0117-R13-1
RM21	AFA20001024.1400.0117-R14-1
RM23	AFA20001024.1400.0117-R15-1
RM24	AFA20001024.1400.0117-R16-1
V2	AFA20001024.1400.0117-EV1
V3	AFA20001024.1400.0117-EV2
V4	AFA20001024.1400.0117-EV3
V6	AFA20001024.1400.0117-EV4
V7	AFA20001024.1400.0117-EV5
V8	AFA20001024.1400.0117-EV6
V9	AFA20001024.1400.0117-EV7
V13	AFA20001024.1400.0117-EV8
V16	AFA20001024.1400.0117-EV9
V17	AFA20001024.1400.0117-EV10
V18	AFA20001024.1400.0117-EV11
V19	AFA20001024.1400.0117-EV12
V20	AFA20001024.1400.0117-EV13
V21	AFA20001024.1400.0117-EV14
V22	AFA20001024.1400.0117-EV15
VM2	AFA20001024.1400.0117-EV1-1
VM3	AFA20001024.1400.0117-EV2-1
VM4	AFA20001024.1400.0117-EV3-1
VM6	AFA20001024.1400.0117-EV4-1
VM7	AFA20001024.1400.0117-EV5-1
VM8	AFA20001024.1400.0117-EV6-1
VM9	AFA20001024.1400.0117-EV7-1
VM13	AFA20001024.1400.0117-EV8-1
VM16	AFA20001024.1400.0117-EV9-1
VM17	AFA20001024.1400.0117-EV10-1
VM18	AFA20001024.1400.0117-EV11-1
VM19	AFA20001024.1400.0117-EV12-1
VM20	AFA20001024.1400.0117-EV13-1
VM21	AFA20001024.1400.0117-EV14-1
VM23	AFA20001024.1400.0117-EV15-1
Q1	AFA20001024.1400.0117-T1
Q2	AFA20001024.1400.0117-T2
Q4	AFA20001024.1400.0117-T3
Q5	AFA20001024.1400.0117-T4
Q6	AFA20001024.1400.0117-T5
