CE11	AFA20001227.1800.0106-CE1
RM4	AFA20001227.1800.0106-R3-1
RM5	AFA20001227.1800.0106-R4-1
RM6	AFA20001227.1800.0106-R5-1
RM7	AFA20001227.1800.0106-R6-1
RM8	AFA20001227.1800.0106-R7-1
RM9	AFA20001227.1800.0106-R8-1
RM10	AFA20001227.1800.0106-R9-1
RM11	AFA20001227.1800.0106-R10-1
RM12	AFA20001227.1800.0106-R11-1
RM13	AFA20001227.1800.0106-R12-1
RM14	AFA20001227.1800.0106-R13-1
RM15	AFA20001227.1800.0106-R14-1
V1	AFA20001227.1800.0106-EV1
V2	AFA20001227.1800.0106-EV2
V3	AFA20001227.1800.0106-EV3
V4	AFA20001227.1800.0106-EV4
V5	AFA20001227.1800.0106-EV5
VM1	AFA20001227.1800.0106-EV1-1
VM2	AFA20001227.1800.0106-EV2-1
VM3	AFA20001227.1800.0106-EV3-1
VM4	AFA20001227.1800.0106-EV4-1
VM5	AFA20001227.1800.0106-EV5-1
Q1	AFA20001227.1800.0106-T1
Q2	AFA20001227.1800.0106-T2
Q3	AFA20001227.1800.0106-T3
Q4	AFA20001227.1800.0106-T4
Q5	AFA20001227.1800.0106-T5
Q6	AFA20001227.1800.0106-T6
Q7	AFA20001227.1800.0106-T7
Q8	AFA20001227.1800.0106-T8
Q9	AFA20001227.1800.0106-T9
Q10	AFA20001227.1800.0106-T10
