CE10	AFA20001206.1000.0064-CE1
EM7	AFA20001206.1000.0064-E28-47
EM10	AFA20001206.1000.0064-E29-48
EM12	AFA20001206.1000.0064-E30-49
EM16	AFA20001206.1000.0064-E24-50
EM17	AFA20001206.1000.0064-E24-51
EM18	AFA20001206.1000.0064-E26-52
EM19	AFA20001206.1000.0064-E31-53
R1	AFA20001206.1000.0064-R1
R2	AFA20001206.1000.0064-R2
R3	AFA20001206.1000.0064-R3
R4	AFA20001206.1000.0064-R4
R6	AFA20001206.1000.0064-R5
R7	AFA20001206.1000.0064-R6
R9	AFA20001206.1000.0064-R7
R10	AFA20001206.1000.0064-R8
R11	AFA20001206.1000.0064-R9
R13	AFA20001206.1000.0064-R10
R14	AFA20001206.1000.0064-R11
R16	AFA20001206.1000.0064-R12
R17	AFA20001206.1000.0064-R13
R19	AFA20001206.1000.0064-R14
R20	AFA20001206.1000.0064-R15
R21	AFA20001206.1000.0064-R16
R22	AFA20001206.1000.0064-R17
RM1	AFA20001206.1000.0064-R1-1
RM2	AFA20001206.1000.0064-R2-1
RM3	AFA20001206.1000.0064-R3-1
RM4	AFA20001206.1000.0064-R4-1
RM6	AFA20001206.1000.0064-R5-1
RM7	AFA20001206.1000.0064-R6-1
RM9	AFA20001206.1000.0064-R7-1
RM10	AFA20001206.1000.0064-R8-1
RM11	AFA20001206.1000.0064-R9-1
RM13	AFA20001206.1000.0064-R10-1
RM14	AFA20001206.1000.0064-R11-1
RM16	AFA20001206.1000.0064-R12-1
RM18	AFA20001206.1000.0064-R13-1
RM20	AFA20001206.1000.0064-R14-1
RM21	AFA20001206.1000.0064-R15-1
RM22	AFA20001206.1000.0064-R16-1
RM23	AFA20001206.1000.0064-R17-1
V1	AFA20001206.1000.0064-EV1
V2	AFA20001206.1000.0064-EV2
V3	AFA20001206.1000.0064-EV3
V4	AFA20001206.1000.0064-EV4
V6	AFA20001206.1000.0064-EV5
V7	AFA20001206.1000.0064-EV6
V8	AFA20001206.1000.0064-EV7
V9	AFA20001206.1000.0064-EV8
V11	AFA20001206.1000.0064-EV9
VM1	AFA20001206.1000.0064-EV1-1
VM2	AFA20001206.1000.0064-EV2-1
VM3	AFA20001206.1000.0064-EV3-1
VM4	AFA20001206.1000.0064-EV4-1
VM6	AFA20001206.1000.0064-EV5-1
VM7	AFA20001206.1000.0064-EV6-1
VM8	AFA20001206.1000.0064-EV7-1
VM9	AFA20001206.1000.0064-EV8-1
VM11	AFA20001206.1000.0064-EV9-1
Q1	AFA20001206.1000.0064-T1
Q2	AFA20001206.1000.0064-T2
Q3	AFA20001206.1000.0064-T3
Q5	AFA20001206.1000.0064-T4
Q7	AFA20001206.1000.0064-T5
