CE14	ALH20001115.0700.0050-CE1
EM53	ALH20001115.0700.0050-E10-33
EM83	ALH20001115.0700.0050-E23-34
EM54	ALH20001115.0700.0050-E11-35
EM55	ALH20001115.0700.0050-E11-36
EM56	ALH20001115.0700.0050-E11-37
EM57	ALH20001115.0700.0050-E12-38
EM58	ALH20001115.0700.0050-E13-39
EM59	ALH20001115.0700.0050-E14-40
EM60	ALH20001115.0700.0050-E15-41
EM61	ALH20001115.0700.0050-E16-42
EM62	ALH20001115.0700.0050-E17-43
EM63	ALH20001115.0700.0050-E19-44
EM64	ALH20001115.0700.0050-E21-45
EM65	ALH20001115.0700.0050-E15-46
EM66	ALH20001115.0700.0050-E22-47
EM73	ALH20001115.0700.0050-E2-48
EM74	ALH20001115.0700.0050-E48-49
EM76	ALH20001115.0700.0050-E27-50
EM69	ALH20001115.0700.0050-E24-51
EM70	ALH20001115.0700.0050-E25-52
EM71	ALH20001115.0700.0050-E25-53
EM72	ALH20001115.0700.0050-E26-54
EM77	ALH20001115.0700.0050-E28-55
EM84	ALH20001115.0700.0050-E29-56
EM78	ALH20001115.0700.0050-E30-57
EM79	ALH20001115.0700.0050-E31-58
EM85	ALH20001115.0700.0050-E50-59
EM88	ALH20001115.0700.0050-E32-60
EM89	ALH20001115.0700.0050-E32-61
EM90	ALH20001115.0700.0050-E58-62
EM91	ALH20001115.0700.0050-E32-63
EM92	ALH20001115.0700.0050-E32-64
EM93	ALH20001115.0700.0050-E33-65
EM94	ALH20001115.0700.0050-E32-66
EM81	ALH20001115.0700.0050-E34-67
EM95	ALH20001115.0700.0050-E57-68
EM96	ALH20001115.0700.0050-E35-69
EM97	ALH20001115.0700.0050-E18-70
EM99	ALH20001115.0700.0050-E18-71
EM100	ALH20001115.0700.0050-E36-72
EM101	ALH20001115.0700.0050-E37-73
EM102	ALH20001115.0700.0050-E38-74
EM103	ALH20001115.0700.0050-E38-75
EM104	ALH20001115.0700.0050-E38-76
EM105	ALH20001115.0700.0050-E38-77
EM106	ALH20001115.0700.0050-E5-78
EM107	ALH20001115.0700.0050-E5-79
EM108	ALH20001115.0700.0050-E39-80
EM109	ALH20001115.0700.0050-E40-81
EM2	ALH20001115.0700.0050-E20-82
EM110	ALH20001115.0700.0050-E39-83
EM111	ALH20001115.0700.0050-E5-84
EM112	ALH20001115.0700.0050-E41-85
EM113	ALH20001115.0700.0050-E5-86
EM114	ALH20001115.0700.0050-E42-87
EM115	ALH20001115.0700.0050-E43-88
EM116	ALH20001115.0700.0050-E43-89
EM117	ALH20001115.0700.0050-E5-90
EM118	ALH20001115.0700.0050-E43-91
EM119	ALH20001115.0700.0050-E5-92
EM120	ALH20001115.0700.0050-E5-93
EM121	ALH20001115.0700.0050-E44-94
EM122	ALH20001115.0700.0050-E5-95
EM123	ALH20001115.0700.0050-E5-96
EM124	ALH20001115.0700.0050-E5-97
EM125	ALH20001115.0700.0050-E44-98
EM126	ALH20001115.0700.0050-E44-99
EM127	ALH20001115.0700.0050-E43-100
EM128	ALH20001115.0700.0050-E43-101
EM129	ALH20001115.0700.0050-E5-102
EM130	ALH20001115.0700.0050-E5-103
EM131	ALH20001115.0700.0050-E5-104
EM132	ALH20001115.0700.0050-E5-105
EM133	ALH20001115.0700.0050-E5-106
EM134	ALH20001115.0700.0050-E45-107
EM135	ALH20001115.0700.0050-E46-108
EM136	ALH20001115.0700.0050-E16-109
EM3	ALH20001115.0700.0050-E20-110
EM24	ALH20001115.0700.0050-E51-111
EM5	ALH20001115.0700.0050-E47-112
EM6	ALH20001115.0700.0050-E49-113
EM7	ALH20001115.0700.0050-E50-114
EM25	ALH20001115.0700.0050-E52-115
EM10	ALH20001115.0700.0050-E53-116
EM11	ALH20001115.0700.0050-E54-117
EM12	ALH20001115.0700.0050-E55-118
EM13	ALH20001115.0700.0050-E20-119
EM14	ALH20001115.0700.0050-E20-120
EM15	ALH20001115.0700.0050-E56-121
EM16	ALH20001115.0700.0050-E57-122
EM17	ALH20001115.0700.0050-E20-123
EM18	ALH20001115.0700.0050-E1-124
R25	ALH20001115.0700.0050-R1
R26	ALH20001115.0700.0050-R2
R27	ALH20001115.0700.0050-R3
R2	ALH20001115.0700.0050-R4
R3	ALH20001115.0700.0050-R5
R5	ALH20001115.0700.0050-R6
R6	ALH20001115.0700.0050-R7
R7	ALH20001115.0700.0050-R8
R8	ALH20001115.0700.0050-R9
R9	ALH20001115.0700.0050-R10
R10	ALH20001115.0700.0050-R11
R11	ALH20001115.0700.0050-R12
R12	ALH20001115.0700.0050-R13
R28	ALH20001115.0700.0050-R14
R14	ALH20001115.0700.0050-R15
R15	ALH20001115.0700.0050-R16
R16	ALH20001115.0700.0050-R17
R29	ALH20001115.0700.0050-R18
R31	ALH20001115.0700.0050-R19
R32	ALH20001115.0700.0050-R20
R33	ALH20001115.0700.0050-R21
R34	ALH20001115.0700.0050-R22
R35	ALH20001115.0700.0050-R23
RM24	ALH20001115.0700.0050-R1-1
RM25	ALH20001115.0700.0050-R2-1
RM26	ALH20001115.0700.0050-R3-1
RM2	ALH20001115.0700.0050-R4-1
RM3	ALH20001115.0700.0050-R5-1
RM27	ALH20001115.0700.0050-R14-1
RM5	ALH20001115.0700.0050-R6-1
RM6	ALH20001115.0700.0050-R7-1
RM7	ALH20001115.0700.0050-R8-1
RM8	ALH20001115.0700.0050-R9-1
RM9	ALH20001115.0700.0050-R10-1
RM10	ALH20001115.0700.0050-R11-1
RM11	ALH20001115.0700.0050-R12-1
RM12	ALH20001115.0700.0050-R13-1
RM14	ALH20001115.0700.0050-R15-1
RM15	ALH20001115.0700.0050-R16-1
RM16	ALH20001115.0700.0050-R17-1
RM28	ALH20001115.0700.0050-R18-1
RM30	ALH20001115.0700.0050-R19-1
RM31	ALH20001115.0700.0050-R20-1
RM32	ALH20001115.0700.0050-R21-1
RM33	ALH20001115.0700.0050-R22-1
RM34	ALH20001115.0700.0050-R23-1
Q1	ALH20001115.0700.0050-T1
