CE10	ALH20001114.1300.0096-CE1
E1	ALH20001114.1300.0096-E18
E32	ALH20001114.1300.0096-E19
E33	ALH20001114.1300.0096-E20
E34	ALH20001114.1300.0096-E21
E35	ALH20001114.1300.0096-E22
E36	ALH20001114.1300.0096-E23
E37	ALH20001114.1300.0096-E24
E38	ALH20001114.1300.0096-E25
E40	ALH20001114.1300.0096-E26
E41	ALH20001114.1300.0096-E27
E42	ALH20001114.1300.0096-E28
E43	ALH20001114.1300.0096-E29
E44	ALH20001114.1300.0096-E30
E45	ALH20001114.1300.0096-E31
E47	ALH20001114.1300.0096-E32
E48	ALH20001114.1300.0096-E33
E49	ALH20001114.1300.0096-E34
E50	ALH20001114.1300.0096-E35
E51	ALH20001114.1300.0096-E36
E2	ALH20001114.1300.0096-E37
E3	ALH20001114.1300.0096-E38
E4	ALH20001114.1300.0096-E39
E5	ALH20001114.1300.0096-E40
E6	ALH20001114.1300.0096-E41
E8	ALH20001114.1300.0096-E42
E9	ALH20001114.1300.0096-E43
E10	ALH20001114.1300.0096-E44
E11	ALH20001114.1300.0096-E45
E12	ALH20001114.1300.0096-E46
E13	ALH20001114.1300.0096-E47
E14	ALH20001114.1300.0096-E48
EM1	ALH20001114.1300.0096-E18-1
EM108	ALH20001114.1300.0096-E2-2
EM21	ALH20001114.1300.0096-E48-3
EM22	ALH20001114.1300.0096-E1-4
EM23	ALH20001114.1300.0096-E48-5
EM25	ALH20001114.1300.0096-E44-6
EM27	ALH20001114.1300.0096-E3-7
EM28	ALH20001114.1300.0096-E4-8
EM29	ALH20001114.1300.0096-E4-9
EM30	ALH20001114.1300.0096-E5-10
EM159	ALH20001114.1300.0096-E10-11
EM32	ALH20001114.1300.0096-E5-12
EM34	ALH20001114.1300.0096-E3-13
EM35	ALH20001114.1300.0096-E6-14
EM36	ALH20001114.1300.0096-E7-15
EM37	ALH20001114.1300.0096-E8-16
EM38	ALH20001114.1300.0096-E9-17
EM39	ALH20001114.1300.0096-E4-18
EM40	ALH20001114.1300.0096-E18-19
EM42	ALH20001114.1300.0096-E10-20
EM43	ALH20001114.1300.0096-E4-21
EM157	ALH20001114.1300.0096-E18-22
EM44	ALH20001114.1300.0096-E10-23
EM45	ALH20001114.1300.0096-E10-24
EM47	ALH20001114.1300.0096-E4-25
EM48	ALH20001114.1300.0096-E4-26
EM49	ALH20001114.1300.0096-E11-27
EM50	ALH20001114.1300.0096-E10-28
EM51	ALH20001114.1300.0096-E4-29
EM52	ALH20001114.1300.0096-E11-30
EM53	ALH20001114.1300.0096-E12-31
EM55	ALH20001114.1300.0096-E13-32
EM56	ALH20001114.1300.0096-E8-33
EM57	ALH20001114.1300.0096-E14-34
EM58	ALH20001114.1300.0096-E14-35
EM59	ALH20001114.1300.0096-E18-36
EM60	ALH20001114.1300.0096-E15-37
EM61	ALH20001114.1300.0096-E15-38
EM62	ALH20001114.1300.0096-E16-39
EM63	ALH20001114.1300.0096-E18-40
EM64	ALH20001114.1300.0096-E17-41
EM65	ALH20001114.1300.0096-E4-42
EM67	ALH20001114.1300.0096-E16-43
EM68	ALH20001114.1300.0096-E18-44
EM69	ALH20001114.1300.0096-E18-45
EM70	ALH20001114.1300.0096-E19-46
EM71	ALH20001114.1300.0096-E4-47
EM72	ALH20001114.1300.0096-E19-48
EM73	ALH20001114.1300.0096-E4-49
EM75	ALH20001114.1300.0096-E20-50
EM76	ALH20001114.1300.0096-E20-51
EM77	ALH20001114.1300.0096-E20-52
EM78	ALH20001114.1300.0096-E10-53
EM79	ALH20001114.1300.0096-E20-54
EM80	ALH20001114.1300.0096-E4-55
EM81	ALH20001114.1300.0096-E16-56
EM82	ALH20001114.1300.0096-E4-57
EM83	ALH20001114.1300.0096-E16-58
EM84	ALH20001114.1300.0096-E16-59
EM85	ALH20001114.1300.0096-E16-60
EM86	ALH20001114.1300.0096-E16-61
EM87	ALH20001114.1300.0096-E16-62
EM88	ALH20001114.1300.0096-E16-63
EM89	ALH20001114.1300.0096-E8-64
EM90	ALH20001114.1300.0096-E21-65
EM91	ALH20001114.1300.0096-E22-66
EM92	ALH20001114.1300.0096-E23-67
EM93	ALH20001114.1300.0096-E24-68
EM96	ALH20001114.1300.0096-E18-69
EM97	ALH20001114.1300.0096-E18-70
EM98	ALH20001114.1300.0096-E18-71
EM99	ALH20001114.1300.0096-E4-72
EM100	ALH20001114.1300.0096-E25-73
EM103	ALH20001114.1300.0096-E21-74
EM104	ALH20001114.1300.0096-E26-75
EM105	ALH20001114.1300.0096-E27-76
EM106	ALH20001114.1300.0096-E27-77
EM107	ALH20001114.1300.0096-E18-78
EM109	ALH20001114.1300.0096-E18-79
EM111	ALH20001114.1300.0096-E28-80
EM112	ALH20001114.1300.0096-E28-81
EM113	ALH20001114.1300.0096-E28-82
EM114	ALH20001114.1300.0096-E28-83
EM115	ALH20001114.1300.0096-E28-84
EM116	ALH20001114.1300.0096-E28-85
EM117	ALH20001114.1300.0096-E29-86
EM2	ALH20001114.1300.0096-E18-87
EM118	ALH20001114.1300.0096-E30-88
EM119	ALH20001114.1300.0096-E8-89
EM120	ALH20001114.1300.0096-E30-90
EM121	ALH20001114.1300.0096-E18-91
EM122	ALH20001114.1300.0096-E4-92
EM123	ALH20001114.1300.0096-E4-93
EM124	ALH20001114.1300.0096-E4-94
EM125	ALH20001114.1300.0096-E4-95
EM126	ALH20001114.1300.0096-E22-96
EM127	ALH20001114.1300.0096-E31-97
EM128	ALH20001114.1300.0096-E31-98
EM129	ALH20001114.1300.0096-E31-99
EM131	ALH20001114.1300.0096-E10-100
EM132	ALH20001114.1300.0096-E18-101
EM133	ALH20001114.1300.0096-E32-102
EM134	ALH20001114.1300.0096-E33-103
EM135	ALH20001114.1300.0096-E18-104
EM136	ALH20001114.1300.0096-E18-105
EM137	ALH20001114.1300.0096-E34-106
EM138	ALH20001114.1300.0096-E4-107
EM139	ALH20001114.1300.0096-E34-108
EM140	ALH20001114.1300.0096-E35-109
EM141	ALH20001114.1300.0096-E36-110
EM142	ALH20001114.1300.0096-E32-111
EM143	ALH20001114.1300.0096-E32-112
EM144	ALH20001114.1300.0096-E18-113
EM145	ALH20001114.1300.0096-E18-114
EM146	ALH20001114.1300.0096-E18-115
EM148	ALH20001114.1300.0096-E25-116
EM149	ALH20001114.1300.0096-E12-117
EM151	ALH20001114.1300.0096-E16-118
EM152	ALH20001114.1300.0096-E4-119
EM153	ALH20001114.1300.0096-E19-120
EM154	ALH20001114.1300.0096-E9-121
EM155	ALH20001114.1300.0096-E4-122
EM156	ALH20001114.1300.0096-E18-123
EM5	ALH20001114.1300.0096-E37-124
EM6	ALH20001114.1300.0096-E38-125
EM7	ALH20001114.1300.0096-E39-126
EM8	ALH20001114.1300.0096-E40-127
EM9	ALH20001114.1300.0096-E41-128
EM10	ALH20001114.1300.0096-E41-129
EM12	ALH20001114.1300.0096-E43-130
EM13	ALH20001114.1300.0096-E42-131
EM14	ALH20001114.1300.0096-E44-132
EM15	ALH20001114.1300.0096-E45-133
EM16	ALH20001114.1300.0096-E44-134
EM17	ALH20001114.1300.0096-E46-135
EM18	ALH20001114.1300.0096-E47-136
EM19	ALH20001114.1300.0096-E48-137
R30	ALH20001114.1300.0096-R1
R1	ALH20001114.1300.0096-R2
R2	ALH20001114.1300.0096-R3
R4	ALH20001114.1300.0096-R4
R5	ALH20001114.1300.0096-R5
R7	ALH20001114.1300.0096-R6
R9	ALH20001114.1300.0096-R7
R10	ALH20001114.1300.0096-R8
R13	ALH20001114.1300.0096-R9
R14	ALH20001114.1300.0096-R10
R15	ALH20001114.1300.0096-R11
R17	ALH20001114.1300.0096-R12
R21	ALH20001114.1300.0096-R13
R23	ALH20001114.1300.0096-R14
R25	ALH20001114.1300.0096-R15
R27	ALH20001114.1300.0096-R16
R28	ALH20001114.1300.0096-R17
R29	ALH20001114.1300.0096-R18
RM31	ALH20001114.1300.0096-R1-1
RM1	ALH20001114.1300.0096-R2-1
RM2	ALH20001114.1300.0096-R3-1
RM4	ALH20001114.1300.0096-R4-1
RM5	ALH20001114.1300.0096-R5-1
RM7	ALH20001114.1300.0096-R6-1
RM9	ALH20001114.1300.0096-R7-1
RM10	ALH20001114.1300.0096-R8-1
RM14	ALH20001114.1300.0096-R9-1
RM15	ALH20001114.1300.0096-R10-1
RM16	ALH20001114.1300.0096-R11-1
RM18	ALH20001114.1300.0096-R12-1
RM22	ALH20001114.1300.0096-R13-1
RM24	ALH20001114.1300.0096-R14-1
RM26	ALH20001114.1300.0096-R15-1
RM28	ALH20001114.1300.0096-R16-1
RM29	ALH20001114.1300.0096-R14-2
RM30	ALH20001114.1300.0096-R18-1
V1	ALH20001114.1300.0096-EV1
V2	ALH20001114.1300.0096-EV2
V5	ALH20001114.1300.0096-EV3
V7	ALH20001114.1300.0096-EV4
V8	ALH20001114.1300.0096-EV5
VM1	ALH20001114.1300.0096-EV1-1
VM2	ALH20001114.1300.0096-EV2-1
VM5	ALH20001114.1300.0096-EV3-1
VM7	ALH20001114.1300.0096-EV4-1
VM9	ALH20001114.1300.0096-EV5-1
Q1	ALH20001114.1300.0096-V1
Q2	ALH20001114.1300.0096-T1
Q3	ALH20001114.1300.0096-T2
QM1	ALH20001114.1300.0096-V1-1
