CE11	AFA20001029.1000.0053-CE1
EM75	AFA20001029.1000.0053-E36-55
EM76	AFA20001029.1000.0053-E36-56
EM77	AFA20001029.1000.0053-E37-57
EM13	AFA20001029.1000.0053-E27-58
EM78	AFA20001029.1000.0053-E27-59
EM79	AFA20001029.1000.0053-E38-60
EM80	AFA20001029.1000.0053-E38-61
EM81	AFA20001029.1000.0053-E38-62
EM82	AFA20001029.1000.0053-E39-63
EM83	AFA20001029.1000.0053-E40-64
EM84	AFA20001029.1000.0053-E41-65
EM85	AFA20001029.1000.0053-E24-66
EM86	AFA20001029.1000.0053-E26-67
EM87	AFA20001029.1000.0053-E38-68
EM88	AFA20001029.1000.0053-E42-69
EM2	AFA20001029.1000.0053-E44-70
EM89	AFA20001029.1000.0053-E43-71
EM3	AFA20001029.1000.0053-E45-72
EM4	AFA20001029.1000.0053-E46-73
EM5	AFA20001029.1000.0053-E46-74
EM6	AFA20001029.1000.0053-E47-75
EM7	AFA20001029.1000.0053-E48-76
EM8	AFA20001029.1000.0053-E49-77
EM9	AFA20001029.1000.0053-E49-78
EM10	AFA20001029.1000.0053-E50-79
EM11	AFA20001029.1000.0053-E51-80
EM12	AFA20001029.1000.0053-E52-81
EM14	AFA20001029.1000.0053-E48-82
EM15	AFA20001029.1000.0053-E53-83
EM16	AFA20001029.1000.0053-E1-84
R1	AFA20001029.1000.0053-R1
R2	AFA20001029.1000.0053-R2
R5	AFA20001029.1000.0053-R3
R7	AFA20001029.1000.0053-R4
R8	AFA20001029.1000.0053-R5
R9	AFA20001029.1000.0053-R6
R10	AFA20001029.1000.0053-R7
R11	AFA20001029.1000.0053-R8
R12	AFA20001029.1000.0053-R9
R13	AFA20001029.1000.0053-R10
R14	AFA20001029.1000.0053-R11
R15	AFA20001029.1000.0053-R12
R16	AFA20001029.1000.0053-R13
R17	AFA20001029.1000.0053-R14
R18	AFA20001029.1000.0053-R15
R19	AFA20001029.1000.0053-R16
R20	AFA20001029.1000.0053-R17
R21	AFA20001029.1000.0053-R18
R22	AFA20001029.1000.0053-R19
R23	AFA20001029.1000.0053-R20
R24	AFA20001029.1000.0053-R21
R25	AFA20001029.1000.0053-R22
RM1	AFA20001029.1000.0053-R1-1
RM2	AFA20001029.1000.0053-R2-1
RM5	AFA20001029.1000.0053-R3-1
RM7	AFA20001029.1000.0053-R4-1
RM8	AFA20001029.1000.0053-R5-1
RM9	AFA20001029.1000.0053-R6-1
RM10	AFA20001029.1000.0053-R7-1
RM11	AFA20001029.1000.0053-R8-1
RM12	AFA20001029.1000.0053-R9-1
RM13	AFA20001029.1000.0053-R10-1
RM14	AFA20001029.1000.0053-R11-1
RM15	AFA20001029.1000.0053-R12-1
RM16	AFA20001029.1000.0053-R13-1
RM17	AFA20001029.1000.0053-R14-1
RM18	AFA20001029.1000.0053-R15-1
RM19	AFA20001029.1000.0053-R16-1
RM20	AFA20001029.1000.0053-R17-1
RM21	AFA20001029.1000.0053-R18-1
RM22	AFA20001029.1000.0053-R19-1
RM23	AFA20001029.1000.0053-R20-1
RM24	AFA20001029.1000.0053-R21-1
RM25	AFA20001029.1000.0053-R22-1
V11	AFA20001029.1000.0053-EV1
V4	AFA20001029.1000.0053-EV2
V6	AFA20001029.1000.0053-EV3
V7	AFA20001029.1000.0053-EV4
V9	AFA20001029.1000.0053-EV5
V10	AFA20001029.1000.0053-EV6
VM11	AFA20001029.1000.0053-EV1-1
VM4	AFA20001029.1000.0053-EV2-1
VM6	AFA20001029.1000.0053-EV3-1
VM7	AFA20001029.1000.0053-EV4-1
VM9	AFA20001029.1000.0053-EV5-1
VM10	AFA20001029.1000.0053-EV6-1
Q4	AFA20001029.1000.0053-T1
Q5	AFA20001029.1000.0053-T2
Q6	AFA20001029.1000.0053-T3
Q7	AFA20001029.1000.0053-T4
Q8	AFA20001029.1000.0053-T5
Q9	AFA20001029.1000.0053-T6
Q3	AFA20001029.1000.0053-T7
