CE9	AFA20001229.1400.0071-CE1
EM123	AFA20001229.1400.0071-E28-96
EM124	AFA20001229.1400.0071-E28-97
EM125	AFA20001229.1400.0071-E18-98
EM127	AFA20001229.1400.0071-E18-99
EM128	AFA20001229.1400.0071-E20-100
EM129	AFA20001229.1400.0071-E18-101
EM130	AFA20001229.1400.0071-E30-102
EM131	AFA20001229.1400.0071-E26-103
EM132	AFA20001229.1400.0071-E31-104
EM134	AFA20001229.1400.0071-E28-105
EM135	AFA20001229.1400.0071-E31-106
EM136	AFA20001229.1400.0071-E32-107
EM137	AFA20001229.1400.0071-E5-108
EM138	AFA20001229.1400.0071-E33-109
EM139	AFA20001229.1400.0071-E34-110
EM141	AFA20001229.1400.0071-E6-111
EM142	AFA20001229.1400.0071-E5-112
EM143	AFA20001229.1400.0071-E31-113
EM3	AFA20001229.1400.0071-E36-114
EM78	AFA20001229.1400.0071-E5-115
EM5	AFA20001229.1400.0071-E36-116
EM6	AFA20001229.1400.0071-E38-117
EM79	AFA20001229.1400.0071-E18-118
EM81	AFA20001229.1400.0071-E18-119
EM82	AFA20001229.1400.0071-E17-120
EM83	AFA20001229.1400.0071-E17-121
EM11	AFA20001229.1400.0071-E41-122
EM12	AFA20001229.1400.0071-E42-123
EM13	AFA20001229.1400.0071-E40-124
EM10	AFA20001229.1400.0071-E43-125
EM14	AFA20001229.1400.0071-E39-126
EM15	AFA20001229.1400.0071-E39-127
EM9	AFA20001229.1400.0071-E44-128
EM84	AFA20001229.1400.0071-E17-129
EM17	AFA20001229.1400.0071-E39-130
EM18	AFA20001229.1400.0071-E1-131
R1	AFA20001229.1400.0071-R1
R2	AFA20001229.1400.0071-R2
R3	AFA20001229.1400.0071-R3
R4	AFA20001229.1400.0071-R4
R5	AFA20001229.1400.0071-R5
R10	AFA20001229.1400.0071-R6
R11	AFA20001229.1400.0071-R7
R12	AFA20001229.1400.0071-R8
R13	AFA20001229.1400.0071-R9
R14	AFA20001229.1400.0071-R10
R15	AFA20001229.1400.0071-R11
R16	AFA20001229.1400.0071-R12
R17	AFA20001229.1400.0071-R13
R18	AFA20001229.1400.0071-R14
R19	AFA20001229.1400.0071-R15
R20	AFA20001229.1400.0071-R16
RM1	AFA20001229.1400.0071-R1-1
RM2	AFA20001229.1400.0071-R2-1
RM3	AFA20001229.1400.0071-R3-1
RM4	AFA20001229.1400.0071-R4-1
RM5	AFA20001229.1400.0071-R5-1
RM10	AFA20001229.1400.0071-R6-1
RM11	AFA20001229.1400.0071-R7-1
RM12	AFA20001229.1400.0071-R8-1
RM13	AFA20001229.1400.0071-R9-1
RM14	AFA20001229.1400.0071-R10-1
RM15	AFA20001229.1400.0071-R11-1
RM16	AFA20001229.1400.0071-R12-1
RM17	AFA20001229.1400.0071-R13-1
RM18	AFA20001229.1400.0071-R14-1
RM19	AFA20001229.1400.0071-R15-1
RM20	AFA20001229.1400.0071-R16-1
V1	AFA20001229.1400.0071-EV1
V3	AFA20001229.1400.0071-EV2
V5	AFA20001229.1400.0071-EV3
V6	AFA20001229.1400.0071-EV4
V7	AFA20001229.1400.0071-EV5
V8	AFA20001229.1400.0071-EV6
V9	AFA20001229.1400.0071-EV7
V12	AFA20001229.1400.0071-EV8
V13	AFA20001229.1400.0071-EV9
V14	AFA20001229.1400.0071-EV10
V15	AFA20001229.1400.0071-EV11
V16	AFA20001229.1400.0071-EV12
V20	AFA20001229.1400.0071-EV13
V18	AFA20001229.1400.0071-EV14
VM1	AFA20001229.1400.0071-EV1-1
VM3	AFA20001229.1400.0071-EV2-1
VM5	AFA20001229.1400.0071-EV3-1
VM6	AFA20001229.1400.0071-EV4-1
VM7	AFA20001229.1400.0071-EV5-1
VM8	AFA20001229.1400.0071-EV6-1
VM9	AFA20001229.1400.0071-EV7-1
VM12	AFA20001229.1400.0071-EV8-1
VM13	AFA20001229.1400.0071-EV9-1
VM14	AFA20001229.1400.0071-EV10-1
VM15	AFA20001229.1400.0071-EV11-1
VM16	AFA20001229.1400.0071-EV12-1
VM20	AFA20001229.1400.0071-EV13-1
VM18	AFA20001229.1400.0071-EV14-1
Q1	AFA20001229.1400.0071-T1
Q2	AFA20001229.1400.0071-T2
Q3	AFA20001229.1400.0071-T3
Q4	AFA20001229.1400.0071-T4
Q5	AFA20001229.1400.0071-T5
Q6	AFA20001229.1400.0071-T6
Q7	AFA20001229.1400.0071-T7
Q8	AFA20001229.1400.0071-T8
Q9	AFA20001229.1400.0071-T9
Q10	AFA20001229.1400.0071-T10
