CE9	AFA20001211.1400.0108-CE1
EM31	AFA20001211.1400.0108-E21-11
EM32	AFA20001211.1400.0108-E19-12
EM33	AFA20001211.1400.0108-E3-13
EM34	AFA20001211.1400.0108-E21-14
EM35	AFA20001211.1400.0108-E6-15
EM36	AFA20001211.1400.0108-E19-16
EM37	AFA20001211.1400.0108-E7-17
EM38	AFA20001211.1400.0108-E7-18
EM39	AFA20001211.1400.0108-E8-19
EM40	AFA20001211.1400.0108-E8-20
EM41	AFA20001211.1400.0108-E9-21
EM42	AFA20001211.1400.0108-E21-22
EM43	AFA20001211.1400.0108-E10-23
EM45	AFA20001211.1400.0108-E19-24
EM46	AFA20001211.1400.0108-E19-25
EM48	AFA20001211.1400.0108-E11-26
EM49	AFA20001211.1400.0108-E11-27
EM50	AFA20001211.1400.0108-E8-28
EM51	AFA20001211.1400.0108-E12-29
EM52	AFA20001211.1400.0108-E11-30
EM53	AFA20001211.1400.0108-E19-31
EM54	AFA20001211.1400.0108-E18-32
EM55	AFA20001211.1400.0108-E18-33
EM56	AFA20001211.1400.0108-E18-34
EM57	AFA20001211.1400.0108-E19-35
EM58	AFA20001211.1400.0108-E19-36
EM59	AFA20001211.1400.0108-E8-37
EM60	AFA20001211.1400.0108-E19-38
EM61	AFA20001211.1400.0108-E11-39
EM62	AFA20001211.1400.0108-E11-40
EM63	AFA20001211.1400.0108-E13-41
EM64	AFA20001211.1400.0108-E3-42
EM65	AFA20001211.1400.0108-E14-43
EM2	AFA20001211.1400.0108-E16-44
EM3	AFA20001211.1400.0108-E17-45
EM4	AFA20001211.1400.0108-E18-46
EM5	AFA20001211.1400.0108-E18-47
EM6	AFA20001211.1400.0108-E20-48
EM7	AFA20001211.1400.0108-E19-49
EM8	AFA20001211.1400.0108-E22-50
EM9	AFA20001211.1400.0108-E21-51
EM10	AFA20001211.1400.0108-E21-52
EM11	AFA20001211.1400.0108-E21-53
EM13	AFA20001211.1400.0108-E19-54
EM14	AFA20001211.1400.0108-E19-55
EM15	AFA20001211.1400.0108-E17-56
EM16	AFA20001211.1400.0108-E17-57
EM17	AFA20001211.1400.0108-E17-58
EM18	AFA20001211.1400.0108-E23-59
EM19	AFA20001211.1400.0108-E24-60
EM21	AFA20001211.1400.0108-E23-61
R1	AFA20001211.1400.0108-R1
R2	AFA20001211.1400.0108-R2
R3	AFA20001211.1400.0108-R3
R6	AFA20001211.1400.0108-R4
R7	AFA20001211.1400.0108-R5
R8	AFA20001211.1400.0108-R6
R9	AFA20001211.1400.0108-R7
RM1	AFA20001211.1400.0108-R1-1
RM2	AFA20001211.1400.0108-R2-1
RM3	AFA20001211.1400.0108-R3-1
RM6	AFA20001211.1400.0108-R4-1
RM8	AFA20001211.1400.0108-R5-1
RM9	AFA20001211.1400.0108-R6-1
RM10	AFA20001211.1400.0108-R7-1
V1	AFA20001211.1400.0108-EV1
V2	AFA20001211.1400.0108-EV2
V4	AFA20001211.1400.0108-EV3
V5	AFA20001211.1400.0108-EV4
V7	AFA20001211.1400.0108-EV5
V8	AFA20001211.1400.0108-EV6
VM1	AFA20001211.1400.0108-EV1-1
VM2	AFA20001211.1400.0108-EV2-1
VM4	AFA20001211.1400.0108-EV3-1
VM5	AFA20001211.1400.0108-EV4-1
VM7	AFA20001211.1400.0108-EV5-1
VM8	AFA20001211.1400.0108-EV6-1
Q1	AFA20001211.1400.0108-T1
Q3	AFA20001211.1400.0108-T2
Q4	AFA20001211.1400.0108-T3
Q5	AFA20001211.1400.0108-V1
Q6	AFA20001211.1400.0108-T4
Q7	AFA20001211.1400.0108-T5
Q8	AFA20001211.1400.0108-T6
Q9	AFA20001211.1400.0108-V2
Q10	AFA20001211.1400.0108-V3
Q11	AFA20001211.1400.0108-V4
Q12	AFA20001211.1400.0108-V5
Q13	AFA20001211.1400.0108-V6
Q14	AFA20001211.1400.0108-V7
QM5	AFA20001211.1400.0108-V1-1
QM9	AFA20001211.1400.0108-V2-1
QM10	AFA20001211.1400.0108-V3-1
QM11	AFA20001211.1400.0108-V4-1
QM12	AFA20001211.1400.0108-V5-1
QM13	AFA20001211.1400.0108-V6-1
QM14	AFA20001211.1400.0108-V7-1
