CE11	ALH20001114.1300.0074-CE1
EM55	ALH20001114.1300.0074-E24-35
EM56	ALH20001114.1300.0074-E23-36
EM57	ALH20001114.1300.0074-E20-37
EM58	ALH20001114.1300.0074-E20-38
EM59	ALH20001114.1300.0074-E45-39
EM60	ALH20001114.1300.0074-E45-40
EM61	ALH20001114.1300.0074-E23-41
EM63	ALH20001114.1300.0074-E19-42
EM65	ALH20001114.1300.0074-E26-43
EM66	ALH20001114.1300.0074-E25-44
EM67	ALH20001114.1300.0074-E26-45
EM68	ALH20001114.1300.0074-E26-46
EM69	ALH20001114.1300.0074-E26-47
EM70	ALH20001114.1300.0074-E19-48
EM72	ALH20001114.1300.0074-E27-49
EM73	ALH20001114.1300.0074-E22-50
EM74	ALH20001114.1300.0074-E42-51
EM75	ALH20001114.1300.0074-E27-52
EM76	ALH20001114.1300.0074-E42-53
EM79	ALH20001114.1300.0074-E20-54
EM80	ALH20001114.1300.0074-E20-55
EM81	ALH20001114.1300.0074-E28-56
EM82	ALH20001114.1300.0074-E29-57
EM83	ALH20001114.1300.0074-E29-58
EM84	ALH20001114.1300.0074-E21-59
EM85	ALH20001114.1300.0074-E30-60
EM86	ALH20001114.1300.0074-E42-61
EM87	ALH20001114.1300.0074-E31-62
EM88	ALH20001114.1300.0074-E31-63
EM90	ALH20001114.1300.0074-E45-64
EM92	ALH20001114.1300.0074-E32-65
EM93	ALH20001114.1300.0074-E33-66
EM94	ALH20001114.1300.0074-E32-67
EM95	ALH20001114.1300.0074-E34-68
EM96	ALH20001114.1300.0074-E42-69
EM97	ALH20001114.1300.0074-E42-70
EM98	ALH20001114.1300.0074-E42-71
EM99	ALH20001114.1300.0074-E42-72
EM2	ALH20001114.1300.0074-E41-73
EM100	ALH20001114.1300.0074-E42-74
EM101	ALH20001114.1300.0074-E35-75
EM102	ALH20001114.1300.0074-E36-76
EM103	ALH20001114.1300.0074-E39-77
EM104	ALH20001114.1300.0074-E21-78
EM105	ALH20001114.1300.0074-E37-79
EM106	ALH20001114.1300.0074-E42-80
EM107	ALH20001114.1300.0074-E42-81
EM108	ALH20001114.1300.0074-E42-82
EM109	ALH20001114.1300.0074-E22-83
EM111	ALH20001114.1300.0074-E42-84
EM112	ALH20001114.1300.0074-E42-85
EM113	ALH20001114.1300.0074-E42-86
EM114	ALH20001114.1300.0074-E20-87
EM115	ALH20001114.1300.0074-E42-88
EM117	ALH20001114.1300.0074-E39-89
EM78	ALH20001114.1300.0074-E1-90
EM118	ALH20001114.1300.0074-E46-91
EM119	ALH20001114.1300.0074-E1-92
EM120	ALH20001114.1300.0074-E38-93
EM121	ALH20001114.1300.0074-E40-94
EM122	ALH20001114.1300.0074-E11-95
EM123	ALH20001114.1300.0074-E11-96
EM3	ALH20001114.1300.0074-E43-97
EM4	ALH20001114.1300.0074-E42-98
EM5	ALH20001114.1300.0074-E44-99
EM6	ALH20001114.1300.0074-E42-100
EM7	ALH20001114.1300.0074-E42-101
EM8	ALH20001114.1300.0074-E45-102
EM9	ALH20001114.1300.0074-E46-103
EM10	ALH20001114.1300.0074-E47-104
EM11	ALH20001114.1300.0074-E44-105
EM12	ALH20001114.1300.0074-E48-106
EM13	ALH20001114.1300.0074-E49-107
EM14	ALH20001114.1300.0074-E49-108
EM15	ALH20001114.1300.0074-E50-109
EM16	ALH20001114.1300.0074-E51-110
EM17	ALH20001114.1300.0074-E52-111
R1	ALH20001114.1300.0074-R1
R6	ALH20001114.1300.0074-R2
R7	ALH20001114.1300.0074-R3
R9	ALH20001114.1300.0074-R4
R10	ALH20001114.1300.0074-R5
R11	ALH20001114.1300.0074-R6
R12	ALH20001114.1300.0074-R7
R13	ALH20001114.1300.0074-R8
R14	ALH20001114.1300.0074-R9
R15	ALH20001114.1300.0074-R10
R18	ALH20001114.1300.0074-R11
R21	ALH20001114.1300.0074-R12
RM1	ALH20001114.1300.0074-R1-1
RM6	ALH20001114.1300.0074-R2-1
RM7	ALH20001114.1300.0074-R3-1
RM9	ALH20001114.1300.0074-R4-1
RM10	ALH20001114.1300.0074-R5-1
RM11	ALH20001114.1300.0074-R6-1
RM12	ALH20001114.1300.0074-R7-1
RM13	ALH20001114.1300.0074-R8-1
RM14	ALH20001114.1300.0074-R9-1
RM15	ALH20001114.1300.0074-R10-1
RM18	ALH20001114.1300.0074-R11-1
RM21	ALH20001114.1300.0074-R12-1
V1	ALH20001114.1300.0074-EV1
V2	ALH20001114.1300.0074-EV2
V3	ALH20001114.1300.0074-EV3
V4	ALH20001114.1300.0074-EV4
V5	ALH20001114.1300.0074-EV5
VM1	ALH20001114.1300.0074-EV1-1
VM2	ALH20001114.1300.0074-EV2-1
VM3	ALH20001114.1300.0074-EV3-1
VM4	ALH20001114.1300.0074-EV4-1
VM5	ALH20001114.1300.0074-EV5-1
Q1	ALH20001114.1300.0074-T1
Q3	ALH20001114.1300.0074-T2
Q4	ALH20001114.1300.0074-T3
Q5	ALH20001114.1300.0074-V1
Q6	ALH20001114.1300.0074-T4
Q8	ALH20001114.1300.0074-V2
QM5	ALH20001114.1300.0074-V1-1
QM8	ALH20001114.1300.0074-V2-1
