CE8	AFA20001207.1400.0073-CE1
EM33	AFA20001207.1400.0073-E7-18
EM34	AFA20001207.1400.0073-E8-19
EM35	AFA20001207.1400.0073-E8-20
EM36	AFA20001207.1400.0073-E41-21
EM37	AFA20001207.1400.0073-E42-22
EM38	AFA20001207.1400.0073-E8-23
EM39	AFA20001207.1400.0073-E42-24
EM40	AFA20001207.1400.0073-E42-25
EM41	AFA20001207.1400.0073-E9-26
EM42	AFA20001207.1400.0073-E10-27
EM43	AFA20001207.1400.0073-E9-28
EM44	AFA20001207.1400.0073-E11-29
EM45	AFA20001207.1400.0073-E12-30
EM46	AFA20001207.1400.0073-E9-31
EM47	AFA20001207.1400.0073-E42-32
EM48	AFA20001207.1400.0073-E2-33
EM49	AFA20001207.1400.0073-E13-34
EM50	AFA20001207.1400.0073-E9-35
EM51	AFA20001207.1400.0073-E14-36
EM52	AFA20001207.1400.0073-E8-37
EM53	AFA20001207.1400.0073-E5-38
EM54	AFA20001207.1400.0073-E5-39
EM55	AFA20001207.1400.0073-E5-40
EM56	AFA20001207.1400.0073-E15-41
EM57	AFA20001207.1400.0073-E15-42
EM58	AFA20001207.1400.0073-E2-43
EM59	AFA20001207.1400.0073-E2-44
EM60	AFA20001207.1400.0073-E2-45
EM61	AFA20001207.1400.0073-E16-46
EM62	AFA20001207.1400.0073-E17-47
EM63	AFA20001207.1400.0073-E2-48
EM64	AFA20001207.1400.0073-E17-49
EM65	AFA20001207.1400.0073-E17-50
EM66	AFA20001207.1400.0073-E18-51
EM67	AFA20001207.1400.0073-E19-52
EM69	AFA20001207.1400.0073-E20-53
EM70	AFA20001207.1400.0073-E21-54
EM71	AFA20001207.1400.0073-E20-55
EM73	AFA20001207.1400.0073-E22-56
EM74	AFA20001207.1400.0073-E23-57
EM76	AFA20001207.1400.0073-E22-58
EM77	AFA20001207.1400.0073-E2-59
EM79	AFA20001207.1400.0073-E18-60
EM80	AFA20001207.1400.0073-E24-61
EM81	AFA20001207.1400.0073-E25-62
EM82	AFA20001207.1400.0073-E41-63
EM83	AFA20001207.1400.0073-E42-64
EM84	AFA20001207.1400.0073-E5-65
EM85	AFA20001207.1400.0073-E2-66
EM86	AFA20001207.1400.0073-E3-67
EM87	AFA20001207.1400.0073-E3-68
EM88	AFA20001207.1400.0073-E3-69
EM89	AFA20001207.1400.0073-E3-70
EM90	AFA20001207.1400.0073-E3-71
EM91	AFA20001207.1400.0073-E26-72
EM92	AFA20001207.1400.0073-E26-73
EM93	AFA20001207.1400.0073-E27-74
EM94	AFA20001207.1400.0073-E28-75
EM95	AFA20001207.1400.0073-E27-76
EM96	AFA20001207.1400.0073-E4-77
EM97	AFA20001207.1400.0073-E29-78
EM98	AFA20001207.1400.0073-E30-79
EM99	AFA20001207.1400.0073-E31-80
EM100	AFA20001207.1400.0073-E32-81
EM101	AFA20001207.1400.0073-E33-82
EM102	AFA20001207.1400.0073-E34-83
EM1	AFA20001207.1400.0073-E35-84
EM2	AFA20001207.1400.0073-E36-85
EM3	AFA20001207.1400.0073-E38-86
EM4	AFA20001207.1400.0073-E39-87
EM5	AFA20001207.1400.0073-E40-88
EM6	AFA20001207.1400.0073-E41-89
EM7	AFA20001207.1400.0073-E43-90
EM8	AFA20001207.1400.0073-E42-91
EM9	AFA20001207.1400.0073-E41-92
EM10	AFA20001207.1400.0073-E42-93
EM11	AFA20001207.1400.0073-E37-94
EM12	AFA20001207.1400.0073-E41-95
EM13	AFA20001207.1400.0073-E41-96
R1	AFA20001207.1400.0073-R1
R3	AFA20001207.1400.0073-R2
R4	AFA20001207.1400.0073-R3
R5	AFA20001207.1400.0073-R4
R6	AFA20001207.1400.0073-R5
R7	AFA20001207.1400.0073-R6
R8	AFA20001207.1400.0073-R7
R10	AFA20001207.1400.0073-R8
RM1	AFA20001207.1400.0073-R1-1
RM3	AFA20001207.1400.0073-R2-1
RM4	AFA20001207.1400.0073-R3-1
RM5	AFA20001207.1400.0073-R4-1
RM6	AFA20001207.1400.0073-R5-1
RM7	AFA20001207.1400.0073-R6-1
RM8	AFA20001207.1400.0073-R7-1
RM10	AFA20001207.1400.0073-R8-1
Q1	AFA20001207.1400.0073-T1
Q10	AFA20001207.1400.0073-T2
Q3	AFA20001207.1400.0073-T3
Q4	AFA20001207.1400.0073-T4
Q5	AFA20001207.1400.0073-T5
Q6	AFA20001207.1400.0073-T6
Q7	AFA20001207.1400.0073-T7
Q8	AFA20001207.1400.0073-T8
Q9	AFA20001207.1400.0073-T9
