CE10	AFA20001018.1000.0068-CE1
RM20	AFA20001018.1000.0068-R19-1
RM21	AFA20001018.1000.0068-R20-1
RM22	AFA20001018.1000.0068-R21-1
V1	AFA20001018.1000.0068-EV1
V2	AFA20001018.1000.0068-EV2
V4	AFA20001018.1000.0068-EV3
V5	AFA20001018.1000.0068-EV4
VM1	AFA20001018.1000.0068-EV1-1
VM2	AFA20001018.1000.0068-EV2-1
VM4	AFA20001018.1000.0068-EV3-1
VM5	AFA20001018.1000.0068-EV4-1
Q1	AFA20001018.1000.0068-T1
Q2	AFA20001018.1000.0068-T2
Q3	AFA20001018.1000.0068-T3
Q4	AFA20001018.1000.0068-T4
Q5	AFA20001018.1000.0068-T5
Q6	AFA20001018.1000.0068-T6
Q7	AFA20001018.1000.0068-T7
Q8	AFA20001018.1000.0068-T8
