CE12	ALH20001015.1300.0079-CE1
E117	ALH20001015.1300.0079-E100
E118	ALH20001015.1300.0079-E101
E119	ALH20001015.1300.0079-E102
E121	ALH20001015.1300.0079-E103
E122	ALH20001015.1300.0079-E104
E123	ALH20001015.1300.0079-E105
E124	ALH20001015.1300.0079-E106
E125	ALH20001015.1300.0079-E107
E126	ALH20001015.1300.0079-E108
E127	ALH20001015.1300.0079-E109
E128	ALH20001015.1300.0079-E110
E129	ALH20001015.1300.0079-E111
E130	ALH20001015.1300.0079-E112
E131	ALH20001015.1300.0079-E113
E133	ALH20001015.1300.0079-E114
E135	ALH20001015.1300.0079-E115
E136	ALH20001015.1300.0079-E116
E137	ALH20001015.1300.0079-E117
E138	ALH20001015.1300.0079-E118
E3	ALH20001015.1300.0079-E119
E4	ALH20001015.1300.0079-E120
E5	ALH20001015.1300.0079-E121
E6	ALH20001015.1300.0079-E122
E7	ALH20001015.1300.0079-E123
E8	ALH20001015.1300.0079-E124
E9	ALH20001015.1300.0079-E125
E10	ALH20001015.1300.0079-E126
E11	ALH20001015.1300.0079-E127
E12	ALH20001015.1300.0079-E128
E13	ALH20001015.1300.0079-E129
EM1	ALH20001015.1300.0079-E22-1
EM245	ALH20001015.1300.0079-E27-2
EM20	ALH20001015.1300.0079-E2-3
EM21	ALH20001015.1300.0079-E3-4
EM22	ALH20001015.1300.0079-E5-5
EM23	ALH20001015.1300.0079-E6-6
EM24	ALH20001015.1300.0079-E7-7
EM25	ALH20001015.1300.0079-E9-8
EM26	ALH20001015.1300.0079-E10-9
EM27	ALH20001015.1300.0079-E119-10
EM28	ALH20001015.1300.0079-E11-11
EM30	ALH20001015.1300.0079-E8-12
EM31	ALH20001015.1300.0079-E127-13
EM32	ALH20001015.1300.0079-E87-14
EM33	ALH20001015.1300.0079-E12-15
EM34	ALH20001015.1300.0079-E13-16
EM35	ALH20001015.1300.0079-E14-17
EM36	ALH20001015.1300.0079-E8-18
EM37	ALH20001015.1300.0079-E119-19
EM38	ALH20001015.1300.0079-E119-20
EM39	ALH20001015.1300.0079-E8-21
EM40	ALH20001015.1300.0079-E119-22
EM41	ALH20001015.1300.0079-E14-23
EM42	ALH20001015.1300.0079-E126-24
EM43	ALH20001015.1300.0079-E126-25
EM44	ALH20001015.1300.0079-E127-26
EM45	ALH20001015.1300.0079-E119-27
EM46	ALH20001015.1300.0079-E15-28
EM47	ALH20001015.1300.0079-E126-29
EM48	ALH20001015.1300.0079-E16-30
EM49	ALH20001015.1300.0079-E17-31
EM50	ALH20001015.1300.0079-E126-32
EM51	ALH20001015.1300.0079-E126-33
EM52	ALH20001015.1300.0079-E7-34
EM53	ALH20001015.1300.0079-E18-35
EM54	ALH20001015.1300.0079-E87-36
EM55	ALH20001015.1300.0079-E87-37
EM56	ALH20001015.1300.0079-E119-38
EM57	ALH20001015.1300.0079-E19-39
EM58	ALH20001015.1300.0079-E20-40
EM59	ALH20001015.1300.0079-E20-41
EM60	ALH20001015.1300.0079-E20-42
EM61	ALH20001015.1300.0079-E21-43
EM62	ALH20001015.1300.0079-E22-44
EM63	ALH20001015.1300.0079-E23-45
EM64	ALH20001015.1300.0079-E24-46
EM65	ALH20001015.1300.0079-E25-47
EM66	ALH20001015.1300.0079-E125-48
EM67	ALH20001015.1300.0079-E26-49
EM69	ALH20001015.1300.0079-E28-50
EM70	ALH20001015.1300.0079-E29-51
EM71	ALH20001015.1300.0079-E30-52
EM72	ALH20001015.1300.0079-E121-53
EM73	ALH20001015.1300.0079-E121-54
EM74	ALH20001015.1300.0079-E31-55
EM75	ALH20001015.1300.0079-E32-56
EM76	ALH20001015.1300.0079-E33-57
EM77	ALH20001015.1300.0079-E34-58
EM78	ALH20001015.1300.0079-E125-59
EM80	ALH20001015.1300.0079-E35-60
EM81	ALH20001015.1300.0079-E35-61
EM82	ALH20001015.1300.0079-E36-62
EM85	ALH20001015.1300.0079-E37-63
EM86	ALH20001015.1300.0079-E38-64
EM87	ALH20001015.1300.0079-E37-65
EM88	ALH20001015.1300.0079-E39-66
EM89	ALH20001015.1300.0079-E39-67
EM90	ALH20001015.1300.0079-E40-68
EM91	ALH20001015.1300.0079-E41-69
EM92	ALH20001015.1300.0079-E42-70
EM93	ALH20001015.1300.0079-E43-71
EM94	ALH20001015.1300.0079-E44-72
EM95	ALH20001015.1300.0079-E45-73
EM96	ALH20001015.1300.0079-E46-74
EM98	ALH20001015.1300.0079-E47-75
EM97	ALH20001015.1300.0079-E48-76
EM2	ALH20001015.1300.0079-E22-77
EM99	ALH20001015.1300.0079-E119-78
EM100	ALH20001015.1300.0079-E3-79
EM101	ALH20001015.1300.0079-E119-80
EM102	ALH20001015.1300.0079-E49-81
EM104	ALH20001015.1300.0079-E50-82
EM105	ALH20001015.1300.0079-E7-83
EM106	ALH20001015.1300.0079-E119-84
EM107	ALH20001015.1300.0079-E11-85
EM108	ALH20001015.1300.0079-E51-86
EM109	ALH20001015.1300.0079-E126-87
EM111	ALH20001015.1300.0079-E126-88
EM112	ALH20001015.1300.0079-E51-89
EM113	ALH20001015.1300.0079-E52-90
EM114	ALH20001015.1300.0079-E53-91
EM115	ALH20001015.1300.0079-E53-92
EM116	ALH20001015.1300.0079-E54-93
EM117	ALH20001015.1300.0079-E55-94
EM118	ALH20001015.1300.0079-E119-95
EM119	ALH20001015.1300.0079-E119-96
EM120	ALH20001015.1300.0079-E119-97
EM123	ALH20001015.1300.0079-E11-98
EM124	ALH20001015.1300.0079-E119-99
EM125	ALH20001015.1300.0079-E56-100
EM126	ALH20001015.1300.0079-E57-101
EM127	ALH20001015.1300.0079-E119-102
EM128	ALH20001015.1300.0079-E119-103
EM129	ALH20001015.1300.0079-E58-104
EM130	ALH20001015.1300.0079-E58-105
EM131	ALH20001015.1300.0079-E58-106
EM132	ALH20001015.1300.0079-E59-107
EM133	ALH20001015.1300.0079-E60-108
EM134	ALH20001015.1300.0079-E60-109
EM135	ALH20001015.1300.0079-E61-110
EM136	ALH20001015.1300.0079-E62-111
EM137	ALH20001015.1300.0079-E119-112
EM138	ALH20001015.1300.0079-E63-113
EM139	ALH20001015.1300.0079-E60-114
EM140	ALH20001015.1300.0079-E60-115
EM141	ALH20001015.1300.0079-E64-116
EM142	ALH20001015.1300.0079-E65-117
EM143	ALH20001015.1300.0079-E66-118
EM144	ALH20001015.1300.0079-E67-119
EM3	ALH20001015.1300.0079-E87-120
EM145	ALH20001015.1300.0079-E68-121
EM146	ALH20001015.1300.0079-E4-122
EM147	ALH20001015.1300.0079-E7-123
EM148	ALH20001015.1300.0079-E69-124
EM149	ALH20001015.1300.0079-E70-125
EM150	ALH20001015.1300.0079-E71-126
EM153	ALH20001015.1300.0079-E72-127
EM155	ALH20001015.1300.0079-E73-128
EM156	ALH20001015.1300.0079-E74-129
EM157	ALH20001015.1300.0079-E75-130
EM158	ALH20001015.1300.0079-E76-131
EM159	ALH20001015.1300.0079-E59-132
EM160	ALH20001015.1300.0079-E119-133
EM161	ALH20001015.1300.0079-E119-134
EM162	ALH20001015.1300.0079-E77-135
EM163	ALH20001015.1300.0079-E119-136
EM164	ALH20001015.1300.0079-E119-137
EM165	ALH20001015.1300.0079-E78-138
EM166	ALH20001015.1300.0079-E78-139
EM167	ALH20001015.1300.0079-E79-140
EM169	ALH20001015.1300.0079-E59-141
EM172	ALH20001015.1300.0079-E80-142
EM171	ALH20001015.1300.0079-E81-143
EM173	ALH20001015.1300.0079-E80-144
EM174	ALH20001015.1300.0079-E82-145
EM175	ALH20001015.1300.0079-E83-146
EM176	ALH20001015.1300.0079-E84-147
EM177	ALH20001015.1300.0079-E7-148
EM178	ALH20001015.1300.0079-E85-149
EM179	ALH20001015.1300.0079-E7-150
EM180	ALH20001015.1300.0079-E7-151
EM181	ALH20001015.1300.0079-E7-152
EM182	ALH20001015.1300.0079-E86-153
EM183	ALH20001015.1300.0079-E86-154
EM184	ALH20001015.1300.0079-E8-155
EM185	ALH20001015.1300.0079-E86-156
EM186	ALH20001015.1300.0079-E86-157
EM187	ALH20001015.1300.0079-E86-158
EM188	ALH20001015.1300.0079-E88-159
EM189	ALH20001015.1300.0079-E89-160
EM190	ALH20001015.1300.0079-E89-161
EM191	ALH20001015.1300.0079-E89-162
EM192	ALH20001015.1300.0079-E90-163
EM193	ALH20001015.1300.0079-E91-164
EM194	ALH20001015.1300.0079-E92-165
EM195	ALH20001015.1300.0079-E93-166
EM196	ALH20001015.1300.0079-E94-167
EM197	ALH20001015.1300.0079-E89-168
EM198	ALH20001015.1300.0079-E89-169
EM199	ALH20001015.1300.0079-E95-170
EM200	ALH20001015.1300.0079-E96-171
EM201	ALH20001015.1300.0079-E97-172
EM202	ALH20001015.1300.0079-E98-173
EM203	ALH20001015.1300.0079-E100-174
EM204	ALH20001015.1300.0079-E99-175
EM205	ALH20001015.1300.0079-E102-176
EM206	ALH20001015.1300.0079-E101-177
EM208	ALH20001015.1300.0079-E103-178
EM209	ALH20001015.1300.0079-E103-179
EM210	ALH20001015.1300.0079-E104-180
EM211	ALH20001015.1300.0079-E103-181
EM212	ALH20001015.1300.0079-E96-182
EM213	ALH20001015.1300.0079-E105-183
EM214	ALH20001015.1300.0079-E105-184
EM215	ALH20001015.1300.0079-E106-185
EM216	ALH20001015.1300.0079-E107-186
EM217	ALH20001015.1300.0079-E108-187
EM218	ALH20001015.1300.0079-E109-188
EM219	ALH20001015.1300.0079-E110-189
EM220	ALH20001015.1300.0079-E111-190
EM221	ALH20001015.1300.0079-E112-191
EM222	ALH20001015.1300.0079-E113-192
EM4	ALH20001015.1300.0079-E120-193
EM224	ALH20001015.1300.0079-E114-194
EM226	ALH20001015.1300.0079-E115-195
EM231	ALH20001015.1300.0079-E113-196
EM232	ALH20001015.1300.0079-E116-197
EM233	ALH20001015.1300.0079-E8-198
EM234	ALH20001015.1300.0079-E113-199
EM235	ALH20001015.1300.0079-E113-200
EM236	ALH20001015.1300.0079-E96-201
EM237	ALH20001015.1300.0079-E96-202
EM238	ALH20001015.1300.0079-E119-203
EM239	ALH20001015.1300.0079-E11-204
EM240	ALH20001015.1300.0079-E96-205
EM241	ALH20001015.1300.0079-E96-206
EM242	ALH20001015.1300.0079-E117-207
EM243	ALH20001015.1300.0079-E118-208
EM244	ALH20001015.1300.0079-E73-209
EM5	ALH20001015.1300.0079-E121-210
EM6	ALH20001015.1300.0079-E122-211
EM7	ALH20001015.1300.0079-E123-212
EM8	ALH20001015.1300.0079-E124-213
EM9	ALH20001015.1300.0079-E22-214
EM10	ALH20001015.1300.0079-E125-215
EM11	ALH20001015.1300.0079-E119-216
EM12	ALH20001015.1300.0079-E126-217
EM13	ALH20001015.1300.0079-E127-218
EM14	ALH20001015.1300.0079-E128-219
EM15	ALH20001015.1300.0079-E87-220
EM16	ALH20001015.1300.0079-E87-221
EM17	ALH20001015.1300.0079-E129-222
EM18	ALH20001015.1300.0079-E1-223
R1	ALH20001015.1300.0079-R1
R2	ALH20001015.1300.0079-R2
R7	ALH20001015.1300.0079-R3
R9	ALH20001015.1300.0079-R4
R10	ALH20001015.1300.0079-R5
R11	ALH20001015.1300.0079-R6
R12	ALH20001015.1300.0079-R7
R15	ALH20001015.1300.0079-R8
R16	ALH20001015.1300.0079-R9
R17	ALH20001015.1300.0079-R10
R18	ALH20001015.1300.0079-R11
R19	ALH20001015.1300.0079-R12
R20	ALH20001015.1300.0079-R13
R21	ALH20001015.1300.0079-R14
R22	ALH20001015.1300.0079-R15
R23	ALH20001015.1300.0079-R16
R24	ALH20001015.1300.0079-R17
R28	ALH20001015.1300.0079-R18
R29	ALH20001015.1300.0079-R19
R30	ALH20001015.1300.0079-R20
R31	ALH20001015.1300.0079-R21
R32	ALH20001015.1300.0079-R22
R33	ALH20001015.1300.0079-R23
R35	ALH20001015.1300.0079-R24
R37	ALH20001015.1300.0079-R25
R38	ALH20001015.1300.0079-R26
R39	ALH20001015.1300.0079-R27
R40	ALH20001015.1300.0079-R28
R42	ALH20001015.1300.0079-R29
R45	ALH20001015.1300.0079-R30
R47	ALH20001015.1300.0079-R31
R48	ALH20001015.1300.0079-R32
R50	ALH20001015.1300.0079-R33
R51	ALH20001015.1300.0079-R34
R52	ALH20001015.1300.0079-R35
RM1	ALH20001015.1300.0079-R1-1
RM2	ALH20001015.1300.0079-R2-1
RM7	ALH20001015.1300.0079-R3-1
RM9	ALH20001015.1300.0079-R4-1
RM10	ALH20001015.1300.0079-R5-1
RM11	ALH20001015.1300.0079-R6-1
RM12	ALH20001015.1300.0079-R7-1
RM15	ALH20001015.1300.0079-R8-1
RM16	ALH20001015.1300.0079-R9-1
RM17	ALH20001015.1300.0079-R10-1
RM18	ALH20001015.1300.0079-R11-1
RM19	ALH20001015.1300.0079-R12-1
RM20	ALH20001015.1300.0079-R13-1
RM21	ALH20001015.1300.0079-R14-1
RM22	ALH20001015.1300.0079-R15-1
RM23	ALH20001015.1300.0079-R16-1
RM24	ALH20001015.1300.0079-R17-1
RM28	ALH20001015.1300.0079-R18-1
RM29	ALH20001015.1300.0079-R19-1
RM30	ALH20001015.1300.0079-R20-1
RM31	ALH20001015.1300.0079-R21-1
RM32	ALH20001015.1300.0079-R22-1
RM33	ALH20001015.1300.0079-R23-1
RM35	ALH20001015.1300.0079-R24-1
RM37	ALH20001015.1300.0079-R25-1
RM38	ALH20001015.1300.0079-R26-1
RM39	ALH20001015.1300.0079-R27-1
RM40	ALH20001015.1300.0079-R28-1
RM42	ALH20001015.1300.0079-R29-1
RM45	ALH20001015.1300.0079-R30-1
RM47	ALH20001015.1300.0079-R31-1
RM48	ALH20001015.1300.0079-R32-1
RM50	ALH20001015.1300.0079-R33-1
RM51	ALH20001015.1300.0079-R34-1
RM52	ALH20001015.1300.0079-R35-1
V2	ALH20001015.1300.0079-EV1
V4	ALH20001015.1300.0079-EV2
V6	ALH20001015.1300.0079-EV3
V9	ALH20001015.1300.0079-EV4
VM2	ALH20001015.1300.0079-EV1-1
VM4	ALH20001015.1300.0079-EV2-1
VM6	ALH20001015.1300.0079-EV3-1
VM9	ALH20001015.1300.0079-EV4-1
Q1	ALH20001015.1300.0079-T1
Q2	ALH20001015.1300.0079-T2
Q3	ALH20001015.1300.0079-T3
