CE11	AFA20001206.1800.0120-CE1
R24	AFA20001206.1800.0120-R17
R25	AFA20001206.1800.0120-R18
R26	AFA20001206.1800.0120-R19
R27	AFA20001206.1800.0120-R20
R28	AFA20001206.1800.0120-R21
R29	AFA20001206.1800.0120-R22
R32	AFA20001206.1800.0120-R23
R33	AFA20001206.1800.0120-R24
R34	AFA20001206.1800.0120-R25
R36	AFA20001206.1800.0120-R26
RM3	AFA20001206.1800.0120-R1-1
RM4	AFA20001206.1800.0120-R2-1
RM5	AFA20001206.1800.0120-R3-1
RM6	AFA20001206.1800.0120-R4-1
RM7	AFA20001206.1800.0120-R5-1
RM9	AFA20001206.1800.0120-R6-1
RM10	AFA20001206.1800.0120-R2-2
RM11	AFA20001206.1800.0120-R8-1
RM21	AFA20001206.1800.0120-R3-2
RM22	AFA20001206.1800.0120-R10-1
RM17	AFA20001206.1800.0120-R11-1
RM19	AFA20001206.1800.0120-R12-1
RM23	AFA20001206.1800.0120-R13-1
RM24	AFA20001206.1800.0120-R14-1
RM25	AFA20001206.1800.0120-R15-1
RM26	AFA20001206.1800.0120-R16-1
RM27	AFA20001206.1800.0120-R17-1
RM28	AFA20001206.1800.0120-R18-1
RM29	AFA20001206.1800.0120-R19-1
RM30	AFA20001206.1800.0120-R20-1
RM31	AFA20001206.1800.0120-R21-1
RM32	AFA20001206.1800.0120-R22-1
RM35	AFA20001206.1800.0120-R23-1
RM36	AFA20001206.1800.0120-R24-1
RM37	AFA20001206.1800.0120-R25-1
RM39	AFA20001206.1800.0120-R26-1
V1	AFA20001206.1800.0120-EV1
V2	AFA20001206.1800.0120-EV2
V3	AFA20001206.1800.0120-EV3
V4	AFA20001206.1800.0120-EV4
V7	AFA20001206.1800.0120-EV5
V8	AFA20001206.1800.0120-EV6
V10	AFA20001206.1800.0120-EV7
VM1	AFA20001206.1800.0120-EV1-1
VM2	AFA20001206.1800.0120-EV2-1
VM3	AFA20001206.1800.0120-EV3-1
VM4	AFA20001206.1800.0120-EV4-1
VM7	AFA20001206.1800.0120-EV5-1
VM8	AFA20001206.1800.0120-EV6-1
VM10	AFA20001206.1800.0120-EV7-1
Q1	AFA20001206.1800.0120-T1
Q3	AFA20001206.1800.0120-T2
Q4	AFA20001206.1800.0120-T3
Q5	AFA20001206.1800.0120-T4
Q6	AFA20001206.1800.0120-T5
Q7	AFA20001206.1800.0120-T6
