CE11	AFA20001208.1400.0073-CE1
EM50	AFA20001208.1400.0073-E18-30
EM51	AFA20001208.1400.0073-E38-31
EM52	AFA20001208.1400.0073-E38-32
EM53	AFA20001208.1400.0073-E38-33
EM54	AFA20001208.1400.0073-E19-34
EM55	AFA20001208.1400.0073-E20-35
EM56	AFA20001208.1400.0073-E38-36
EM57	AFA20001208.1400.0073-E38-37
EM58	AFA20001208.1400.0073-E38-38
EM59	AFA20001208.1400.0073-E21-39
EM60	AFA20001208.1400.0073-E21-40
EM61	AFA20001208.1400.0073-E23-41
EM62	AFA20001208.1400.0073-E24-42
EM63	AFA20001208.1400.0073-E26-43
EM64	AFA20001208.1400.0073-E25-44
EM65	AFA20001208.1400.0073-E27-45
EM66	AFA20001208.1400.0073-E28-46
EM67	AFA20001208.1400.0073-E38-47
EM68	AFA20001208.1400.0073-E15-48
EM69	AFA20001208.1400.0073-E29-49
EM70	AFA20001208.1400.0073-E28-50
EM71	AFA20001208.1400.0073-E38-51
EM72	AFA20001208.1400.0073-E38-52
EM73	AFA20001208.1400.0073-E28-53
EM74	AFA20001208.1400.0073-E22-54
EM75	AFA20001208.1400.0073-E38-55
EM3	AFA20001208.1400.0073-E30-56
EM4	AFA20001208.1400.0073-E31-57
EM5	AFA20001208.1400.0073-E32-58
EM6	AFA20001208.1400.0073-E33-59
EM7	AFA20001208.1400.0073-E22-60
EM8	AFA20001208.1400.0073-E35-61
EM9	AFA20001208.1400.0073-E34-62
EM10	AFA20001208.1400.0073-E34-63
EM11	AFA20001208.1400.0073-E36-64
EM15	AFA20001208.1400.0073-E37-65
EM17	AFA20001208.1400.0073-E38-66
EM18	AFA20001208.1400.0073-E38-67
EM19	AFA20001208.1400.0073-E1-68
R1	AFA20001208.1400.0073-R1
R2	AFA20001208.1400.0073-R2
R3	AFA20001208.1400.0073-R3
R5	AFA20001208.1400.0073-R4
R6	AFA20001208.1400.0073-R5
R8	AFA20001208.1400.0073-R6
R9	AFA20001208.1400.0073-R7
R10	AFA20001208.1400.0073-R8
R11	AFA20001208.1400.0073-R9
R12	AFA20001208.1400.0073-R10
R13	AFA20001208.1400.0073-R11
RM1	AFA20001208.1400.0073-R1-1
RM2	AFA20001208.1400.0073-R2-1
RM3	AFA20001208.1400.0073-R3-1
RM5	AFA20001208.1400.0073-R4-1
RM6	AFA20001208.1400.0073-R5-1
RM8	AFA20001208.1400.0073-R6-1
RM9	AFA20001208.1400.0073-R7-1
RM11	AFA20001208.1400.0073-R8-1
RM12	AFA20001208.1400.0073-R9-1
RM13	AFA20001208.1400.0073-R10-1
RM14	AFA20001208.1400.0073-R11-1
V1	AFA20001208.1400.0073-EV1
V2	AFA20001208.1400.0073-EV2
V3	AFA20001208.1400.0073-EV3
V5	AFA20001208.1400.0073-EV4
V6	AFA20001208.1400.0073-EV5
V9	AFA20001208.1400.0073-EV6
V10	AFA20001208.1400.0073-EV7
V11	AFA20001208.1400.0073-EV8
VM1	AFA20001208.1400.0073-EV1-1
VM2	AFA20001208.1400.0073-EV2-1
VM3	AFA20001208.1400.0073-EV3-1
VM5	AFA20001208.1400.0073-EV4-1
VM6	AFA20001208.1400.0073-EV5-1
VM9	AFA20001208.1400.0073-EV6-1
VM10	AFA20001208.1400.0073-EV7-1
VM11	AFA20001208.1400.0073-EV8-1
Q1	AFA20001208.1400.0073-T1
Q2	AFA20001208.1400.0073-T2
Q4	AFA20001208.1400.0073-T3
Q5	AFA20001208.1400.0073-T4
Q6	AFA20001208.1400.0073-T5
Q7	AFA20001208.1400.0073-T6
Q8	AFA20001208.1400.0073-T7
Q9	AFA20001208.1400.0073-T8
Q10	AFA20001208.1400.0073-T9
