CE12	AFA20001207.1800.0145-CE1
EM36	AFA20001207.1800.0145-E3-18
EM37	AFA20001207.1800.0145-E44-19
EM38	AFA20001207.1800.0145-E44-20
EM39	AFA20001207.1800.0145-E45-21
EM40	AFA20001207.1800.0145-E9-22
EM41	AFA20001207.1800.0145-E10-23
EM42	AFA20001207.1800.0145-E11-24
EM43	AFA20001207.1800.0145-E9-25
EM44	AFA20001207.1800.0145-E12-26
EM45	AFA20001207.1800.0145-E43-27
EM46	AFA20001207.1800.0145-E43-28
EM47	AFA20001207.1800.0145-E44-29
EM48	AFA20001207.1800.0145-E44-30
EM49	AFA20001207.1800.0145-E42-31
EM50	AFA20001207.1800.0145-E42-32
EM51	AFA20001207.1800.0145-E45-33
EM52	AFA20001207.1800.0145-E13-34
EM53	AFA20001207.1800.0145-E14-35
EM54	AFA20001207.1800.0145-E42-36
EM55	AFA20001207.1800.0145-E45-37
EM56	AFA20001207.1800.0145-E15-38
EM57	AFA20001207.1800.0145-E15-39
EM58	AFA20001207.1800.0145-E16-40
EM59	AFA20001207.1800.0145-E17-41
EM60	AFA20001207.1800.0145-E18-42
EM61	AFA20001207.1800.0145-E19-43
EM64	AFA20001207.1800.0145-E20-44
EM65	AFA20001207.1800.0145-E20-45
EM66	AFA20001207.1800.0145-E20-46
EM67	AFA20001207.1800.0145-E44-47
EM68	AFA20001207.1800.0145-E21-48
EM69	AFA20001207.1800.0145-E44-49
EM70	AFA20001207.1800.0145-E44-50
EM71	AFA20001207.1800.0145-E44-51
EM72	AFA20001207.1800.0145-E22-52
EM73	AFA20001207.1800.0145-E22-53
EM74	AFA20001207.1800.0145-E22-54
EM75	AFA20001207.1800.0145-E22-55
EM76	AFA20001207.1800.0145-E22-56
EM78	AFA20001207.1800.0145-E23-57
EM79	AFA20001207.1800.0145-E24-58
EM80	AFA20001207.1800.0145-E43-59
EM81	AFA20001207.1800.0145-E25-60
EM82	AFA20001207.1800.0145-E25-61
EM83	AFA20001207.1800.0145-E44-62
EM84	AFA20001207.1800.0145-E38-63
EM85	AFA20001207.1800.0145-E26-64
EM2	AFA20001207.1800.0145-E38-65
EM86	AFA20001207.1800.0145-E27-66
EM87	AFA20001207.1800.0145-E28-67
EM88	AFA20001207.1800.0145-E29-68
EM89	AFA20001207.1800.0145-E27-69
EM90	AFA20001207.1800.0145-E30-70
EM91	AFA20001207.1800.0145-E31-71
EM92	AFA20001207.1800.0145-E3-72
EM93	AFA20001207.1800.0145-E22-73
EM94	AFA20001207.1800.0145-E22-74
EM95	AFA20001207.1800.0145-E32-75
EM96	AFA20001207.1800.0145-E5-76
EM97	AFA20001207.1800.0145-E33-77
EM98	AFA20001207.1800.0145-E34-78
EM99	AFA20001207.1800.0145-E34-79
EM100	AFA20001207.1800.0145-E34-80
EM101	AFA20001207.1800.0145-E34-81
EM102	AFA20001207.1800.0145-E44-82
EM103	AFA20001207.1800.0145-E35-83
EM104	AFA20001207.1800.0145-E44-84
EM106	AFA20001207.1800.0145-E36-85
EM107	AFA20001207.1800.0145-E22-86
EM108	AFA20001207.1800.0145-E37-87
EM114	AFA20001207.1800.0145-E39-88
EM110	AFA20001207.1800.0145-E20-89
EM111	AFA20001207.1800.0145-E36-90
EM112	AFA20001207.1800.0145-E36-91
EM3	AFA20001207.1800.0145-E40-92
EM4	AFA20001207.1800.0145-E41-93
EM5	AFA20001207.1800.0145-E42-94
EM6	AFA20001207.1800.0145-E42-95
EM7	AFA20001207.1800.0145-E43-96
EM8	AFA20001207.1800.0145-E44-97
EM9	AFA20001207.1800.0145-E44-98
EM10	AFA20001207.1800.0145-E46-99
EM11	AFA20001207.1800.0145-E45-100
EM12	AFA20001207.1800.0145-E47-101
EM13	AFA20001207.1800.0145-E48-102
EM14	AFA20001207.1800.0145-E48-103
EM15	AFA20001207.1800.0145-E48-104
EM16	AFA20001207.1800.0145-E50-105
EM17	AFA20001207.1800.0145-E51-106
EM18	AFA20001207.1800.0145-E48-107
R25	AFA20001207.1800.0145-R1
R16	AFA20001207.1800.0145-R2
R18	AFA20001207.1800.0145-R3
R19	AFA20001207.1800.0145-R4
R21	AFA20001207.1800.0145-R5
R1	AFA20001207.1800.0145-R6
R2	AFA20001207.1800.0145-R7
R3	AFA20001207.1800.0145-R8
R4	AFA20001207.1800.0145-R9
R5	AFA20001207.1800.0145-R10
R6	AFA20001207.1800.0145-R11
R8	AFA20001207.1800.0145-R12
R24	AFA20001207.1800.0145-R13
R14	AFA20001207.1800.0145-R14
RM26	AFA20001207.1800.0145-R1-1
RM16	AFA20001207.1800.0145-R14-1
RM17	AFA20001207.1800.0145-R2-1
RM19	AFA20001207.1800.0145-R3-1
RM20	AFA20001207.1800.0145-R4-1
RM22	AFA20001207.1800.0145-R5-1
RM1	AFA20001207.1800.0145-R6-1
RM2	AFA20001207.1800.0145-R7-1
RM3	AFA20001207.1800.0145-R8-1
RM4	AFA20001207.1800.0145-R9-1
RM5	AFA20001207.1800.0145-R10-1
RM6	AFA20001207.1800.0145-R11-1
RM8	AFA20001207.1800.0145-R12-1
RM25	AFA20001207.1800.0145-R13-1
V2	AFA20001207.1800.0145-EV1
V3	AFA20001207.1800.0145-EV2
V4	AFA20001207.1800.0145-EV3
V6	AFA20001207.1800.0145-EV4
V7	AFA20001207.1800.0145-EV5
V9	AFA20001207.1800.0145-EV6
V10	AFA20001207.1800.0145-EV7
V11	AFA20001207.1800.0145-EV8
V12	AFA20001207.1800.0145-EV9
V14	AFA20001207.1800.0145-EV10
V16	AFA20001207.1800.0145-EV11
V18	AFA20001207.1800.0145-EV12
V19	AFA20001207.1800.0145-EV13
VM2	AFA20001207.1800.0145-EV1-1
VM3	AFA20001207.1800.0145-EV2-1
VM4	AFA20001207.1800.0145-EV3-1
VM6	AFA20001207.1800.0145-EV4-1
VM7	AFA20001207.1800.0145-EV5-1
VM9	AFA20001207.1800.0145-EV6-1
VM11	AFA20001207.1800.0145-EV7-1
VM12	AFA20001207.1800.0145-EV8-1
VM13	AFA20001207.1800.0145-EV9-1
VM15	AFA20001207.1800.0145-EV10-1
VM17	AFA20001207.1800.0145-EV11-1
VM19	AFA20001207.1800.0145-EV12-1
VM20	AFA20001207.1800.0145-EV13-1
Q2	AFA20001207.1800.0145-T1
Q4	AFA20001207.1800.0145-T2
Q5	AFA20001207.1800.0145-T3
Q6	AFA20001207.1800.0145-T4
Q7	AFA20001207.1800.0145-T5
Q8	AFA20001207.1800.0145-T6
Q9	AFA20001207.1800.0145-T7
Q10	AFA20001207.1800.0145-T8
Q11	AFA20001207.1800.0145-T9
Q12	AFA20001207.1800.0145-T10
Q13	AFA20001207.1800.0145-V1
Q14	AFA20001207.1800.0145-T11
Q15	AFA20001207.1800.0145-T12
Q16	AFA20001207.1800.0145-T13
QM13	AFA20001207.1800.0145-V1-1
