CE10	AFA20001020.1400.0109-CE1
EM25	AFA20001020.1400.0109-E26-12
EM26	AFA20001020.1400.0109-E8-13
EM27	AFA20001020.1400.0109-E22-14
EM28	AFA20001020.1400.0109-E22-15
EM29	AFA20001020.1400.0109-E27-16
EM30	AFA20001020.1400.0109-E22-17
EM31	AFA20001020.1400.0109-E24-18
EM32	AFA20001020.1400.0109-E2-19
EM33	AFA20001020.1400.0109-E2-20
EM34	AFA20001020.1400.0109-E3-21
EM36	AFA20001020.1400.0109-E9-22
EM37	AFA20001020.1400.0109-E27-23
EM38	AFA20001020.1400.0109-E10-24
EM39	AFA20001020.1400.0109-E11-25
EM40	AFA20001020.1400.0109-E26-26
EM41	AFA20001020.1400.0109-E12-27
EM42	AFA20001020.1400.0109-E13-28
EM43	AFA20001020.1400.0109-E14-29
EM44	AFA20001020.1400.0109-E3-30
EM45	AFA20001020.1400.0109-E15-31
EM47	AFA20001020.1400.0109-E15-32
EM48	AFA20001020.1400.0109-E16-33
EM49	AFA20001020.1400.0109-E24-34
EM50	AFA20001020.1400.0109-E16-35
EM51	AFA20001020.1400.0109-E22-36
EM52	AFA20001020.1400.0109-E22-37
EM53	AFA20001020.1400.0109-E16-38
EM54	AFA20001020.1400.0109-E15-39
EM55	AFA20001020.1400.0109-E3-40
EM56	AFA20001020.1400.0109-E17-41
EM57	AFA20001020.1400.0109-E18-42
EM58	AFA20001020.1400.0109-E19-43
EM2	AFA20001020.1400.0109-E20-44
EM3	AFA20001020.1400.0109-E21-45
EM4	AFA20001020.1400.0109-E22-46
EM5	AFA20001020.1400.0109-E22-47
EM6	AFA20001020.1400.0109-E23-48
EM7	AFA20001020.1400.0109-E24-49
EM9	AFA20001020.1400.0109-E25-50
EM10	AFA20001020.1400.0109-E26-51
EM11	AFA20001020.1400.0109-E27-52
EM12	AFA20001020.1400.0109-E28-53
EM13	AFA20001020.1400.0109-E1-54
R1	AFA20001020.1400.0109-R1
R2	AFA20001020.1400.0109-R2
R3	AFA20001020.1400.0109-R3
R4	AFA20001020.1400.0109-R4
R5	AFA20001020.1400.0109-R5
R6	AFA20001020.1400.0109-R6
R7	AFA20001020.1400.0109-R7
R8	AFA20001020.1400.0109-R8
R10	AFA20001020.1400.0109-R9
R11	AFA20001020.1400.0109-R10
RM1	AFA20001020.1400.0109-R1-1
RM2	AFA20001020.1400.0109-R2-1
RM3	AFA20001020.1400.0109-R3-1
RM4	AFA20001020.1400.0109-R4-1
RM5	AFA20001020.1400.0109-R5-1
RM6	AFA20001020.1400.0109-R6-1
RM7	AFA20001020.1400.0109-R7-1
RM8	AFA20001020.1400.0109-R8-1
RM10	AFA20001020.1400.0109-R9-1
RM11	AFA20001020.1400.0109-R10-1
V1	AFA20001020.1400.0109-EV1
V2	AFA20001020.1400.0109-EV2
V3	AFA20001020.1400.0109-EV3
V4	AFA20001020.1400.0109-EV4
V6	AFA20001020.1400.0109-EV5
V7	AFA20001020.1400.0109-EV6
VM1	AFA20001020.1400.0109-EV1-1
VM3	AFA20001020.1400.0109-EV2-1
VM4	AFA20001020.1400.0109-EV3-1
VM5	AFA20001020.1400.0109-EV4-1
VM7	AFA20001020.1400.0109-EV5-1
VM9	AFA20001020.1400.0109-EV6-1
Q1	AFA20001020.1400.0109-T1
Q2	AFA20001020.1400.0109-T2
Q3	AFA20001020.1400.0109-T3
Q4	AFA20001020.1400.0109-T4
Q5	AFA20001020.1400.0109-T5
Q6	AFA20001020.1400.0109-T6
Q7	AFA20001020.1400.0109-T7
Q8	AFA20001020.1400.0109-T8
