CE11	AFA20001206.1800.0141-CE1
EM27	AFA20001206.1800.0141-E3-10
EM28	AFA20001206.1800.0141-E4-11
EM29	AFA20001206.1800.0141-E5-12
EM30	AFA20001206.1800.0141-E5-13
EM31	AFA20001206.1800.0141-E5-14
EM33	AFA20001206.1800.0141-E7-15
EM34	AFA20001206.1800.0141-E6-16
EM35	AFA20001206.1800.0141-E5-17
EM36	AFA20001206.1800.0141-E5-18
EM37	AFA20001206.1800.0141-E5-19
EM38	AFA20001206.1800.0141-E30-20
EM39	AFA20001206.1800.0141-E9-21
EM40	AFA20001206.1800.0141-E5-22
EM41	AFA20001206.1800.0141-E5-23
EM65	AFA20001206.1800.0141-E10-24
EM66	AFA20001206.1800.0141-E5-25
EM43	AFA20001206.1800.0141-E11-26
EM44	AFA20001206.1800.0141-E30-27
EM45	AFA20001206.1800.0141-E12-28
EM46	AFA20001206.1800.0141-E13-29
EM47	AFA20001206.1800.0141-E13-30
EM48	AFA20001206.1800.0141-E13-31
EM50	AFA20001206.1800.0141-E32-32
EM52	AFA20001206.1800.0141-E5-33
EM53	AFA20001206.1800.0141-E9-34
EM54	AFA20001206.1800.0141-E2-35
EM56	AFA20001206.1800.0141-E5-36
EM57	AFA20001206.1800.0141-E5-37
EM67	AFA20001206.1800.0141-E32-38
EM59	AFA20001206.1800.0141-E15-39
EM60	AFA20001206.1800.0141-E13-40
EM68	AFA20001206.1800.0141-E9-41
EM21	AFA20001206.1800.0141-E26-42
EM69	AFA20001206.1800.0141-E26-43
EM49	AFA20001206.1800.0141-E26-44
EM70	AFA20001206.1800.0141-E26-45
EM72	AFA20001206.1800.0141-E5-46
EM76	AFA20001206.1800.0141-E9-47
EM15	AFA20001206.1800.0141-E9-48
EM61	AFA20001206.1800.0141-E9-49
EM80	AFA20001206.1800.0141-E16-50
EM81	AFA20001206.1800.0141-E30-51
EM82	AFA20001206.1800.0141-E9-52
EM83	AFA20001206.1800.0141-E26-53
EM84	AFA20001206.1800.0141-E26-54
EM85	AFA20001206.1800.0141-E2-55
EM86	AFA20001206.1800.0141-E9-56
EM87	AFA20001206.1800.0141-E9-57
EM89	AFA20001206.1800.0141-E17-58
EM90	AFA20001206.1800.0141-E18-59
EM91	AFA20001206.1800.0141-E19-60
EM92	AFA20001206.1800.0141-E10-61
EM93	AFA20001206.1800.0141-E9-62
EM94	AFA20001206.1800.0141-E9-63
EM95	AFA20001206.1800.0141-E20-64
EM96	AFA20001206.1800.0141-E21-65
EM97	AFA20001206.1800.0141-E22-66
EM98	AFA20001206.1800.0141-E23-67
EM99	AFA20001206.1800.0141-E23-68
EM100	AFA20001206.1800.0141-E9-69
EM101	AFA20001206.1800.0141-E26-70
EM2	AFA20001206.1800.0141-E25-71
EM104	AFA20001206.1800.0141-E24-72
EM73	AFA20001206.1800.0141-E5-73
EM74	AFA20001206.1800.0141-E5-74
EM75	AFA20001206.1800.0141-E5-75
EM55	AFA20001206.1800.0141-E28-76
EM4	AFA20001206.1800.0141-E27-77
EM5	AFA20001206.1800.0141-E26-78
EM6	AFA20001206.1800.0141-E29-79
EM7	AFA20001206.1800.0141-E30-80
EM8	AFA20001206.1800.0141-E31-81
EM9	AFA20001206.1800.0141-E30-82
EM62	AFA20001206.1800.0141-E33-83
EM11	AFA20001206.1800.0141-E32-84
EM12	AFA20001206.1800.0141-E32-85
EM63	AFA20001206.1800.0141-E30-86
EM64	AFA20001206.1800.0141-E8-87
EM16	AFA20001206.1800.0141-E32-88
R1	AFA20001206.1800.0141-R1
R2	AFA20001206.1800.0141-R2
R3	AFA20001206.1800.0141-R3
R4	AFA20001206.1800.0141-R4
R5	AFA20001206.1800.0141-R5
R7	AFA20001206.1800.0141-R6
R8	AFA20001206.1800.0141-R7
R9	AFA20001206.1800.0141-R8
R10	AFA20001206.1800.0141-R9
R11	AFA20001206.1800.0141-R10
R12	AFA20001206.1800.0141-R11
R13	AFA20001206.1800.0141-R12
R15	AFA20001206.1800.0141-R13
R16	AFA20001206.1800.0141-R14
R17	AFA20001206.1800.0141-R15
R20	AFA20001206.1800.0141-R16
R21	AFA20001206.1800.0141-R17
R22	AFA20001206.1800.0141-R18
RM1	AFA20001206.1800.0141-R1-1
RM2	AFA20001206.1800.0141-R2-1
RM3	AFA20001206.1800.0141-R3-1
RM4	AFA20001206.1800.0141-R4-1
RM5	AFA20001206.1800.0141-R5-1
RM7	AFA20001206.1800.0141-R6-1
RM8	AFA20001206.1800.0141-R4-2
RM9	AFA20001206.1800.0141-R8-1
RM10	AFA20001206.1800.0141-R9-1
RM11	AFA20001206.1800.0141-R4-3
RM12	AFA20001206.1800.0141-R5-2
RM13	AFA20001206.1800.0141-R12-1
RM15	AFA20001206.1800.0141-R4-4
RM16	AFA20001206.1800.0141-R14-1
RM17	AFA20001206.1800.0141-R4-5
RM21	AFA20001206.1800.0141-R16-1
RM22	AFA20001206.1800.0141-R17-1
RM23	AFA20001206.1800.0141-R4-6
V5	AFA20001206.1800.0141-EV1
V6	AFA20001206.1800.0141-EV2
V7	AFA20001206.1800.0141-EV3
V8	AFA20001206.1800.0141-EV4
VM6	AFA20001206.1800.0141-EV1-1
VM7	AFA20001206.1800.0141-EV2-1
VM8	AFA20001206.1800.0141-EV3-1
VM9	AFA20001206.1800.0141-EV4-1
Q5	AFA20001206.1800.0141-T1
Q6	AFA20001206.1800.0141-T2
Q8	AFA20001206.1800.0141-T3
Q9	AFA20001206.1800.0141-T4
Q10	AFA20001206.1800.0141-T5
Q11	AFA20001206.1800.0141-T6
Q12	AFA20001206.1800.0141-T7
Q13	AFA20001206.1800.0141-T8
Q14	AFA20001206.1800.0141-T9
Q1	AFA20001206.1800.0141-T10
Q2	AFA20001206.1800.0141-T11
Q3	AFA20001206.1800.0141-T12
Q4	AFA20001206.1800.0141-T13
