CE9	AFA20001019.1400.0125-CE1
E71	AFA20001019.1400.0125-E12
E23	AFA20001019.1400.0125-E13
E24	AFA20001019.1400.0125-E14
E25	AFA20001019.1400.0125-E15
E26	AFA20001019.1400.0125-E16
E27	AFA20001019.1400.0125-E17
E28	AFA20001019.1400.0125-E18
E29	AFA20001019.1400.0125-E19
E30	AFA20001019.1400.0125-E20
E50	AFA20001019.1400.0125-E21
E1	AFA20001019.1400.0125-E22
E33	AFA20001019.1400.0125-E23
E34	AFA20001019.1400.0125-E24
E35	AFA20001019.1400.0125-E25
E36	AFA20001019.1400.0125-E26
E37	AFA20001019.1400.0125-E27
E38	AFA20001019.1400.0125-E28
E39	AFA20001019.1400.0125-E29
E69	AFA20001019.1400.0125-E30
E42	AFA20001019.1400.0125-E31
E43	AFA20001019.1400.0125-E32
E44	AFA20001019.1400.0125-E33
E45	AFA20001019.1400.0125-E34
E47	AFA20001019.1400.0125-E35
E48	AFA20001019.1400.0125-E36
E49	AFA20001019.1400.0125-E37
E51	AFA20001019.1400.0125-E38
E52	AFA20001019.1400.0125-E39
E53	AFA20001019.1400.0125-E40
E54	AFA20001019.1400.0125-E41
E56	AFA20001019.1400.0125-E42
E58	AFA20001019.1400.0125-E43
E61	AFA20001019.1400.0125-E44
E62	AFA20001019.1400.0125-E45
E66	AFA20001019.1400.0125-E46
E67	AFA20001019.1400.0125-E47
E68	AFA20001019.1400.0125-E48
E72	AFA20001019.1400.0125-E49
E2	AFA20001019.1400.0125-E50
E3	AFA20001019.1400.0125-E51
E4	AFA20001019.1400.0125-E52
E5	AFA20001019.1400.0125-E53
E6	AFA20001019.1400.0125-E54
E7	AFA20001019.1400.0125-E55
E8	AFA20001019.1400.0125-E56
E9	AFA20001019.1400.0125-E57
EM1	AFA20001019.1400.0125-E22-1
EM22	AFA20001019.1400.0125-E56-2
EM129	AFA20001019.1400.0125-E54-3
EM24	AFA20001019.1400.0125-E2-4
EM25	AFA20001019.1400.0125-E3-5
EM26	AFA20001019.1400.0125-E4-6
EM27	AFA20001019.1400.0125-E5-7
EM28	AFA20001019.1400.0125-E6-8
EM141	AFA20001019.1400.0125-E12-9
EM30	AFA20001019.1400.0125-E7-10
EM31	AFA20001019.1400.0125-E8-11
EM32	AFA20001019.1400.0125-E51-12
EM33	AFA20001019.1400.0125-E51-13
EM35	AFA20001019.1400.0125-E51-14
EM131	AFA20001019.1400.0125-E6-15
EM132	AFA20001019.1400.0125-E6-16
EM86	AFA20001019.1400.0125-E21-17
EM38	AFA20001019.1400.0125-E9-18
EM39	AFA20001019.1400.0125-E9-19
EM40	AFA20001019.1400.0125-E51-20
EM41	AFA20001019.1400.0125-E51-21
EM42	AFA20001019.1400.0125-E10-22
EM43	AFA20001019.1400.0125-E11-23
EM44	AFA20001019.1400.0125-E3-24
EM142	AFA20001019.1400.0125-E12-25
EM46	AFA20001019.1400.0125-E13-26
EM47	AFA20001019.1400.0125-E13-27
EM48	AFA20001019.1400.0125-E6-28
EM49	AFA20001019.1400.0125-E51-29
EM50	AFA20001019.1400.0125-E6-30
EM51	AFA20001019.1400.0125-E14-31
EM52	AFA20001019.1400.0125-E15-32
EM53	AFA20001019.1400.0125-E52-33
EM54	AFA20001019.1400.0125-E16-34
EM55	AFA20001019.1400.0125-E17-35
EM56	AFA20001019.1400.0125-E18-36
EM57	AFA20001019.1400.0125-E19-37
EM58	AFA20001019.1400.0125-E20-38
EM87	AFA20001019.1400.0125-E52-39
EM133	AFA20001019.1400.0125-E54-40
EM134	AFA20001019.1400.0125-E7-41
EM61	AFA20001019.1400.0125-E23-42
EM62	AFA20001019.1400.0125-E24-43
EM63	AFA20001019.1400.0125-E25-44
EM64	AFA20001019.1400.0125-E52-45
EM65	AFA20001019.1400.0125-E26-46
EM66	AFA20001019.1400.0125-E27-47
EM67	AFA20001019.1400.0125-E51-48
EM68	AFA20001019.1400.0125-E28-49
EM69	AFA20001019.1400.0125-E6-50
EM70	AFA20001019.1400.0125-E29-51
EM135	AFA20001019.1400.0125-E10-52
EM143	AFA20001019.1400.0125-E52-53
EM73	AFA20001019.1400.0125-E31-54
EM137	AFA20001019.1400.0125-E15-55
EM75	AFA20001019.1400.0125-E32-56
EM76	AFA20001019.1400.0125-E33-57
EM77	AFA20001019.1400.0125-E34-58
EM147	AFA20001019.1400.0125-E36-59
EM81	AFA20001019.1400.0125-E35-60
EM82	AFA20001019.1400.0125-E37-61
EM83	AFA20001019.1400.0125-E6-62
EM84	AFA20001019.1400.0125-E35-63
EM85	AFA20001019.1400.0125-E6-64
EM88	AFA20001019.1400.0125-E38-65
EM89	AFA20001019.1400.0125-E38-66
EM90	AFA20001019.1400.0125-E39-67
EM91	AFA20001019.1400.0125-E51-68
EM138	AFA20001019.1400.0125-E30-69
EM93	AFA20001019.1400.0125-E51-70
EM94	AFA20001019.1400.0125-E51-71
EM95	AFA20001019.1400.0125-E51-72
EM96	AFA20001019.1400.0125-E51-73
EM98	AFA20001019.1400.0125-E41-74
EM139	AFA20001019.1400.0125-E26-75
EM100	AFA20001019.1400.0125-E42-76
EM101	AFA20001019.1400.0125-E51-77
EM2	AFA20001019.1400.0125-E50-78
EM102	AFA20001019.1400.0125-E51-79
EM104	AFA20001019.1400.0125-E43-80
EM106	AFA20001019.1400.0125-E51-81
EM107	AFA20001019.1400.0125-E6-82
EM109	AFA20001019.1400.0125-E51-83
EM111	AFA20001019.1400.0125-E44-84
EM112	AFA20001019.1400.0125-E51-85
EM113	AFA20001019.1400.0125-E2-86
EM114	AFA20001019.1400.0125-E45-87
EM115	AFA20001019.1400.0125-E9-88
EM148	AFA20001019.1400.0125-E35-89
EM120	AFA20001019.1400.0125-E40-90
EM145	AFA20001019.1400.0125-E49-91
EM122	AFA20001019.1400.0125-E46-92
EM123	AFA20001019.1400.0125-E47-93
EM124	AFA20001019.1400.0125-E48-94
EM3	AFA20001019.1400.0125-E51-95
EM4	AFA20001019.1400.0125-E51-96
EM140	AFA20001019.1400.0125-E1-97
EM6	AFA20001019.1400.0125-E51-98
EM7	AFA20001019.1400.0125-E52-99
EM8	AFA20001019.1400.0125-E52-100
EM9	AFA20001019.1400.0125-E52-101
EM10	AFA20001019.1400.0125-E53-102
EM11	AFA20001019.1400.0125-E51-103
EM12	AFA20001019.1400.0125-E54-104
EM13	AFA20001019.1400.0125-E51-105
EM14	AFA20001019.1400.0125-E55-106
EM149	AFA20001019.1400.0125-E56-107
EM16	AFA20001019.1400.0125-E56-108
EM17	AFA20001019.1400.0125-E56-109
EM18	AFA20001019.1400.0125-E51-110
EM19	AFA20001019.1400.0125-E51-111
EM20	AFA20001019.1400.0125-E52-112
EM21	AFA20001019.1400.0125-E57-113
R1	AFA20001019.1400.0125-R1
R2	AFA20001019.1400.0125-R2
R3	AFA20001019.1400.0125-R3
R9	AFA20001019.1400.0125-R4
R10	AFA20001019.1400.0125-R5
R11	AFA20001019.1400.0125-R6
R18	AFA20001019.1400.0125-R7
R19	AFA20001019.1400.0125-R8
R20	AFA20001019.1400.0125-R9
RM1	AFA20001019.1400.0125-R1-1
RM2	AFA20001019.1400.0125-R2-1
RM3	AFA20001019.1400.0125-R3-1
RM9	AFA20001019.1400.0125-R4-1
RM10	AFA20001019.1400.0125-R5-1
RM11	AFA20001019.1400.0125-R6-1
RM20	AFA20001019.1400.0125-R7-1
RM21	AFA20001019.1400.0125-R8-1
RM22	AFA20001019.1400.0125-R9-1
V19	AFA20001019.1400.0125-EV1
V2	AFA20001019.1400.0125-EV2
V3	AFA20001019.1400.0125-EV3
V4	AFA20001019.1400.0125-EV4
V5	AFA20001019.1400.0125-EV5
V6	AFA20001019.1400.0125-EV6
V9	AFA20001019.1400.0125-EV7
V10	AFA20001019.1400.0125-EV8
V11	AFA20001019.1400.0125-EV9
V13	AFA20001019.1400.0125-EV10
V14	AFA20001019.1400.0125-EV11
V15	AFA20001019.1400.0125-EV12
V16	AFA20001019.1400.0125-EV13
V17	AFA20001019.1400.0125-EV14
V18	AFA20001019.1400.0125-EV15
VM19	AFA20001019.1400.0125-EV1-1
VM2	AFA20001019.1400.0125-EV2-1
VM3	AFA20001019.1400.0125-EV3-1
VM4	AFA20001019.1400.0125-EV4-1
VM5	AFA20001019.1400.0125-EV5-1
VM6	AFA20001019.1400.0125-EV6-1
VM9	AFA20001019.1400.0125-EV7-1
VM10	AFA20001019.1400.0125-EV8-1
VM11	AFA20001019.1400.0125-EV9-1
VM13	AFA20001019.1400.0125-EV10-1
VM14	AFA20001019.1400.0125-EV11-1
VM15	AFA20001019.1400.0125-EV12-1
VM16	AFA20001019.1400.0125-EV13-1
VM17	AFA20001019.1400.0125-EV14-1
VM18	AFA20001019.1400.0125-EV15-1
Q24	AFA20001019.1400.0125-T1
Q1	AFA20001019.1400.0125-T2
Q2	AFA20001019.1400.0125-T3
Q7	AFA20001019.1400.0125-T4
Q8	AFA20001019.1400.0125-T5
Q9	AFA20001019.1400.0125-T6
Q10	AFA20001019.1400.0125-T7
Q11	AFA20001019.1400.0125-T8
Q12	AFA20001019.1400.0125-T9
Q14	AFA20001019.1400.0125-T10
Q15	AFA20001019.1400.0125-V1
Q16	AFA20001019.1400.0125-V2
Q18	AFA20001019.1400.0125-V3
Q19	AFA20001019.1400.0125-T11
Q20	AFA20001019.1400.0125-T12
Q22	AFA20001019.1400.0125-T13
QM15	AFA20001019.1400.0125-V1-1
QM16	AFA20001019.1400.0125-V2-1
QM18	AFA20001019.1400.0125-V3-1
