CE10	ALH20001015.1300.0060-CE1
E35	ALH20001015.1300.0060-E21
E36	ALH20001015.1300.0060-E22
E37	ALH20001015.1300.0060-E23
E38	ALH20001015.1300.0060-E24
E39	ALH20001015.1300.0060-E25
E40	ALH20001015.1300.0060-E26
E41	ALH20001015.1300.0060-E27
E42	ALH20001015.1300.0060-E28
E43	ALH20001015.1300.0060-E29
E44	ALH20001015.1300.0060-E30
E45	ALH20001015.1300.0060-E31
E47	ALH20001015.1300.0060-E32
E48	ALH20001015.1300.0060-E33
E49	ALH20001015.1300.0060-E34
E2	ALH20001015.1300.0060-E35
E51	ALH20001015.1300.0060-E36
E3	ALH20001015.1300.0060-E37
E4	ALH20001015.1300.0060-E38
E5	ALH20001015.1300.0060-E39
E6	ALH20001015.1300.0060-E40
E7	ALH20001015.1300.0060-E41
E8	ALH20001015.1300.0060-E42
E9	ALH20001015.1300.0060-E43
E10	ALH20001015.1300.0060-E44
E11	ALH20001015.1300.0060-E45
E12	ALH20001015.1300.0060-E46
E13	ALH20001015.1300.0060-E47
E14	ALH20001015.1300.0060-E48
EM1	ALH20001015.1300.0060-E35-1
EM19	ALH20001015.1300.0060-E1-2
EM20	ALH20001015.1300.0060-E1-3
EM21	ALH20001015.1300.0060-E1-4
EM22	ALH20001015.1300.0060-E2-5
EM23	ALH20001015.1300.0060-E20-6
EM24	ALH20001015.1300.0060-E20-7
EM25	ALH20001015.1300.0060-E38-8
EM26	ALH20001015.1300.0060-E40-9
EM27	ALH20001015.1300.0060-E45-10
EM29	ALH20001015.1300.0060-E3-11
EM30	ALH20001015.1300.0060-E4-12
EM31	ALH20001015.1300.0060-E4-13
EM32	ALH20001015.1300.0060-E5-14
EM33	ALH20001015.1300.0060-E6-15
EM34	ALH20001015.1300.0060-E7-16
EM35	ALH20001015.1300.0060-E4-17
EM36	ALH20001015.1300.0060-E8-18
EM37	ALH20001015.1300.0060-E8-19
EM38	ALH20001015.1300.0060-E9-20
EM39	ALH20001015.1300.0060-E10-21
EM40	ALH20001015.1300.0060-E11-22
EM41	ALH20001015.1300.0060-E13-23
EM42	ALH20001015.1300.0060-E11-24
EM43	ALH20001015.1300.0060-E8-25
EM44	ALH20001015.1300.0060-E12-26
EM45	ALH20001015.1300.0060-E4-27
EM46	ALH20001015.1300.0060-E14-28
EM47	ALH20001015.1300.0060-E14-29
EM48	ALH20001015.1300.0060-E14-30
EM49	ALH20001015.1300.0060-E14-31
EM50	ALH20001015.1300.0060-E4-32
EM51	ALH20001015.1300.0060-E12-33
EM52	ALH20001015.1300.0060-E14-34
EM53	ALH20001015.1300.0060-E8-35
EM54	ALH20001015.1300.0060-E15-36
EM55	ALH20001015.1300.0060-E16-37
EM56	ALH20001015.1300.0060-E43-38
EM58	ALH20001015.1300.0060-E17-39
EM59	ALH20001015.1300.0060-E19-40
EM60	ALH20001015.1300.0060-E8-41
EM62	ALH20001015.1300.0060-E43-42
EM63	ALH20001015.1300.0060-E43-43
EM64	ALH20001015.1300.0060-E21-44
EM65	ALH20001015.1300.0060-E43-45
EM66	ALH20001015.1300.0060-E22-46
EM67	ALH20001015.1300.0060-E22-47
EM69	ALH20001015.1300.0060-E21-48
EM70	ALH20001015.1300.0060-E22-49
EM71	ALH20001015.1300.0060-E18-50
EM72	ALH20001015.1300.0060-E43-51
EM73	ALH20001015.1300.0060-E43-52
EM74	ALH20001015.1300.0060-E23-53
EM75	ALH20001015.1300.0060-E24-54
EM76	ALH20001015.1300.0060-E25-55
EM77	ALH20001015.1300.0060-E27-56
EM78	ALH20001015.1300.0060-E26-57
EM79	ALH20001015.1300.0060-E28-58
EM80	ALH20001015.1300.0060-E47-59
EM81	ALH20001015.1300.0060-E47-60
EM82	ALH20001015.1300.0060-E47-61
EM83	ALH20001015.1300.0060-E29-62
EM84	ALH20001015.1300.0060-E30-63
EM85	ALH20001015.1300.0060-E37-64
EM86	ALH20001015.1300.0060-E43-65
EM87	ALH20001015.1300.0060-E18-66
EM88	ALH20001015.1300.0060-E43-67
EM89	ALH20001015.1300.0060-E1-68
EM90	ALH20001015.1300.0060-E47-69
EM91	ALH20001015.1300.0060-E47-70
EM92	ALH20001015.1300.0060-E47-71
EM95	ALH20001015.1300.0060-E1-72
EM96	ALH20001015.1300.0060-E1-73
EM97	ALH20001015.1300.0060-E18-74
EM98	ALH20001015.1300.0060-E43-75
EM99	ALH20001015.1300.0060-E32-76
EM100	ALH20001015.1300.0060-E31-77
EM101	ALH20001015.1300.0060-E33-78
EM102	ALH20001015.1300.0060-E33-79
EM103	ALH20001015.1300.0060-E33-80
EM104	ALH20001015.1300.0060-E31-81
EM105	ALH20001015.1300.0060-E34-82
EM108	ALH20001015.1300.0060-E47-83
EM109	ALH20001015.1300.0060-E42-84
EM110	ALH20001015.1300.0060-E18-85
EM111	ALH20001015.1300.0060-E43-86
EM112	ALH20001015.1300.0060-E14-87
EM113	ALH20001015.1300.0060-E12-88
EM114	ALH20001015.1300.0060-E46-89
EM115	ALH20001015.1300.0060-E36-90
EM2	ALH20001015.1300.0060-E20-91
EM3	ALH20001015.1300.0060-E37-92
EM4	ALH20001015.1300.0060-E39-93
EM5	ALH20001015.1300.0060-E38-94
EM6	ALH20001015.1300.0060-E40-95
EM7	ALH20001015.1300.0060-E40-96
EM8	ALH20001015.1300.0060-E41-97
EM9	ALH20001015.1300.0060-E42-98
EM10	ALH20001015.1300.0060-E44-99
EM11	ALH20001015.1300.0060-E45-100
EM12	ALH20001015.1300.0060-E45-101
EM13	ALH20001015.1300.0060-E46-102
EM14	ALH20001015.1300.0060-E47-103
EM15	ALH20001015.1300.0060-E47-104
EM16	ALH20001015.1300.0060-E48-105
EM17	ALH20001015.1300.0060-E42-106
EM18	ALH20001015.1300.0060-E47-107
R15	ALH20001015.1300.0060-R1
R16	ALH20001015.1300.0060-R2
R1	ALH20001015.1300.0060-R3
R2	ALH20001015.1300.0060-R4
R3	ALH20001015.1300.0060-R5
R4	ALH20001015.1300.0060-R6
R6	ALH20001015.1300.0060-R7
R7	ALH20001015.1300.0060-R8
R8	ALH20001015.1300.0060-R9
R9	ALH20001015.1300.0060-R10
R12	ALH20001015.1300.0060-R11
R13	ALH20001015.1300.0060-R12
R14	ALH20001015.1300.0060-R13
RM16	ALH20001015.1300.0060-R1-1
RM17	ALH20001015.1300.0060-R2-1
RM1	ALH20001015.1300.0060-R3-1
RM2	ALH20001015.1300.0060-R4-1
RM3	ALH20001015.1300.0060-R5-1
RM4	ALH20001015.1300.0060-R6-1
RM6	ALH20001015.1300.0060-R7-1
RM7	ALH20001015.1300.0060-R8-1
RM8	ALH20001015.1300.0060-R9-1
RM9	ALH20001015.1300.0060-R10-1
RM12	ALH20001015.1300.0060-R11-1
RM13	ALH20001015.1300.0060-R12-1
RM14	ALH20001015.1300.0060-R5-2
V1	ALH20001015.1300.0060-EV1
V2	ALH20001015.1300.0060-EV2
VM3	ALH20001015.1300.0060-EV1-1
VM2	ALH20001015.1300.0060-EV2-1
Q1	ALH20001015.1300.0060-T1
