CE9	AFA20001210.1000.0046-CE1
EM64	AFA20001210.1000.0046-E9-47
EM65	AFA20001210.1000.0046-E11-48
EM66	AFA20001210.1000.0046-E12-49
EM67	AFA20001210.1000.0046-E12-50
EM68	AFA20001210.1000.0046-E9-51
EM69	AFA20001210.1000.0046-E13-52
EM70	AFA20001210.1000.0046-E1-53
EM71	AFA20001210.1000.0046-E14-54
EM72	AFA20001210.1000.0046-E15-55
EM73	AFA20001210.1000.0046-E16-56
EM74	AFA20001210.1000.0046-E12-57
EM75	AFA20001210.1000.0046-E16-58
EM76	AFA20001210.1000.0046-E17-59
EM77	AFA20001210.1000.0046-E18-60
EM78	AFA20001210.1000.0046-E19-61
EM79	AFA20001210.1000.0046-E9-62
EM80	AFA20001210.1000.0046-E20-63
EM81	AFA20001210.1000.0046-E21-64
EM82	AFA20001210.1000.0046-E22-65
EM83	AFA20001210.1000.0046-E65-66
EM84	AFA20001210.1000.0046-E23-67
EM85	AFA20001210.1000.0046-E68-68
EM86	AFA20001210.1000.0046-E68-69
EM87	AFA20001210.1000.0046-E66-70
EM88	AFA20001210.1000.0046-E66-71
EM89	AFA20001210.1000.0046-E68-72
EM90	AFA20001210.1000.0046-E65-73
EM91	AFA20001210.1000.0046-E66-74
EM92	AFA20001210.1000.0046-E66-75
EM93	AFA20001210.1000.0046-E66-76
EM94	AFA20001210.1000.0046-E66-77
EM96	AFA20001210.1000.0046-E24-78
EM97	AFA20001210.1000.0046-E25-79
EM98	AFA20001210.1000.0046-E26-80
EM99	AFA20001210.1000.0046-E27-81
EM100	AFA20001210.1000.0046-E65-82
EM101	AFA20001210.1000.0046-E65-83
EM102	AFA20001210.1000.0046-E66-84
EM103	AFA20001210.1000.0046-E28-85
EM104	AFA20001210.1000.0046-E23-86
EM105	AFA20001210.1000.0046-E66-87
EM106	AFA20001210.1000.0046-E66-88
EM107	AFA20001210.1000.0046-E66-89
EM108	AFA20001210.1000.0046-E29-90
EM109	AFA20001210.1000.0046-E29-91
EM110	AFA20001210.1000.0046-E29-92
EM112	AFA20001210.1000.0046-E70-93
EM113	AFA20001210.1000.0046-E30-94
EM114	AFA20001210.1000.0046-E31-95
EM115	AFA20001210.1000.0046-E65-96
EM116	AFA20001210.1000.0046-E65-97
EM117	AFA20001210.1000.0046-E65-98
EM118	AFA20001210.1000.0046-E65-99
EM119	AFA20001210.1000.0046-E66-100
EM120	AFA20001210.1000.0046-E32-101
EM121	AFA20001210.1000.0046-E68-102
EM122	AFA20001210.1000.0046-E68-103
EM123	AFA20001210.1000.0046-E68-104
EM124	AFA20001210.1000.0046-E66-105
EM125	AFA20001210.1000.0046-E66-106
EM126	AFA20001210.1000.0046-E66-107
EM127	AFA20001210.1000.0046-E65-108
EM128	AFA20001210.1000.0046-E65-109
EM129	AFA20001210.1000.0046-E65-110
EM130	AFA20001210.1000.0046-E65-111
EM131	AFA20001210.1000.0046-E66-112
EM132	AFA20001210.1000.0046-E33-113
EM133	AFA20001210.1000.0046-E34-114
EM134	AFA20001210.1000.0046-E70-115
EM135	AFA20001210.1000.0046-E68-116
EM137	AFA20001210.1000.0046-E66-117
EM136	AFA20001210.1000.0046-E65-118
EM138	AFA20001210.1000.0046-E66-119
EM139	AFA20001210.1000.0046-E66-120
EM140	AFA20001210.1000.0046-E65-121
EM141	AFA20001210.1000.0046-E66-122
EM142	AFA20001210.1000.0046-E65-123
EM143	AFA20001210.1000.0046-E66-124
EM144	AFA20001210.1000.0046-E66-125
EM145	AFA20001210.1000.0046-E65-126
EM146	AFA20001210.1000.0046-E65-127
EM147	AFA20001210.1000.0046-E65-128
EM148	AFA20001210.1000.0046-E65-129
EM151	AFA20001210.1000.0046-E66-130
EM152	AFA20001210.1000.0046-E66-131
EM150	AFA20001210.1000.0046-E35-132
EM153	AFA20001210.1000.0046-E36-133
EM154	AFA20001210.1000.0046-E37-134
EM156	AFA20001210.1000.0046-E66-135
EM157	AFA20001210.1000.0046-E65-136
EM158	AFA20001210.1000.0046-E65-137
EM159	AFA20001210.1000.0046-E65-138
EM160	AFA20001210.1000.0046-E38-139
EM161	AFA20001210.1000.0046-E39-140
EM162	AFA20001210.1000.0046-E65-141
EM163	AFA20001210.1000.0046-E65-142
EM164	AFA20001210.1000.0046-E65-143
EM165	AFA20001210.1000.0046-E40-144
EM166	AFA20001210.1000.0046-E66-145
EM167	AFA20001210.1000.0046-E65-146
EM168	AFA20001210.1000.0046-E41-147
EM169	AFA20001210.1000.0046-E11-148
EM170	AFA20001210.1000.0046-E11-149
EM171	AFA20001210.1000.0046-E42-150
EM172	AFA20001210.1000.0046-E1-151
EM173	AFA20001210.1000.0046-E43-152
EM174	AFA20001210.1000.0046-E65-153
EM176	AFA20001210.1000.0046-E44-154
EM177	AFA20001210.1000.0046-E66-155
EM178	AFA20001210.1000.0046-E44-156
EM179	AFA20001210.1000.0046-E45-157
EM180	AFA20001210.1000.0046-E46-158
EM181	AFA20001210.1000.0046-E47-159
EM182	AFA20001210.1000.0046-E46-160
EM183	AFA20001210.1000.0046-E46-161
EM184	AFA20001210.1000.0046-E34-162
EM185	AFA20001210.1000.0046-E48-163
EM186	AFA20001210.1000.0046-E49-164
EM187	AFA20001210.1000.0046-E50-165
EM188	AFA20001210.1000.0046-E68-166
EM189	AFA20001210.1000.0046-E66-167
EM190	AFA20001210.1000.0046-E44-168
EM191	AFA20001210.1000.0046-E44-169
EM192	AFA20001210.1000.0046-E44-170
EM193	AFA20001210.1000.0046-E44-171
EM194	AFA20001210.1000.0046-E44-172
EM195	AFA20001210.1000.0046-E44-173
EM196	AFA20001210.1000.0046-E44-174
EM197	AFA20001210.1000.0046-E66-175
EM198	AFA20001210.1000.0046-E44-176
EM200	AFA20001210.1000.0046-E52-177
EM201	AFA20001210.1000.0046-E51-178
EM202	AFA20001210.1000.0046-E51-179
EM205	AFA20001210.1000.0046-E51-180
EM206	AFA20001210.1000.0046-E44-181
EM207	AFA20001210.1000.0046-E53-182
EM208	AFA20001210.1000.0046-E54-183
EM209	AFA20001210.1000.0046-E44-184
EM210	AFA20001210.1000.0046-E53-185
EM211	AFA20001210.1000.0046-E53-186
EM212	AFA20001210.1000.0046-E51-187
EM213	AFA20001210.1000.0046-E44-188
EM214	AFA20001210.1000.0046-E53-189
EM215	AFA20001210.1000.0046-E53-190
EM216	AFA20001210.1000.0046-E53-191
EM217	AFA20001210.1000.0046-E55-192
EM218	AFA20001210.1000.0046-E55-193
EM219	AFA20001210.1000.0046-E66-194
EM220	AFA20001210.1000.0046-E44-195
EM221	AFA20001210.1000.0046-E44-196
EM222	AFA20001210.1000.0046-E44-197
EM223	AFA20001210.1000.0046-E56-198
EM224	AFA20001210.1000.0046-E57-199
EM225	AFA20001210.1000.0046-E67-200
EM226	AFA20001210.1000.0046-E71-201
EM227	AFA20001210.1000.0046-E71-202
EM228	AFA20001210.1000.0046-E71-203
EM229	AFA20001210.1000.0046-E44-204
EM230	AFA20001210.1000.0046-E44-205
EM231	AFA20001210.1000.0046-E44-206
EM232	AFA20001210.1000.0046-E58-207
EM233	AFA20001210.1000.0046-E71-208
EM235	AFA20001210.1000.0046-E71-209
EM236	AFA20001210.1000.0046-E71-210
EM237	AFA20001210.1000.0046-E71-211
EM238	AFA20001210.1000.0046-E44-212
EM239	AFA20001210.1000.0046-E44-213
EM240	AFA20001210.1000.0046-E66-214
EM241	AFA20001210.1000.0046-E66-215
EM242	AFA20001210.1000.0046-E66-216
EM243	AFA20001210.1000.0046-E59-217
EM244	AFA20001210.1000.0046-E34-218
EM245	AFA20001210.1000.0046-E60-219
EM246	AFA20001210.1000.0046-E65-220
EM247	AFA20001210.1000.0046-E65-221
EM248	AFA20001210.1000.0046-E44-222
EM249	AFA20001210.1000.0046-E44-223
EM250	AFA20001210.1000.0046-E44-224
EM251	AFA20001210.1000.0046-E44-225
EM252	AFA20001210.1000.0046-E66-226
EM253	AFA20001210.1000.0046-E66-227
EM254	AFA20001210.1000.0046-E66-228
EM255	AFA20001210.1000.0046-E66-229
EM256	AFA20001210.1000.0046-E3-230
EM257	AFA20001210.1000.0046-E65-231
EM258	AFA20001210.1000.0046-E66-232
EM259	AFA20001210.1000.0046-E66-233
EM1	AFA20001210.1000.0046-E62-234
EM263	AFA20001210.1000.0046-E3-235
EM265	AFA20001210.1000.0046-E66-236
EM266	AFA20001210.1000.0046-E66-237
EM268	AFA20001210.1000.0046-E61-238
EM269	AFA20001210.1000.0046-E67-239
EM270	AFA20001210.1000.0046-E63-240
EM271	AFA20001210.1000.0046-E51-241
EM2	AFA20001210.1000.0046-E64-242
EM3	AFA20001210.1000.0046-E65-243
EM4	AFA20001210.1000.0046-E65-244
EM5	AFA20001210.1000.0046-E65-245
EM6	AFA20001210.1000.0046-E66-246
EM7	AFA20001210.1000.0046-E66-247
EM8	AFA20001210.1000.0046-E66-248
EM9	AFA20001210.1000.0046-E67-249
EM10	AFA20001210.1000.0046-E67-250
EM11	AFA20001210.1000.0046-E69-251
EM12	AFA20001210.1000.0046-E70-252
EM13	AFA20001210.1000.0046-E66-253
EM14	AFA20001210.1000.0046-E71-254
EM15	AFA20001210.1000.0046-E71-255
EM16	AFA20001210.1000.0046-E1-256
R18	AFA20001210.1000.0046-R1
R20	AFA20001210.1000.0046-R2
R21	AFA20001210.1000.0046-R3
R22	AFA20001210.1000.0046-R4
R25	AFA20001210.1000.0046-R5
R17	AFA20001210.1000.0046-R6
R24	AFA20001210.1000.0046-R7
R26	AFA20001210.1000.0046-R8
R1	AFA20001210.1000.0046-R9
R2	AFA20001210.1000.0046-R10
R3	AFA20001210.1000.0046-R11
R4	AFA20001210.1000.0046-R12
R5	AFA20001210.1000.0046-R13
R6	AFA20001210.1000.0046-R14
R7	AFA20001210.1000.0046-R15
R8	AFA20001210.1000.0046-R16
R9	AFA20001210.1000.0046-R17
R10	AFA20001210.1000.0046-R18
R11	AFA20001210.1000.0046-R19
R12	AFA20001210.1000.0046-R20
R13	AFA20001210.1000.0046-R21
R27	AFA20001210.1000.0046-R22
R28	AFA20001210.1000.0046-R23
R29	AFA20001210.1000.0046-R24
R16	AFA20001210.1000.0046-R25
R30	AFA20001210.1000.0046-R26
R31	AFA20001210.1000.0046-R27
R32	AFA20001210.1000.0046-R28
R33	AFA20001210.1000.0046-R29
R34	AFA20001210.1000.0046-R30
R35	AFA20001210.1000.0046-R31
R36	AFA20001210.1000.0046-R32
R37	AFA20001210.1000.0046-R33
R39	AFA20001210.1000.0046-R34
R40	AFA20001210.1000.0046-R35
R33	AFA20001210.1000.0046-R36
RM20	AFA20001210.1000.0046-R1-1
RM28	AFA20001210.1000.0046-R5-1
RM22	AFA20001210.1000.0046-R2-1
RM23	AFA20001210.1000.0046-R3-1
RM24	AFA20001210.1000.0046-R4-1
RM19	AFA20001210.1000.0046-R6-1
RM26	AFA20001210.1000.0046-R7-1
RM29	AFA20001210.1000.0046-R8-1
RM30	AFA20001210.1000.0046-R22-1
RM1	AFA20001210.1000.0046-R9-1
RM2	AFA20001210.1000.0046-R5-2
RM3	AFA20001210.1000.0046-R11-1
RM4	AFA20001210.1000.0046-R12-1
RM5	AFA20001210.1000.0046-R13-1
RM6	AFA20001210.1000.0046-R5-3
RM7	AFA20001210.1000.0046-R15-1
RM8	AFA20001210.1000.0046-R16-1
RM9	AFA20001210.1000.0046-R17-1
RM10	AFA20001210.1000.0046-R18-1
RM11	AFA20001210.1000.0046-R19-1
RM12	AFA20001210.1000.0046-R20-1
RM13	AFA20001210.1000.0046-R21-1
RM31	AFA20001210.1000.0046-R5-4
RM32	AFA20001210.1000.0046-R24-1
RM17	AFA20001210.1000.0046-R25-1
RM33	AFA20001210.1000.0046-R26-1
RM34	AFA20001210.1000.0046-R27-1
RM35	AFA20001210.1000.0046-R28-1
RM36	AFA20001210.1000.0046-R29-1
RM37	AFA20001210.1000.0046-R29-2
RM38	AFA20001210.1000.0046-R30-1
RM39	AFA20001210.1000.0046-R31-1
RM41	AFA20001210.1000.0046-R29-3
RM42	AFA20001210.1000.0046-R5-5
RM44	AFA20001210.1000.0046-R34-1
RM45	AFA20001210.1000.0046-R29-4
V15	AFA20001210.1000.0046-EV1
V1	AFA20001210.1000.0046-EV2
V2	AFA20001210.1000.0046-EV3
V3	AFA20001210.1000.0046-EV4
V4	AFA20001210.1000.0046-EV5
V6	AFA20001210.1000.0046-EV6
V7	AFA20001210.1000.0046-EV7
V8	AFA20001210.1000.0046-EV8
V12	AFA20001210.1000.0046-EV9
V13	AFA20001210.1000.0046-EV10
V14	AFA20001210.1000.0046-EV11
VM15	AFA20001210.1000.0046-EV1-1
VM1	AFA20001210.1000.0046-EV2-1
VM2	AFA20001210.1000.0046-EV3-1
VM3	AFA20001210.1000.0046-EV4-1
VM4	AFA20001210.1000.0046-EV5-1
VM6	AFA20001210.1000.0046-EV6-1
VM7	AFA20001210.1000.0046-EV7-1
VM8	AFA20001210.1000.0046-EV8-1
VM12	AFA20001210.1000.0046-EV9-1
VM13	AFA20001210.1000.0046-EV10-1
VM14	AFA20001210.1000.0046-EV11-1
Q1	AFA20001210.1000.0046-T1
Q2	AFA20001210.1000.0046-T2
Q3	AFA20001210.1000.0046-T3
Q5	AFA20001210.1000.0046-T4
Q6	AFA20001210.1000.0046-T5
Q7	AFA20001210.1000.0046-T6
Q8	AFA20001210.1000.0046-T7
Q9	AFA20001210.1000.0046-T8
Q10	AFA20001210.1000.0046-T9
Q11	AFA20001210.1000.0046-T10
Q12	AFA20001210.1000.0046-T11
Q13	AFA20001210.1000.0046-T12
Q14	AFA20001210.1000.0046-T13
Q15	AFA20001210.1000.0046-T14
Q16	AFA20001210.1000.0046-T15
Q17	AFA20001210.1000.0046-T16
