CE10	AFA20001229.1000.0032-CE1
EM88	AFA20001229.1000.0032-E18-61
EM89	AFA20001229.1000.0032-E9-62
EM90	AFA20001229.1000.0032-E24-63
EM96	AFA20001229.1000.0032-E25-64
EM97	AFA20001229.1000.0032-E27-65
EM98	AFA20001229.1000.0032-E26-66
EM99	AFA20001229.1000.0032-E63-67
EM100	AFA20001229.1000.0032-E18-68
EM101	AFA20001229.1000.0032-E18-69
EM102	AFA20001229.1000.0032-E21-70
EM103	AFA20001229.1000.0032-E28-71
EM104	AFA20001229.1000.0032-E12-72
EM105	AFA20001229.1000.0032-E67-73
EM106	AFA20001229.1000.0032-E67-74
EM107	AFA20001229.1000.0032-E29-75
EM108	AFA20001229.1000.0032-E67-76
EM109	AFA20001229.1000.0032-E67-77
EM110	AFA20001229.1000.0032-E67-78
EM111	AFA20001229.1000.0032-E67-79
EM112	AFA20001229.1000.0032-E30-80
EM113	AFA20001229.1000.0032-E31-81
EM114	AFA20001229.1000.0032-E32-82
EM115	AFA20001229.1000.0032-E33-83
EM116	AFA20001229.1000.0032-E67-84
EM117	AFA20001229.1000.0032-E34-85
EM121	AFA20001229.1000.0032-E35-86
EM123	AFA20001229.1000.0032-E37-87
EM124	AFA20001229.1000.0032-E38-88
EM125	AFA20001229.1000.0032-E40-89
EM126	AFA20001229.1000.0032-E41-90
EM127	AFA20001229.1000.0032-E67-91
EM128	AFA20001229.1000.0032-E67-92
EM129	AFA20001229.1000.0032-E67-93
EM130	AFA20001229.1000.0032-E67-94
EM131	AFA20001229.1000.0032-E42-95
EM132	AFA20001229.1000.0032-E65-96
EM133	AFA20001229.1000.0032-E65-97
EM212	AFA20001229.1000.0032-E21-98
EM135	AFA20001229.1000.0032-E43-99
EM223	AFA20001229.1000.0032-E43-100
EM139	AFA20001229.1000.0032-E44-101
EM140	AFA20001229.1000.0032-E43-102
EM141	AFA20001229.1000.0032-E43-103
EM142	AFA20001229.1000.0032-E45-104
EM143	AFA20001229.1000.0032-E46-105
EM144	AFA20001229.1000.0032-E47-106
EM145	AFA20001229.1000.0032-E68-107
EM146	AFA20001229.1000.0032-E13-108
EM147	AFA20001229.1000.0032-E13-109
EM148	AFA20001229.1000.0032-E13-110
EM149	AFA20001229.1000.0032-E65-111
EM150	AFA20001229.1000.0032-E48-112
EM151	AFA20001229.1000.0032-E13-113
EM152	AFA20001229.1000.0032-E65-114
EM153	AFA20001229.1000.0032-E65-115
EM154	AFA20001229.1000.0032-E49-116
EM155	AFA20001229.1000.0032-E50-117
EM156	AFA20001229.1000.0032-E50-118
EM157	AFA20001229.1000.0032-E51-119
EM158	AFA20001229.1000.0032-E50-120
EM159	AFA20001229.1000.0032-E52-121
EM160	AFA20001229.1000.0032-E65-122
EM161	AFA20001229.1000.0032-E17-123
EM162	AFA20001229.1000.0032-E17-124
EM163	AFA20001229.1000.0032-E17-125
EM164	AFA20001229.1000.0032-E17-126
EM165	AFA20001229.1000.0032-E17-127
EM166	AFA20001229.1000.0032-E17-128
EM167	AFA20001229.1000.0032-E17-129
EM168	AFA20001229.1000.0032-E17-130
EM169	AFA20001229.1000.0032-E17-131
EM170	AFA20001229.1000.0032-E17-132
EM171	AFA20001229.1000.0032-E65-133
EM172	AFA20001229.1000.0032-E49-134
EM174	AFA20001229.1000.0032-E53-135
EM175	AFA20001229.1000.0032-E53-136
EM176	AFA20001229.1000.0032-E39-137
EM177	AFA20001229.1000.0032-E65-138
EM178	AFA20001229.1000.0032-E65-139
EM179	AFA20001229.1000.0032-E65-140
EM180	AFA20001229.1000.0032-E65-141
EM181	AFA20001229.1000.0032-E65-142
EM182	AFA20001229.1000.0032-E49-143
EM183	AFA20001229.1000.0032-E54-144
EM184	AFA20001229.1000.0032-E54-145
EM185	AFA20001229.1000.0032-E36-146
EM186	AFA20001229.1000.0032-E67-147
EM187	AFA20001229.1000.0032-E67-148
EM188	AFA20001229.1000.0032-E67-149
EM189	AFA20001229.1000.0032-E67-150
EM190	AFA20001229.1000.0032-E67-151
EM191	AFA20001229.1000.0032-E55-152
EM192	AFA20001229.1000.0032-E56-153
EM193	AFA20001229.1000.0032-E56-154
EM194	AFA20001229.1000.0032-E57-155
EM195	AFA20001229.1000.0032-E58-156
EM196	AFA20001229.1000.0032-E58-157
EM197	AFA20001229.1000.0032-E58-158
EM198	AFA20001229.1000.0032-E58-159
EM199	AFA20001229.1000.0032-E58-160
EM200	AFA20001229.1000.0032-E58-161
EM201	AFA20001229.1000.0032-E58-162
EM202	AFA20001229.1000.0032-E58-163
EM203	AFA20001229.1000.0032-E58-164
EM204	AFA20001229.1000.0032-E59-165
EM205	AFA20001229.1000.0032-E59-166
EM206	AFA20001229.1000.0032-E60-167
EM207	AFA20001229.1000.0032-E59-168
EM208	AFA20001229.1000.0032-E59-169
EM209	AFA20001229.1000.0032-E59-170
EM213	AFA20001229.1000.0032-E21-171
EM210	AFA20001229.1000.0032-E43-172
EM211	AFA20001229.1000.0032-E65-173
EM214	AFA20001229.1000.0032-E62-174
EM215	AFA20001229.1000.0032-E63-175
EM216	AFA20001229.1000.0032-E72-176
EM217	AFA20001229.1000.0032-E65-177
EM3	AFA20001229.1000.0032-E64-178
EM5	AFA20001229.1000.0032-E65-179
EM6	AFA20001229.1000.0032-E66-180
EM7	AFA20001229.1000.0032-E67-181
EM8	AFA20001229.1000.0032-E69-182
EM9	AFA20001229.1000.0032-E65-183
EM10	AFA20001229.1000.0032-E67-184
EM11	AFA20001229.1000.0032-E70-185
EM12	AFA20001229.1000.0032-E71-186
EM13	AFA20001229.1000.0032-E72-187
EM219	AFA20001229.1000.0032-E65-188
EM16	AFA20001229.1000.0032-E72-189
EM17	AFA20001229.1000.0032-E1-190
R21	AFA20001229.1000.0032-R1
R4	AFA20001229.1000.0032-R2
R5	AFA20001229.1000.0032-R3
R6	AFA20001229.1000.0032-R4
R2	AFA20001229.1000.0032-R5
R7	AFA20001229.1000.0032-R6
R8	AFA20001229.1000.0032-R7
R9	AFA20001229.1000.0032-R8
R10	AFA20001229.1000.0032-R9
R11	AFA20001229.1000.0032-R10
R14	AFA20001229.1000.0032-R11
R15	AFA20001229.1000.0032-R12
R23	AFA20001229.1000.0032-R13
R17	AFA20001229.1000.0032-R14
R18	AFA20001229.1000.0032-R15
R19	AFA20001229.1000.0032-R16
R20	AFA20001229.1000.0032-R17
RM21	AFA20001229.1000.0032-R1-1
RM4	AFA20001229.1000.0032-R2-1
RM5	AFA20001229.1000.0032-R3-1
RM6	AFA20001229.1000.0032-R4-1
RM7	AFA20001229.1000.0032-R6-1
RM2	AFA20001229.1000.0032-R5-1
RM23	AFA20001229.1000.0032-R13-1
RM8	AFA20001229.1000.0032-R7-1
RM9	AFA20001229.1000.0032-R8-1
RM10	AFA20001229.1000.0032-R9-1
RM11	AFA20001229.1000.0032-R10-1
RM14	AFA20001229.1000.0032-R11-1
RM15	AFA20001229.1000.0032-R12-1
RM17	AFA20001229.1000.0032-R14-1
RM18	AFA20001229.1000.0032-R15-1
RM19	AFA20001229.1000.0032-R16-1
RM20	AFA20001229.1000.0032-R17-1
V1	AFA20001229.1000.0032-EV1
V2	AFA20001229.1000.0032-EV2
V7	AFA20001229.1000.0032-EV3
V3	AFA20001229.1000.0032-EV4
V9	AFA20001229.1000.0032-EV5
VM7	AFA20001229.1000.0032-EV3-1
VM1	AFA20001229.1000.0032-EV1-1
VM2	AFA20001229.1000.0032-EV2-1
VM3	AFA20001229.1000.0032-EV4-1
VM9	AFA20001229.1000.0032-EV5-1
Q7	AFA20001229.1000.0032-T1
Q1	AFA20001229.1000.0032-T2
Q3	AFA20001229.1000.0032-T3
Q11	AFA20001229.1000.0032-T4
Q4	AFA20001229.1000.0032-T5
