CE12	AFA20001210.1000.0069-CE1
EM27	AFA20001210.1000.0069-E1-8
EM28	AFA20001210.1000.0069-E1-9
EM29	AFA20001210.1000.0069-E1-10
EM30	AFA20001210.1000.0069-E2-11
EM31	AFA20001210.1000.0069-E1-12
EM32	AFA20001210.1000.0069-E3-13
EM33	AFA20001210.1000.0069-E4-14
EM34	AFA20001210.1000.0069-E4-15
EM35	AFA20001210.1000.0069-E4-16
EM36	AFA20001210.1000.0069-E5-17
EM37	AFA20001210.1000.0069-E6-18
EM38	AFA20001210.1000.0069-E7-19
EM39	AFA20001210.1000.0069-E8-20
EM40	AFA20001210.1000.0069-E9-21
EM41	AFA20001210.1000.0069-E10-22
EM42	AFA20001210.1000.0069-E10-23
EM43	AFA20001210.1000.0069-E23-24
EM44	AFA20001210.1000.0069-E24-25
EM45	AFA20001210.1000.0069-E23-26
EM46	AFA20001210.1000.0069-E11-27
EM47	AFA20001210.1000.0069-E11-28
EM48	AFA20001210.1000.0069-E11-29
EM49	AFA20001210.1000.0069-E13-30
EM50	AFA20001210.1000.0069-E14-31
EM51	AFA20001210.1000.0069-E11-32
EM52	AFA20001210.1000.0069-E11-33
EM53	AFA20001210.1000.0069-E11-34
EM54	AFA20001210.1000.0069-E11-35
EM55	AFA20001210.1000.0069-E11-36
EM56	AFA20001210.1000.0069-E19-37
EM57	AFA20001210.1000.0069-E20-38
EM58	AFA20001210.1000.0069-E11-39
EM59	AFA20001210.1000.0069-E12-40
EM2	AFA20001210.1000.0069-E16-41
EM3	AFA20001210.1000.0069-E17-42
EM4	AFA20001210.1000.0069-E15-43
EM5	AFA20001210.1000.0069-E17-44
EM6	AFA20001210.1000.0069-E18-45
EM7	AFA20001210.1000.0069-E18-46
EM8	AFA20001210.1000.0069-E18-47
EM9	AFA20001210.1000.0069-E19-48
EM10	AFA20001210.1000.0069-E20-49
EM11	AFA20001210.1000.0069-E21-50
EM12	AFA20001210.1000.0069-E21-51
EM13	AFA20001210.1000.0069-E21-52
EM14	AFA20001210.1000.0069-E22-53
EM16	AFA20001210.1000.0069-E23-54
EM17	AFA20001210.1000.0069-E24-55
EM18	AFA20001210.1000.0069-E25-56
EM19	AFA20001210.1000.0069-E23-57
R1	AFA20001210.1000.0069-R1
R2	AFA20001210.1000.0069-R2
R3	AFA20001210.1000.0069-R3
R4	AFA20001210.1000.0069-R4
R6	AFA20001210.1000.0069-R5
R7	AFA20001210.1000.0069-R6
R10	AFA20001210.1000.0069-R7
R11	AFA20001210.1000.0069-R8
RM1	AFA20001210.1000.0069-R1-1
RM2	AFA20001210.1000.0069-R2-1
RM3	AFA20001210.1000.0069-R3-1
RM4	AFA20001210.1000.0069-R4-1
RM6	AFA20001210.1000.0069-R5-1
RM7	AFA20001210.1000.0069-R4-2
RM10	AFA20001210.1000.0069-R7-1
RM11	AFA20001210.1000.0069-R8-1
V4	AFA20001210.1000.0069-EV1
V5	AFA20001210.1000.0069-EV2
V18	AFA20001210.1000.0069-EV3
V26	AFA20001210.1000.0069-EV4
V27	AFA20001210.1000.0069-EV5
V28	AFA20001210.1000.0069-EV6
V29	AFA20001210.1000.0069-EV7
V15	AFA20001210.1000.0069-EV8
V25	AFA20001210.1000.0069-EV9
VM4	AFA20001210.1000.0069-EV1-1
VM5	AFA20001210.1000.0069-EV2-1
VM18	AFA20001210.1000.0069-EV3-1
VM26	AFA20001210.1000.0069-EV4-1
VM27	AFA20001210.1000.0069-EV5-1
VM28	AFA20001210.1000.0069-EV6-1
VM29	AFA20001210.1000.0069-EV7-1
VM15	AFA20001210.1000.0069-EV8-1
VM25	AFA20001210.1000.0069-EV9-1
Q9	AFA20001210.1000.0069-T1
Q1	AFA20001210.1000.0069-T2
Q2	AFA20001210.1000.0069-T3
Q3	AFA20001210.1000.0069-T4
Q10	AFA20001210.1000.0069-V1
Q16	AFA20001210.1000.0069-V2
Q17	AFA20001210.1000.0069-V3
Q13	AFA20001210.1000.0069-V4
Q19	AFA20001210.1000.0069-V5
Q14	AFA20001210.1000.0069-V6
Q15	AFA20001210.1000.0069-V7
QM10	AFA20001210.1000.0069-V1-1
QM16	AFA20001210.1000.0069-V2-1
QM17	AFA20001210.1000.0069-V3-1
QM13	AFA20001210.1000.0069-V4-1
QM19	AFA20001210.1000.0069-V5-1
QM14	AFA20001210.1000.0069-V6-1
QM15	AFA20001210.1000.0069-V7-1
