CE11	AFA20001208.1800.0157-CE1
EM71	AFA20001208.1800.0157-E18-44
EM72	AFA20001208.1800.0157-E26-45
EM73	AFA20001208.1800.0157-E26-46
EM75	AFA20001208.1800.0157-E27-47
EM76	AFA20001208.1800.0157-E28-48
EM77	AFA20001208.1800.0157-E29-49
EM78	AFA20001208.1800.0157-E27-50
EM79	AFA20001208.1800.0157-E25-51
EM80	AFA20001208.1800.0157-E25-52
EM81	AFA20001208.1800.0157-E25-53
EM82	AFA20001208.1800.0157-E25-54
EM83	AFA20001208.1800.0157-E18-55
EM85	AFA20001208.1800.0157-E30-56
EM86	AFA20001208.1800.0157-E30-57
EM87	AFA20001208.1800.0157-E31-58
EM88	AFA20001208.1800.0157-E32-59
EM89	AFA20001208.1800.0157-E40-60
EM90	AFA20001208.1800.0157-E33-61
EM91	AFA20001208.1800.0157-E34-62
EM92	AFA20001208.1800.0157-E22-63
EM2	AFA20001208.1800.0157-E35-64
EM93	AFA20001208.1800.0157-E40-65
EM94	AFA20001208.1800.0157-E11-66
EM98	AFA20001208.1800.0157-E24-67
EM99	AFA20001208.1800.0157-E22-68
EM4	AFA20001208.1800.0157-E36-69
EM5	AFA20001208.1800.0157-E37-70
EM7	AFA20001208.1800.0157-E38-71
EM9	AFA20001208.1800.0157-E39-72
EM15	AFA20001208.1800.0157-E41-73
EM16	AFA20001208.1800.0157-E42-74
EM17	AFA20001208.1800.0157-E36-75
EM18	AFA20001208.1800.0157-E37-76
R2	AFA20001208.1800.0157-R1
R3	AFA20001208.1800.0157-R2
R4	AFA20001208.1800.0157-R3
R9	AFA20001208.1800.0157-R4
R11	AFA20001208.1800.0157-R5
RM2	AFA20001208.1800.0157-R1-1
RM9	AFA20001208.1800.0157-R2-1
RM10	AFA20001208.1800.0157-R3-1
RM11	AFA20001208.1800.0157-R4-1
RM13	AFA20001208.1800.0157-R5-1
Q1	AFA20001208.1800.0157-T1
Q2	AFA20001208.1800.0157-T2
Q3	AFA20001208.1800.0157-T3
Q4	AFA20001208.1800.0157-T4
Q5	AFA20001208.1800.0157-T5
Q6	AFA20001208.1800.0157-T6
Q7	AFA20001208.1800.0157-T7
