CE13	AFA20001209.1000.0052-CE1
E53	AFA20001209.1000.0052-E40
E2	AFA20001209.1000.0052-E41
E3	AFA20001209.1000.0052-E42
E4	AFA20001209.1000.0052-E43
E5	AFA20001209.1000.0052-E44
E6	AFA20001209.1000.0052-E45
E7	AFA20001209.1000.0052-E46
E8	AFA20001209.1000.0052-E47
E9	AFA20001209.1000.0052-E48
E10	AFA20001209.1000.0052-E49
E11	AFA20001209.1000.0052-E50
E12	AFA20001209.1000.0052-E51
E13	AFA20001209.1000.0052-E52
EM1	AFA20001209.1000.0052-E20-1
EM18	AFA20001209.1000.0052-E1-2
EM19	AFA20001209.1000.0052-E2-3
EM20	AFA20001209.1000.0052-E1-4
EM21	AFA20001209.1000.0052-E3-5
EM22	AFA20001209.1000.0052-E1-6
EM23	AFA20001209.1000.0052-E4-7
EM24	AFA20001209.1000.0052-E5-8
EM25	AFA20001209.1000.0052-E5-9
EM26	AFA20001209.1000.0052-E5-10
EM27	AFA20001209.1000.0052-E6-11
EM29	AFA20001209.1000.0052-E7-12
EM30	AFA20001209.1000.0052-E8-13
EM31	AFA20001209.1000.0052-E7-14
EM32	AFA20001209.1000.0052-E9-15
EM33	AFA20001209.1000.0052-E44-16
EM35	AFA20001209.1000.0052-E7-17
EM36	AFA20001209.1000.0052-E10-18
EM37	AFA20001209.1000.0052-E10-19
EM38	AFA20001209.1000.0052-E11-20
EM39	AFA20001209.1000.0052-E12-21
EM40	AFA20001209.1000.0052-E13-22
EM41	AFA20001209.1000.0052-E49-23
EM42	AFA20001209.1000.0052-E49-24
EM43	AFA20001209.1000.0052-E49-25
EM44	AFA20001209.1000.0052-E14-26
EM45	AFA20001209.1000.0052-E14-27
EM46	AFA20001209.1000.0052-E15-28
EM47	AFA20001209.1000.0052-E16-29
EM48	AFA20001209.1000.0052-E52-30
EM49	AFA20001209.1000.0052-E17-31
EM50	AFA20001209.1000.0052-E17-32
EM51	AFA20001209.1000.0052-E18-33
EM52	AFA20001209.1000.0052-E47-34
EM53	AFA20001209.1000.0052-E19-35
EM54	AFA20001209.1000.0052-E19-36
EM55	AFA20001209.1000.0052-E19-37
EM56	AFA20001209.1000.0052-E19-38
EM57	AFA20001209.1000.0052-E19-39
EM58	AFA20001209.1000.0052-E19-40
EM59	AFA20001209.1000.0052-E19-41
EM60	AFA20001209.1000.0052-E19-42
EM62	AFA20001209.1000.0052-E21-43
EM63	AFA20001209.1000.0052-E19-44
EM64	AFA20001209.1000.0052-E21-45
EM65	AFA20001209.1000.0052-E50-46
EM66	AFA20001209.1000.0052-E22-47
EM67	AFA20001209.1000.0052-E19-48
EM68	AFA20001209.1000.0052-E19-49
EM69	AFA20001209.1000.0052-E23-50
EM70	AFA20001209.1000.0052-E23-51
EM71	AFA20001209.1000.0052-E23-52
EM72	AFA20001209.1000.0052-E23-53
EM73	AFA20001209.1000.0052-E23-54
EM74	AFA20001209.1000.0052-E24-55
EM75	AFA20001209.1000.0052-E24-56
EM76	AFA20001209.1000.0052-E25-57
EM77	AFA20001209.1000.0052-E25-58
EM78	AFA20001209.1000.0052-E25-59
EM79	AFA20001209.1000.0052-E24-60
EM80	AFA20001209.1000.0052-E26-61
EM81	AFA20001209.1000.0052-E27-62
EM82	AFA20001209.1000.0052-E24-63
EM84	AFA20001209.1000.0052-E29-64
EM85	AFA20001209.1000.0052-E28-65
EM86	AFA20001209.1000.0052-E24-66
EM87	AFA20001209.1000.0052-E24-67
EM88	AFA20001209.1000.0052-E24-68
EM89	AFA20001209.1000.0052-E24-69
EM90	AFA20001209.1000.0052-E30-70
EM91	AFA20001209.1000.0052-E31-71
EM92	AFA20001209.1000.0052-E30-72
EM93	AFA20001209.1000.0052-E14-73
EM94	AFA20001209.1000.0052-E14-74
EM95	AFA20001209.1000.0052-E32-75
EM96	AFA20001209.1000.0052-E33-76
EM97	AFA20001209.1000.0052-E33-77
EM98	AFA20001209.1000.0052-E34-78
EM99	AFA20001209.1000.0052-E33-79
EM100	AFA20001209.1000.0052-E35-80
EM101	AFA20001209.1000.0052-E33-81
EM102	AFA20001209.1000.0052-E36-82
EM103	AFA20001209.1000.0052-E37-83
EM104	AFA20001209.1000.0052-E44-84
EM105	AFA20001209.1000.0052-E37-85
EM106	AFA20001209.1000.0052-E38-86
EM2	AFA20001209.1000.0052-E41-87
EM107	AFA20001209.1000.0052-E38-88
EM108	AFA20001209.1000.0052-E39-89
EM109	AFA20001209.1000.0052-E44-90
EM110	AFA20001209.1000.0052-E40-91
EM111	AFA20001209.1000.0052-E40-92
EM112	AFA20001209.1000.0052-E40-93
EM3	AFA20001209.1000.0052-E42-94
EM4	AFA20001209.1000.0052-E43-95
EM5	AFA20001209.1000.0052-E44-96
EM6	AFA20001209.1000.0052-E44-97
EM7	AFA20001209.1000.0052-E45-98
EM8	AFA20001209.1000.0052-E46-99
EM9	AFA20001209.1000.0052-E47-100
EM10	AFA20001209.1000.0052-E47-101
EM11	AFA20001209.1000.0052-E48-102
EM12	AFA20001209.1000.0052-E49-103
EM13	AFA20001209.1000.0052-E50-104
EM14	AFA20001209.1000.0052-E51-105
EM15	AFA20001209.1000.0052-E47-106
EM16	AFA20001209.1000.0052-E44-107
EM17	AFA20001209.1000.0052-E52-108
R1	AFA20001209.1000.0052-R1
R2	AFA20001209.1000.0052-R2
R3	AFA20001209.1000.0052-R3
R4	AFA20001209.1000.0052-R4
R5	AFA20001209.1000.0052-R5
R6	AFA20001209.1000.0052-R6
R7	AFA20001209.1000.0052-R7
R8	AFA20001209.1000.0052-R8
R9	AFA20001209.1000.0052-R9
R10	AFA20001209.1000.0052-R10
R12	AFA20001209.1000.0052-R11
R13	AFA20001209.1000.0052-R12
R14	AFA20001209.1000.0052-R13
R15	AFA20001209.1000.0052-R14
RM1	AFA20001209.1000.0052-R1-1
RM2	AFA20001209.1000.0052-R2-1
RM3	AFA20001209.1000.0052-R3-1
RM4	AFA20001209.1000.0052-R4-1
RM5	AFA20001209.1000.0052-R5-1
RM6	AFA20001209.1000.0052-R6-1
RM7	AFA20001209.1000.0052-R7-1
RM8	AFA20001209.1000.0052-R8-1
RM9	AFA20001209.1000.0052-R9-1
RM10	AFA20001209.1000.0052-R10-1
RM12	AFA20001209.1000.0052-R11-1
RM13	AFA20001209.1000.0052-R12-1
RM14	AFA20001209.1000.0052-R13-1
RM15	AFA20001209.1000.0052-R14-1
V1	AFA20001209.1000.0052-EV1
VM1	AFA20001209.1000.0052-EV1-1
Q1	AFA20001209.1000.0052-T1
Q2	AFA20001209.1000.0052-T2
Q3	AFA20001209.1000.0052-T3
Q4	AFA20001209.1000.0052-T4
Q5	AFA20001209.1000.0052-V1
Q6	AFA20001209.1000.0052-V2
Q7	AFA20001209.1000.0052-V3
Q8	AFA20001209.1000.0052-V4
Q9	AFA20001209.1000.0052-V5
Q10	AFA20001209.1000.0052-T5
QM5	AFA20001209.1000.0052-V1-1
QM6	AFA20001209.1000.0052-V2-1
QM7	AFA20001209.1000.0052-V3-1
QM8	AFA20001209.1000.0052-V4-1
QM9	AFA20001209.1000.0052-V5-1
