CE11	AFA20001116.1000.0070-CE1
EM60	AFA20001116.1000.0070-E35-47
EM62	AFA20001116.1000.0070-E50-48
EM63	AFA20001116.1000.0070-E11-49
EM64	AFA20001116.1000.0070-E11-50
EM65	AFA20001116.1000.0070-E50-51
EM66	AFA20001116.1000.0070-E36-52
EM67	AFA20001116.1000.0070-E37-53
EM68	AFA20001116.1000.0070-E23-54
EM69	AFA20001116.1000.0070-E38-55
EM70	AFA20001116.1000.0070-E38-56
EM71	AFA20001116.1000.0070-E39-57
EM72	AFA20001116.1000.0070-E12-58
EM73	AFA20001116.1000.0070-E39-59
EM74	AFA20001116.1000.0070-E50-60
EM75	AFA20001116.1000.0070-E39-61
EM76	AFA20001116.1000.0070-E40-62
EM78	AFA20001116.1000.0070-E41-63
EM79	AFA20001116.1000.0070-E50-64
EM80	AFA20001116.1000.0070-E42-65
EM81	AFA20001116.1000.0070-E17-66
EM82	AFA20001116.1000.0070-E43-67
EM83	AFA20001116.1000.0070-E44-68
EM84	AFA20001116.1000.0070-E44-69
EM85	AFA20001116.1000.0070-E45-70
EM86	AFA20001116.1000.0070-E46-71
EM1	AFA20001116.1000.0070-E47-72
EM2	AFA20001116.1000.0070-E48-73
EM3	AFA20001116.1000.0070-E49-74
EM4	AFA20001116.1000.0070-E50-75
EM5	AFA20001116.1000.0070-E51-76
EM6	AFA20001116.1000.0070-E52-77
EM7	AFA20001116.1000.0070-E53-78
EM8	AFA20001116.1000.0070-E54-79
EM9	AFA20001116.1000.0070-E55-80
EM10	AFA20001116.1000.0070-E56-81
EM11	AFA20001116.1000.0070-E1-82
R1	AFA20001116.1000.0070-R1
R2	AFA20001116.1000.0070-R2
R4	AFA20001116.1000.0070-R3
R5	AFA20001116.1000.0070-R4
R6	AFA20001116.1000.0070-R5
R7	AFA20001116.1000.0070-R6
R8	AFA20001116.1000.0070-R7
R11	AFA20001116.1000.0070-R8
R12	AFA20001116.1000.0070-R9
R13	AFA20001116.1000.0070-R10
R14	AFA20001116.1000.0070-R11
R15	AFA20001116.1000.0070-R12
R16	AFA20001116.1000.0070-R13
R18	AFA20001116.1000.0070-R14
RM1	AFA20001116.1000.0070-R1-1
RM2	AFA20001116.1000.0070-R2-1
RM5	AFA20001116.1000.0070-R3-1
RM6	AFA20001116.1000.0070-R4-1
RM7	AFA20001116.1000.0070-R5-1
RM8	AFA20001116.1000.0070-R6-1
RM9	AFA20001116.1000.0070-R7-1
RM12	AFA20001116.1000.0070-R8-1
RM13	AFA20001116.1000.0070-R9-1
RM14	AFA20001116.1000.0070-R10-1
RM15	AFA20001116.1000.0070-R11-1
RM16	AFA20001116.1000.0070-R12-1
RM17	AFA20001116.1000.0070-R13-1
RM19	AFA20001116.1000.0070-R14-1
V1	AFA20001116.1000.0070-EV1
V2	AFA20001116.1000.0070-EV2
V3	AFA20001116.1000.0070-EV3
VM1	AFA20001116.1000.0070-EV1-1
VM3	AFA20001116.1000.0070-EV2-1
VM4	AFA20001116.1000.0070-EV3-1
Q1	AFA20001116.1000.0070-T1
Q10	AFA20001116.1000.0070-T2
Q11	AFA20001116.1000.0070-T3
Q12	AFA20001116.1000.0070-T4
Q13	AFA20001116.1000.0070-T5
Q3	AFA20001116.1000.0070-T6
Q4	AFA20001116.1000.0070-T7
Q5	AFA20001116.1000.0070-T8
Q6	AFA20001116.1000.0070-T9
Q7	AFA20001116.1000.0070-T10
Q8	AFA20001116.1000.0070-T11
Q9	AFA20001116.1000.0070-T12
