CE13	ALH20001016.0700.0048-CE1
EM69	ALH20001016.0700.0048-E28-50
EM70	ALH20001016.0700.0048-E56-51
EM71	ALH20001016.0700.0048-E56-52
EM72	ALH20001016.0700.0048-E56-53
EM73	ALH20001016.0700.0048-E56-54
EM74	ALH20001016.0700.0048-E56-55
EM75	ALH20001016.0700.0048-E62-56
EM76	ALH20001016.0700.0048-E56-57
EM77	ALH20001016.0700.0048-E29-58
EM78	ALH20001016.0700.0048-E13-59
EM79	ALH20001016.0700.0048-E30-60
EM80	ALH20001016.0700.0048-E58-61
EM81	ALH20001016.0700.0048-E31-62
EM82	ALH20001016.0700.0048-E32-63
EM83	ALH20001016.0700.0048-E56-64
EM84	ALH20001016.0700.0048-E33-65
EM85	ALH20001016.0700.0048-E62-66
EM86	ALH20001016.0700.0048-E62-67
EM160	ALH20001016.0700.0048-E35-68
EM161	ALH20001016.0700.0048-E44-69
EM168	ALH20001016.0700.0048-E38-70
EM90	ALH20001016.0700.0048-E5-71
EM91	ALH20001016.0700.0048-E37-72
EM92	ALH20001016.0700.0048-E37-73
EM94	ALH20001016.0700.0048-E37-74
EM95	ALH20001016.0700.0048-E37-75
EM96	ALH20001016.0700.0048-E37-76
EM97	ALH20001016.0700.0048-E39-77
EM98	ALH20001016.0700.0048-E37-78
EM100	ALH20001016.0700.0048-E40-79
EM101	ALH20001016.0700.0048-E41-80
EM102	ALH20001016.0700.0048-E41-81
EM103	ALH20001016.0700.0048-E41-82
EM104	ALH20001016.0700.0048-E41-83
EM106	ALH20001016.0700.0048-E42-84
EM2	ALH20001016.0700.0048-E55-85
EM107	ALH20001016.0700.0048-E43-86
EM108	ALH20001016.0700.0048-E43-87
EM162	ALH20001016.0700.0048-E45-88
EM163	ALH20001016.0700.0048-E46-89
EM164	ALH20001016.0700.0048-E47-90
EM118	ALH20001016.0700.0048-E5-91
EM165	ALH20001016.0700.0048-E49-92
EM120	ALH20001016.0700.0048-E5-93
EM122	ALH20001016.0700.0048-E5-94
EM123	ALH20001016.0700.0048-E31-95
EM124	ALH20001016.0700.0048-E30-96
EM125	ALH20001016.0700.0048-E48-97
EM129	ALH20001016.0700.0048-E58-98
EM130	ALH20001016.0700.0048-E48-99
EM131	ALH20001016.0700.0048-E50-100
EM132	ALH20001016.0700.0048-E50-101
EM135	ALH20001016.0700.0048-E50-102
EM137	ALH20001016.0700.0048-E13-103
EM138	ALH20001016.0700.0048-E48-104
EM139	ALH20001016.0700.0048-E13-105
EM140	ALH20001016.0700.0048-E48-106
EM142	ALH20001016.0700.0048-E58-107
EM169	ALH20001016.0700.0048-E52-108
EM144	ALH20001016.0700.0048-E61-109
EM145	ALH20001016.0700.0048-E61-110
EM146	ALH20001016.0700.0048-E62-111
EM147	ALH20001016.0700.0048-E51-112
EM171	ALH20001016.0700.0048-E53-113
EM172	ALH20001016.0700.0048-E53-114
EM173	ALH20001016.0700.0048-E53-115
EM174	ALH20001016.0700.0048-E53-116
EM176	ALH20001016.0700.0048-E54-117
EM177	ALH20001016.0700.0048-E65-118
EM178	ALH20001016.0700.0048-E56-119
EM3	ALH20001016.0700.0048-E56-120
EM4	ALH20001016.0700.0048-E57-121
EM148	ALH20001016.0700.0048-E51-122
EM7	ALH20001016.0700.0048-E59-123
EM8	ALH20001016.0700.0048-E60-124
EM149	ALH20001016.0700.0048-E51-125
EM10	ALH20001016.0700.0048-E63-126
EM11	ALH20001016.0700.0048-E64-127
EM150	ALH20001016.0700.0048-E58-128
EM13	ALH20001016.0700.0048-E61-129
EM14	ALH20001016.0700.0048-E61-130
EM15	ALH20001016.0700.0048-E66-131
EM16	ALH20001016.0700.0048-E66-132
EM151	ALH20001016.0700.0048-E7-133
R1	ALH20001016.0700.0048-R1
R4	ALH20001016.0700.0048-R2
R5	ALH20001016.0700.0048-R3
R6	ALH20001016.0700.0048-R4
R8	ALH20001016.0700.0048-R5
R9	ALH20001016.0700.0048-R6
R10	ALH20001016.0700.0048-R7
R11	ALH20001016.0700.0048-R8
R12	ALH20001016.0700.0048-R9
RM1	ALH20001016.0700.0048-R1-1
RM4	ALH20001016.0700.0048-R2-1
RM5	ALH20001016.0700.0048-R3-1
RM6	ALH20001016.0700.0048-R4-1
RM8	ALH20001016.0700.0048-R5-1
RM9	ALH20001016.0700.0048-R6-1
RM10	ALH20001016.0700.0048-R7-1
RM11	ALH20001016.0700.0048-R8-1
RM13	ALH20001016.0700.0048-R9-1
V12	ALH20001016.0700.0048-EV1
V13	ALH20001016.0700.0048-EV2
V2	ALH20001016.0700.0048-EV3
V3	ALH20001016.0700.0048-EV4
V4	ALH20001016.0700.0048-EV5
V5	ALH20001016.0700.0048-EV6
V6	ALH20001016.0700.0048-EV7
V8	ALH20001016.0700.0048-EV8
V9	ALH20001016.0700.0048-EV9
V10	ALH20001016.0700.0048-EV10
V11	ALH20001016.0700.0048-EV11
VM12	ALH20001016.0700.0048-EV1-1
VM13	ALH20001016.0700.0048-EV2-1
VM2	ALH20001016.0700.0048-EV3-1
VM3	ALH20001016.0700.0048-EV4-1
VM4	ALH20001016.0700.0048-EV5-1
VM5	ALH20001016.0700.0048-EV6-1
VM6	ALH20001016.0700.0048-EV7-1
VM8	ALH20001016.0700.0048-EV8-1
VM9	ALH20001016.0700.0048-EV9-1
VM10	ALH20001016.0700.0048-EV10-1
VM11	ALH20001016.0700.0048-EV11-1
Q1	ALH20001016.0700.0048-T1
Q2	ALH20001016.0700.0048-T2
Q3	ALH20001016.0700.0048-T3
Q4	ALH20001016.0700.0048-T4
Q5	ALH20001016.0700.0048-T5
Q11	ALH20001016.0700.0048-T6
Q7	ALH20001016.0700.0048-T7
Q8	ALH20001016.0700.0048-T8
Q10	ALH20001016.0700.0048-T9
