CE14	AFA20001105.1400.0089-CE1
EM74	AFA20001105.1400.0089-E4-29
EM2	AFA20001105.1400.0089-E27-30
EM78	AFA20001105.1400.0089-E35-31
EM80	AFA20001105.1400.0089-E20-32
EM82	AFA20001105.1400.0089-E21-33
EM83	AFA20001105.1400.0089-E22-34
EM84	AFA20001105.1400.0089-E23-35
EM86	AFA20001105.1400.0089-E24-36
EM87	AFA20001105.1400.0089-E24-37
EM77	AFA20001105.1400.0089-E24-38
EM70	AFA20001105.1400.0089-E24-39
EM47	AFA20001105.1400.0089-E25-40
EM89	AFA20001105.1400.0089-E26-41
EM90	AFA20001105.1400.0089-E26-42
EM91	AFA20001105.1400.0089-E25-43
EM92	AFA20001105.1400.0089-E21-44
EM95	AFA20001105.1400.0089-E21-45
EM97	AFA20001105.1400.0089-E29-46
EM98	AFA20001105.1400.0089-E7-47
EM99	AFA20001105.1400.0089-E30-48
EM3	AFA20001105.1400.0089-E31-49
EM4	AFA20001105.1400.0089-E32-50
EM5	AFA20001105.1400.0089-E33-51
EM6	AFA20001105.1400.0089-E34-52
EM100	AFA20001105.1400.0089-E37-53
EM11	AFA20001105.1400.0089-E36-54
EM12	AFA20001105.1400.0089-E36-55
EM101	AFA20001105.1400.0089-E2-56
EM15	AFA20001105.1400.0089-E38-57
EM16	AFA20001105.1400.0089-E39-58
EM17	AFA20001105.1400.0089-E1-59
R1	AFA20001105.1400.0089-R1
R2	AFA20001105.1400.0089-R2
R3	AFA20001105.1400.0089-R3
R5	AFA20001105.1400.0089-R4
R6	AFA20001105.1400.0089-R5
R7	AFA20001105.1400.0089-R6
R11	AFA20001105.1400.0089-R7
R12	AFA20001105.1400.0089-R8
R13	AFA20001105.1400.0089-R9
R14	AFA20001105.1400.0089-R10
R15	AFA20001105.1400.0089-R11
R16	AFA20001105.1400.0089-R12
R17	AFA20001105.1400.0089-R13
RM1	AFA20001105.1400.0089-R1-1
RM2	AFA20001105.1400.0089-R2-1
RM3	AFA20001105.1400.0089-R3-1
RM5	AFA20001105.1400.0089-R4-1
RM6	AFA20001105.1400.0089-R5-1
RM7	AFA20001105.1400.0089-R6-1
RM11	AFA20001105.1400.0089-R7-1
RM12	AFA20001105.1400.0089-R8-1
RM13	AFA20001105.1400.0089-R9-1
RM14	AFA20001105.1400.0089-R10-1
RM15	AFA20001105.1400.0089-R11-1
RM16	AFA20001105.1400.0089-R10-2
RM17	AFA20001105.1400.0089-R7-2
V3	AFA20001105.1400.0089-EV1
V4	AFA20001105.1400.0089-EV2
V6	AFA20001105.1400.0089-EV3
V8	AFA20001105.1400.0089-EV4
V9	AFA20001105.1400.0089-EV5
V10	AFA20001105.1400.0089-EV6
V11	AFA20001105.1400.0089-EV7
V13	AFA20001105.1400.0089-EV8
V14	AFA20001105.1400.0089-EV9
V15	AFA20001105.1400.0089-EV10
V16	AFA20001105.1400.0089-EV11
VM3	AFA20001105.1400.0089-EV1-1
VM4	AFA20001105.1400.0089-EV2-1
VM6	AFA20001105.1400.0089-EV3-1
VM8	AFA20001105.1400.0089-EV4-1
VM9	AFA20001105.1400.0089-EV5-1
VM10	AFA20001105.1400.0089-EV6-1
VM11	AFA20001105.1400.0089-EV7-1
VM13	AFA20001105.1400.0089-EV8-1
VM14	AFA20001105.1400.0089-EV9-1
VM15	AFA20001105.1400.0089-EV10-1
VM16	AFA20001105.1400.0089-EV11-1
Q2	AFA20001105.1400.0089-T1
Q3	AFA20001105.1400.0089-T2
Q4	AFA20001105.1400.0089-T3
Q5	AFA20001105.1400.0089-T4
Q6	AFA20001105.1400.0089-T5
Q7	AFA20001105.1400.0089-T6
Q1	AFA20001105.1400.0089-T7
