CE3	AFA20001127.1400.0106-CE1
EM6	AFA20001127.1400.0106-E3-2
EM7	AFA20001127.1400.0106-E3-3
EM8	AFA20001127.1400.0106-E4-4
EM10	AFA20001127.1400.0106-E5-5
EM11	AFA20001127.1400.0106-E6-6
EM12	AFA20001127.1400.0106-E5-7
EM14	AFA20001127.1400.0106-E8-8
EM15	AFA20001127.1400.0106-E9-9
EM16	AFA20001127.1400.0106-E10-10
EM17	AFA20001127.1400.0106-E11-11
EM18	AFA20001127.1400.0106-E12-12
EM19	AFA20001127.1400.0106-E13-13
EM20	AFA20001127.1400.0106-E13-14
EM21	AFA20001127.1400.0106-E5-15
EM22	AFA20001127.1400.0106-E5-16
EM23	AFA20001127.1400.0106-E14-17
EM24	AFA20001127.1400.0106-E15-18
EM25	AFA20001127.1400.0106-E15-19
EM27	AFA20001127.1400.0106-E16-20
EM28	AFA20001127.1400.0106-E5-21
EM29	AFA20001127.1400.0106-E17-22
EM30	AFA20001127.1400.0106-E18-23
EM31	AFA20001127.1400.0106-E19-24
EM32	AFA20001127.1400.0106-E20-25
EM33	AFA20001127.1400.0106-E21-26
EM34	AFA20001127.1400.0106-E22-27
EM35	AFA20001127.1400.0106-E23-28
EM36	AFA20001127.1400.0106-E24-29
EM37	AFA20001127.1400.0106-E5-30
EM39	AFA20001127.1400.0106-E25-31
EM40	AFA20001127.1400.0106-E25-32
EM41	AFA20001127.1400.0106-E7-33
EM42	AFA20001127.1400.0106-E3-34
EM43	AFA20001127.1400.0106-E3-35
EM44	AFA20001127.1400.0106-E3-36
EM45	AFA20001127.1400.0106-E26-37
EM46	AFA20001127.1400.0106-E27-38
EM47	AFA20001127.1400.0106-E3-39
EM48	AFA20001127.1400.0106-E3-40
EM50	AFA20001127.1400.0106-E28-41
EM51	AFA20001127.1400.0106-E28-42
EM52	AFA20001127.1400.0106-E29-43
EM53	AFA20001127.1400.0106-E30-44
EM54	AFA20001127.1400.0106-E31-45
EM55	AFA20001127.1400.0106-E32-46
EM56	AFA20001127.1400.0106-E31-47
EM57	AFA20001127.1400.0106-E31-48
EM58	AFA20001127.1400.0106-E5-49
EM59	AFA20001127.1400.0106-E8-50
EM60	AFA20001127.1400.0106-E8-51
EM61	AFA20001127.1400.0106-E31-52
EM62	AFA20001127.1400.0106-E33-53
EM63	AFA20001127.1400.0106-E33-54
EM64	AFA20001127.1400.0106-E33-55
EM65	AFA20001127.1400.0106-E33-56
EM66	AFA20001127.1400.0106-E8-57
EM1	AFA20001127.1400.0106-E34-58
EM4	AFA20001127.1400.0106-E1-59
R1	AFA20001127.1400.0106-R1
R2	AFA20001127.1400.0106-R2
R3	AFA20001127.1400.0106-R3
R4	AFA20001127.1400.0106-R4
R5	AFA20001127.1400.0106-R5
R6	AFA20001127.1400.0106-R6
R7	AFA20001127.1400.0106-R7
RM1	AFA20001127.1400.0106-R1-1
RM2	AFA20001127.1400.0106-R2-1
RM3	AFA20001127.1400.0106-R3-1
RM4	AFA20001127.1400.0106-R4-1
RM5	AFA20001127.1400.0106-R5-1
RM6	AFA20001127.1400.0106-R6-1
RM7	AFA20001127.1400.0106-R7-1
V1	AFA20001127.1400.0106-EV1
V2	AFA20001127.1400.0106-EV2
V3	AFA20001127.1400.0106-EV3
V5	AFA20001127.1400.0106-EV4
VM1	AFA20001127.1400.0106-EV1-1
VM2	AFA20001127.1400.0106-EV2-1
VM3	AFA20001127.1400.0106-EV3-1
VM5	AFA20001127.1400.0106-EV4-1
Q1	AFA20001127.1400.0106-T1
Q2	AFA20001127.1400.0106-T2
Q3	AFA20001127.1400.0106-T3
Q4	AFA20001127.1400.0106-T4
Q5	AFA20001127.1400.0106-T5
Q6	AFA20001127.1400.0106-V1
Q7	AFA20001127.1400.0106-V2
Q8	AFA20001127.1400.0106-V3
Q9	AFA20001127.1400.0106-V4
Q10	AFA20001127.1400.0106-T6
Q11	AFA20001127.1400.0106-T7
Q12	AFA20001127.1400.0106-T8
Q13	AFA20001127.1400.0106-T9
Q14	AFA20001127.1400.0106-T10
Q15	AFA20001127.1400.0106-T11
Q16	AFA20001127.1400.0106-T12
Q17	AFA20001127.1400.0106-T13
Q18	AFA20001127.1400.0106-V5
Q20	AFA20001127.1400.0106-V6
Q21	AFA20001127.1400.0106-V7
Q22	AFA20001127.1400.0106-V8
Q23	AFA20001127.1400.0106-T14
Q24	AFA20001127.1400.0106-T15
Q25	AFA20001127.1400.0106-T16
QM6	AFA20001127.1400.0106-V1-1
QM7	AFA20001127.1400.0106-V2-1
QM8	AFA20001127.1400.0106-V3-1
QM9	AFA20001127.1400.0106-V4-1
QM18	AFA20001127.1400.0106-V5-1
QM20	AFA20001127.1400.0106-V6-1
QM21	AFA20001127.1400.0106-V7-1
QM22	AFA20001127.1400.0106-V8-1
