CE12	ALH20001218.1300.0117-CE1
R3	ALH20001218.1300.0117-R3
R6	ALH20001218.1300.0117-R4
R7	ALH20001218.1300.0117-R5
R8	ALH20001218.1300.0117-R6
RM1	ALH20001218.1300.0117-R1-1
RM2	ALH20001218.1300.0117-R2-1
RM3	ALH20001218.1300.0117-R3-1
RM6	ALH20001218.1300.0117-R3-2
RM7	ALH20001218.1300.0117-R5-1
RM8	ALH20001218.1300.0117-R6-1
V1	ALH20001218.1300.0117-EV1
V2	ALH20001218.1300.0117-EV2
V3	ALH20001218.1300.0117-EV3
V4	ALH20001218.1300.0117-EV4
V5	ALH20001218.1300.0117-EV5
V6	ALH20001218.1300.0117-EV6
VM1	ALH20001218.1300.0117-EV1-1
VM2	ALH20001218.1300.0117-EV2-1
VM4	ALH20001218.1300.0117-EV3-1
VM5	ALH20001218.1300.0117-EV4-1
VM6	ALH20001218.1300.0117-EV5-1
VM7	ALH20001218.1300.0117-EV6-1
Q1	ALH20001218.1300.0117-T1
Q2	ALH20001218.1300.0117-V1
Q3	ALH20001218.1300.0117-V2
Q4	ALH20001218.1300.0117-V3
Q5	ALH20001218.1300.0117-V4
Q6	ALH20001218.1300.0117-V5
QM2	ALH20001218.1300.0117-V1-1
QM3	ALH20001218.1300.0117-V2-1
QM4	ALH20001218.1300.0117-V3-1
QM5	ALH20001218.1300.0117-V4-1
QM6	ALH20001218.1300.0117-V5-1
