CE13	AFA20001108.1800.0195-CE1
EM78	AFA20001108.1800.0195-E70-60
EM79	AFA20001108.1800.0195-E68-61
EM80	AFA20001108.1800.0195-E70-62
EM81	AFA20001108.1800.0195-E26-63
EM82	AFA20001108.1800.0195-E70-64
EM83	AFA20001108.1800.0195-E27-65
EM84	AFA20001108.1800.0195-E28-66
EM85	AFA20001108.1800.0195-E70-67
EM86	AFA20001108.1800.0195-E68-68
EM87	AFA20001108.1800.0195-E29-69
EM88	AFA20001108.1800.0195-E30-70
EM90	AFA20001108.1800.0195-E29-71
EM91	AFA20001108.1800.0195-E75-72
EM92	AFA20001108.1800.0195-E33-73
EM93	AFA20001108.1800.0195-E32-74
EM94	AFA20001108.1800.0195-E34-75
EM95	AFA20001108.1800.0195-E65-76
EM96	AFA20001108.1800.0195-E35-77
EM97	AFA20001108.1800.0195-E29-78
EM98	AFA20001108.1800.0195-E70-79
EM99	AFA20001108.1800.0195-E70-80
EM101	AFA20001108.1800.0195-E70-81
EM102	AFA20001108.1800.0195-E36-82
EM103	AFA20001108.1800.0195-E36-83
EM104	AFA20001108.1800.0195-E29-84
EM105	AFA20001108.1800.0195-E31-85
EM106	AFA20001108.1800.0195-E37-86
EM2	AFA20001108.1800.0195-E49-87
EM107	AFA20001108.1800.0195-E70-88
EM108	AFA20001108.1800.0195-E27-89
EM109	AFA20001108.1800.0195-E29-90
EM110	AFA20001108.1800.0195-E70-91
EM111	AFA20001108.1800.0195-E70-92
EM112	AFA20001108.1800.0195-E70-93
EM113	AFA20001108.1800.0195-E38-94
EM114	AFA20001108.1800.0195-E70-95
EM115	AFA20001108.1800.0195-E70-96
EM116	AFA20001108.1800.0195-E70-97
EM117	AFA20001108.1800.0195-E70-98
EM118	AFA20001108.1800.0195-E39-99
EM119	AFA20001108.1800.0195-E39-100
EM120	AFA20001108.1800.0195-E39-101
EM121	AFA20001108.1800.0195-E39-102
EM122	AFA20001108.1800.0195-E39-103
EM123	AFA20001108.1800.0195-E40-104
EM124	AFA20001108.1800.0195-E40-105
EM126	AFA20001108.1800.0195-E41-106
EM127	AFA20001108.1800.0195-E41-107
EM129	AFA20001108.1800.0195-E40-108
EM130	AFA20001108.1800.0195-E40-109
EM132	AFA20001108.1800.0195-E40-110
EM133	AFA20001108.1800.0195-E42-111
EM134	AFA20001108.1800.0195-E20-112
EM135	AFA20001108.1800.0195-E20-113
EM136	AFA20001108.1800.0195-E43-114
EM137	AFA20001108.1800.0195-E41-115
EM138	AFA20001108.1800.0195-E41-116
EM139	AFA20001108.1800.0195-E44-117
EM140	AFA20001108.1800.0195-E45-118
EM141	AFA20001108.1800.0195-E46-119
EM142	AFA20001108.1800.0195-E45-120
EM143	AFA20001108.1800.0195-E47-121
EM144	AFA20001108.1800.0195-E42-122
EM145	AFA20001108.1800.0195-E48-123
EM146	AFA20001108.1800.0195-E48-124
EM147	AFA20001108.1800.0195-E48-125
EM148	AFA20001108.1800.0195-E48-126
EM149	AFA20001108.1800.0195-E42-127
EM150	AFA20001108.1800.0195-E50-128
EM151	AFA20001108.1800.0195-E51-129
EM152	AFA20001108.1800.0195-E52-130
EM153	AFA20001108.1800.0195-E53-131
EM154	AFA20001108.1800.0195-E50-132
EM155	AFA20001108.1800.0195-E54-133
EM156	AFA20001108.1800.0195-E42-134
EM157	AFA20001108.1800.0195-E55-135
EM158	AFA20001108.1800.0195-E55-136
EM159	AFA20001108.1800.0195-E55-137
EM160	AFA20001108.1800.0195-E56-138
EM161	AFA20001108.1800.0195-E27-139
EM162	AFA20001108.1800.0195-E57-140
EM163	AFA20001108.1800.0195-E58-141
EM164	AFA20001108.1800.0195-E59-142
EM165	AFA20001108.1800.0195-E58-143
EM166	AFA20001108.1800.0195-E60-144
EM167	AFA20001108.1800.0195-E61-145
EM168	AFA20001108.1800.0195-E55-146
EM169	AFA20001108.1800.0195-E55-147
EM170	AFA20001108.1800.0195-E62-148
EM171	AFA20001108.1800.0195-E75-149
EM172	AFA20001108.1800.0195-E40-150
EM3	AFA20001108.1800.0195-E64-151
EM174	AFA20001108.1800.0195-E63-152
EM4	AFA20001108.1800.0195-E66-153
EM173	AFA20001108.1800.0195-E31-154
EM13	AFA20001108.1800.0195-E67-155
EM7	AFA20001108.1800.0195-E69-156
EM8	AFA20001108.1800.0195-E68-157
EM9	AFA20001108.1800.0195-E71-158
EM10	AFA20001108.1800.0195-E70-159
EM11	AFA20001108.1800.0195-E73-160
EM12	AFA20001108.1800.0195-E74-161
EM14	AFA20001108.1800.0195-E76-162
EM15	AFA20001108.1800.0195-E70-163
EM16	AFA20001108.1800.0195-E77-164
EM17	AFA20001108.1800.0195-E68-165
EM18	AFA20001108.1800.0195-E1-166
R21	AFA20001108.1800.0195-R1
R22	AFA20001108.1800.0195-R2
R23	AFA20001108.1800.0195-R3
R25	AFA20001108.1800.0195-R4
R26	AFA20001108.1800.0195-R5
R1	AFA20001108.1800.0195-R6
R2	AFA20001108.1800.0195-R7
R3	AFA20001108.1800.0195-R8
R4	AFA20001108.1800.0195-R9
R5	AFA20001108.1800.0195-R10
R6	AFA20001108.1800.0195-R11
R7	AFA20001108.1800.0195-R12
R8	AFA20001108.1800.0195-R13
R9	AFA20001108.1800.0195-R14
R10	AFA20001108.1800.0195-R15
R12	AFA20001108.1800.0195-R16
R13	AFA20001108.1800.0195-R17
R14	AFA20001108.1800.0195-R18
R16	AFA20001108.1800.0195-R19
R17	AFA20001108.1800.0195-R20
R18	AFA20001108.1800.0195-R21
R19	AFA20001108.1800.0195-R22
R27	AFA20001108.1800.0195-R23
R28	AFA20001108.1800.0195-R24
R29	AFA20001108.1800.0195-R25
R30	AFA20001108.1800.0195-R26
R31	AFA20001108.1800.0195-R27
R32	AFA20001108.1800.0195-R28
R33	AFA20001108.1800.0195-R29
RM22	AFA20001108.1800.0195-R2-1
RM23	AFA20001108.1800.0195-R3-1
RM25	AFA20001108.1800.0195-R4-1
RM26	AFA20001108.1800.0195-R5-1
RM1	AFA20001108.1800.0195-R6-1
RM2	AFA20001108.1800.0195-R7-1
RM3	AFA20001108.1800.0195-R8-1
RM4	AFA20001108.1800.0195-R9-1
RM5	AFA20001108.1800.0195-R10-1
RM6	AFA20001108.1800.0195-R11-1
RM7	AFA20001108.1800.0195-R12-1
RM8	AFA20001108.1800.0195-R11-2
RM9	AFA20001108.1800.0195-R14-1
RM10	AFA20001108.1800.0195-R15-1
RM12	AFA20001108.1800.0195-R16-1
RM14	AFA20001108.1800.0195-R17-1
RM15	AFA20001108.1800.0195-R18-1
RM27	AFA20001108.1800.0195-R23-1
RM17	AFA20001108.1800.0195-R19-1
RM18	AFA20001108.1800.0195-R20-1
RM19	AFA20001108.1800.0195-R21-1
RM20	AFA20001108.1800.0195-R22-1
RM28	AFA20001108.1800.0195-R24-1
RM29	AFA20001108.1800.0195-R25-1
RM30	AFA20001108.1800.0195-R26-1
RM31	AFA20001108.1800.0195-R27-1
RM32	AFA20001108.1800.0195-R28-1
RM33	AFA20001108.1800.0195-R29-1
RM21	AFA20001108.1800.0195-R1-1
V2	AFA20001108.1800.0195-EV1
V3	AFA20001108.1800.0195-EV2
VM2	AFA20001108.1800.0195-EV1-1
VM3	AFA20001108.1800.0195-EV2-1
Q1	AFA20001108.1800.0195-T1
Q27	AFA20001108.1800.0195-V1
Q3	AFA20001108.1800.0195-T2
Q4	AFA20001108.1800.0195-T3
Q5	AFA20001108.1800.0195-T4
Q6	AFA20001108.1800.0195-V2
Q8	AFA20001108.1800.0195-V3
Q9	AFA20001108.1800.0195-T5
Q10	AFA20001108.1800.0195-T6
Q11	AFA20001108.1800.0195-T7
Q12	AFA20001108.1800.0195-T8
Q13	AFA20001108.1800.0195-V4
Q14	AFA20001108.1800.0195-V5
Q15	AFA20001108.1800.0195-T9
Q16	AFA20001108.1800.0195-T10
Q17	AFA20001108.1800.0195-V6
Q18	AFA20001108.1800.0195-V7
Q19	AFA20001108.1800.0195-V8
Q20	AFA20001108.1800.0195-V9
Q21	AFA20001108.1800.0195-V10
Q22	AFA20001108.1800.0195-V11
Q23	AFA20001108.1800.0195-T11
Q24	AFA20001108.1800.0195-T12
Q25	AFA20001108.1800.0195-T13
Q26	AFA20001108.1800.0195-T14
Q28	AFA20001108.1800.0195-V12
Q29	AFA20001108.1800.0195-V13
Q30	AFA20001108.1800.0195-V14
Q31	AFA20001108.1800.0195-V15
QM27	AFA20001108.1800.0195-V1-1
QM28	AFA20001108.1800.0195-V12-1
QM6	AFA20001108.1800.0195-V2-1
QM8	AFA20001108.1800.0195-V3-1
QM13	AFA20001108.1800.0195-V4-1
QM14	AFA20001108.1800.0195-V5-1
QM17	AFA20001108.1800.0195-V6-1
QM18	AFA20001108.1800.0195-V7-1
QM19	AFA20001108.1800.0195-V8-1
QM20	AFA20001108.1800.0195-V9-1
QM21	AFA20001108.1800.0195-V10-1
QM22	AFA20001108.1800.0195-V11-1
QM29	AFA20001108.1800.0195-V13-1
QM30	AFA20001108.1800.0195-V14-1
QM31	AFA20001108.1800.0195-V15-1
