CE12	ALH20001017.0700.0063-CE1
E97	ALH20001017.0700.0063-E79
E101	ALH20001017.0700.0063-E80
E103	ALH20001017.0700.0063-E81
E104	ALH20001017.0700.0063-E82
E106	ALH20001017.0700.0063-E83
E108	ALH20001017.0700.0063-E84
E109	ALH20001017.0700.0063-E85
E110	ALH20001017.0700.0063-E86
E111	ALH20001017.0700.0063-E87
E113	ALH20001017.0700.0063-E88
E114	ALH20001017.0700.0063-E89
E115	ALH20001017.0700.0063-E90
E116	ALH20001017.0700.0063-E91
E117	ALH20001017.0700.0063-E92
E118	ALH20001017.0700.0063-E93
E119	ALH20001017.0700.0063-E94
E2	ALH20001017.0700.0063-E95
E120	ALH20001017.0700.0063-E96
E121	ALH20001017.0700.0063-E97
E122	ALH20001017.0700.0063-E98
E3	ALH20001017.0700.0063-E99
E124	ALH20001017.0700.0063-E100
E4	ALH20001017.0700.0063-E101
E5	ALH20001017.0700.0063-E102
E6	ALH20001017.0700.0063-E103
E7	ALH20001017.0700.0063-E104
E8	ALH20001017.0700.0063-E105
E9	ALH20001017.0700.0063-E106
E10	ALH20001017.0700.0063-E107
E11	ALH20001017.0700.0063-E108
E12	ALH20001017.0700.0063-E109
E13	ALH20001017.0700.0063-E110
E14	ALH20001017.0700.0063-E111
E15	ALH20001017.0700.0063-E112
EM1	ALH20001017.0700.0063-E27-1
EM18	ALH20001017.0700.0063-E2-2
EM19	ALH20001017.0700.0063-E3-3
EM20	ALH20001017.0700.0063-E4-4
EM21	ALH20001017.0700.0063-E5-5
EM22	ALH20001017.0700.0063-E6-6
EM23	ALH20001017.0700.0063-E7-7
EM24	ALH20001017.0700.0063-E5-8
EM25	ALH20001017.0700.0063-E8-9
EM26	ALH20001017.0700.0063-E9-10
EM27	ALH20001017.0700.0063-E10-11
EM28	ALH20001017.0700.0063-E112-12
EM29	ALH20001017.0700.0063-E11-13
EM30	ALH20001017.0700.0063-E12-14
EM32	ALH20001017.0700.0063-E14-15
EM33	ALH20001017.0700.0063-E112-16
EM34	ALH20001017.0700.0063-E109-17
EM45	ALH20001017.0700.0063-E17-18
EM36	ALH20001017.0700.0063-E15-19
EM37	ALH20001017.0700.0063-E16-20
EM38	ALH20001017.0700.0063-E16-21
EM41	ALH20001017.0700.0063-E19-22
EM42	ALH20001017.0700.0063-E20-23
EM46	ALH20001017.0700.0063-E21-24
EM47	ALH20001017.0700.0063-E22-25
EM82	ALH20001017.0700.0063-E38-26
EM65	ALH20001017.0700.0063-E23-27
EM66	ALH20001017.0700.0063-E24-28
EM50	ALH20001017.0700.0063-E101-29
EM51	ALH20001017.0700.0063-E99-30
EM52	ALH20001017.0700.0063-E23-31
EM53	ALH20001017.0700.0063-E23-32
EM54	ALH20001017.0700.0063-E23-33
EM55	ALH20001017.0700.0063-E23-34
EM57	ALH20001017.0700.0063-E26-35
EM58	ALH20001017.0700.0063-E25-36
EM59	ALH20001017.0700.0063-E28-37
EM60	ALH20001017.0700.0063-E29-38
EM61	ALH20001017.0700.0063-E25-39
EM62	ALH20001017.0700.0063-E30-40
EM63	ALH20001017.0700.0063-E101-41
EM67	ALH20001017.0700.0063-E31-42
EM68	ALH20001017.0700.0063-E24-43
EM69	ALH20001017.0700.0063-E32-44
EM70	ALH20001017.0700.0063-E33-45
EM71	ALH20001017.0700.0063-E34-46
EM72	ALH20001017.0700.0063-E24-47
EM73	ALH20001017.0700.0063-E24-48
EM74	ALH20001017.0700.0063-E24-49
EM75	ALH20001017.0700.0063-E35-50
EM76	ALH20001017.0700.0063-E35-51
EM77	ALH20001017.0700.0063-E23-52
EM78	ALH20001017.0700.0063-E36-53
EM79	ALH20001017.0700.0063-E33-54
EM80	ALH20001017.0700.0063-E37-55
EM83	ALH20001017.0700.0063-E39-56
EM84	ALH20001017.0700.0063-E39-57
EM85	ALH20001017.0700.0063-E24-58
EM86	ALH20001017.0700.0063-E39-59
EM87	ALH20001017.0700.0063-E39-60
EM88	ALH20001017.0700.0063-E40-61
EM156	ALH20001017.0700.0063-E41-62
EM90	ALH20001017.0700.0063-E43-63
EM91	ALH20001017.0700.0063-E44-64
EM92	ALH20001017.0700.0063-E42-65
EM93	ALH20001017.0700.0063-E42-66
EM94	ALH20001017.0700.0063-E45-67
EM95	ALH20001017.0700.0063-E46-68
EM96	ALH20001017.0700.0063-E47-69
EM97	ALH20001017.0700.0063-E48-70
EM98	ALH20001017.0700.0063-E49-71
EM99	ALH20001017.0700.0063-E50-72
EM100	ALH20001017.0700.0063-E51-73
EM101	ALH20001017.0700.0063-E40-74
EM102	ALH20001017.0700.0063-E42-75
EM103	ALH20001017.0700.0063-E52-76
EM104	ALH20001017.0700.0063-E42-77
EM105	ALH20001017.0700.0063-E53-78
EM106	ALH20001017.0700.0063-E42-79
EM107	ALH20001017.0700.0063-E45-80
EM108	ALH20001017.0700.0063-E45-81
EM109	ALH20001017.0700.0063-E46-82
EM110	ALH20001017.0700.0063-E54-83
EM111	ALH20001017.0700.0063-E48-84
EM112	ALH20001017.0700.0063-E49-85
EM114	ALH20001017.0700.0063-E55-86
EM115	ALH20001017.0700.0063-E15-87
EM162	ALH20001017.0700.0063-E69-88
EM117	ALH20001017.0700.0063-E101-89
EM118	ALH20001017.0700.0063-E56-90
EM119	ALH20001017.0700.0063-E57-91
EM163	ALH20001017.0700.0063-E80-92
EM121	ALH20001017.0700.0063-E57-93
EM122	ALH20001017.0700.0063-E57-94
EM123	ALH20001017.0700.0063-E57-95
EM124	ALH20001017.0700.0063-E58-96
EM158	ALH20001017.0700.0063-E69-97
EM126	ALH20001017.0700.0063-E58-98
EM127	ALH20001017.0700.0063-E59-99
EM128	ALH20001017.0700.0063-E60-100
EM129	ALH20001017.0700.0063-E61-101
EM130	ALH20001017.0700.0063-E62-102
EM131	ALH20001017.0700.0063-E63-103
EM132	ALH20001017.0700.0063-E64-104
EM133	ALH20001017.0700.0063-E65-105
EM134	ALH20001017.0700.0063-E66-106
EM135	ALH20001017.0700.0063-E58-107
EM136	ALH20001017.0700.0063-E58-108
EM137	ALH20001017.0700.0063-E67-109
EM138	ALH20001017.0700.0063-E61-110
EM139	ALH20001017.0700.0063-E68-111
EM140	ALH20001017.0700.0063-E58-112
EM142	ALH20001017.0700.0063-E71-113
EM143	ALH20001017.0700.0063-E70-114
EM144	ALH20001017.0700.0063-E72-115
EM145	ALH20001017.0700.0063-E73-116
EM3	ALH20001017.0700.0063-E95-117
EM146	ALH20001017.0700.0063-E74-118
EM147	ALH20001017.0700.0063-E74-119
EM148	ALH20001017.0700.0063-E75-120
EM149	ALH20001017.0700.0063-E75-121
EM150	ALH20001017.0700.0063-E76-122
EM151	ALH20001017.0700.0063-E107-123
EM152	ALH20001017.0700.0063-E77-124
EM153	ALH20001017.0700.0063-E107-125
EM154	ALH20001017.0700.0063-E78-126
EM155	ALH20001017.0700.0063-E79-127
EM159	ALH20001017.0700.0063-E41-128
EM160	ALH20001017.0700.0063-E58-129
EM161	ALH20001017.0700.0063-E75-130
EM164	ALH20001017.0700.0063-E81-131
EM165	ALH20001017.0700.0063-E82-132
EM169	ALH20001017.0700.0063-E83-133
EM171	ALH20001017.0700.0063-E84-134
EM172	ALH20001017.0700.0063-E85-135
EM173	ALH20001017.0700.0063-E86-136
EM174	ALH20001017.0700.0063-E87-137
EM176	ALH20001017.0700.0063-E86-138
EM177	ALH20001017.0700.0063-E86-139
EM178	ALH20001017.0700.0063-E88-140
EM179	ALH20001017.0700.0063-E80-141
EM181	ALH20001017.0700.0063-E89-142
EM182	ALH20001017.0700.0063-E90-143
EM183	ALH20001017.0700.0063-E89-144
EM184	ALH20001017.0700.0063-E91-145
EM185	ALH20001017.0700.0063-E92-146
EM186	ALH20001017.0700.0063-E89-147
EM187	ALH20001017.0700.0063-E93-148
EM188	ALH20001017.0700.0063-E94-149
EM189	ALH20001017.0700.0063-E93-150
EM190	ALH20001017.0700.0063-E96-151
EM191	ALH20001017.0700.0063-E93-152
EM192	ALH20001017.0700.0063-E89-153
EM193	ALH20001017.0700.0063-E97-154
EM194	ALH20001017.0700.0063-E18-155
EM4	ALH20001017.0700.0063-E99-156
EM195	ALH20001017.0700.0063-E98-157
EM198	ALH20001017.0700.0063-E100-158
EM199	ALH20001017.0700.0063-E89-159
EM200	ALH20001017.0700.0063-E89-160
EM201	ALH20001017.0700.0063-E103-161
EM202	ALH20001017.0700.0063-E103-162
EM203	ALH20001017.0700.0063-E103-163
EM204	ALH20001017.0700.0063-E27-164
EM5	ALH20001017.0700.0063-E101-165
EM6	ALH20001017.0700.0063-E102-166
EM8	ALH20001017.0700.0063-E104-167
EM9	ALH20001017.0700.0063-E105-168
EM44	ALH20001017.0700.0063-E13-169
EM11	ALH20001017.0700.0063-E108-170
EM12	ALH20001017.0700.0063-E106-171
EM13	ALH20001017.0700.0063-E109-172
EM14	ALH20001017.0700.0063-E110-173
EM15	ALH20001017.0700.0063-E111-174
EM16	ALH20001017.0700.0063-E112-175
EM17	ALH20001017.0700.0063-E1-176
R1	ALH20001017.0700.0063-R1
R4	ALH20001017.0700.0063-R2
R5	ALH20001017.0700.0063-R3
R6	ALH20001017.0700.0063-R4
R7	ALH20001017.0700.0063-R5
R8	ALH20001017.0700.0063-R6
R9	ALH20001017.0700.0063-R7
R10	ALH20001017.0700.0063-R8
R11	ALH20001017.0700.0063-R9
R14	ALH20001017.0700.0063-R10
R15	ALH20001017.0700.0063-R11
R16	ALH20001017.0700.0063-R12
R18	ALH20001017.0700.0063-R13
R19	ALH20001017.0700.0063-R14
R20	ALH20001017.0700.0063-R15
R21	ALH20001017.0700.0063-R16
R22	ALH20001017.0700.0063-R17
R23	ALH20001017.0700.0063-R18
R24	ALH20001017.0700.0063-R19
R25	ALH20001017.0700.0063-R20
R26	ALH20001017.0700.0063-R21
R27	ALH20001017.0700.0063-R22
R28	ALH20001017.0700.0063-R23
R32	ALH20001017.0700.0063-R24
R36	ALH20001017.0700.0063-R25
R37	ALH20001017.0700.0063-R26
R38	ALH20001017.0700.0063-R27
R39	ALH20001017.0700.0063-R28
R40	ALH20001017.0700.0063-R29
R41	ALH20001017.0700.0063-R30
R42	ALH20001017.0700.0063-R31
R43	ALH20001017.0700.0063-R32
R44	ALH20001017.0700.0063-R33
R45	ALH20001017.0700.0063-R34
R47	ALH20001017.0700.0063-R35
R48	ALH20001017.0700.0063-R36
R49	ALH20001017.0700.0063-R37
R50	ALH20001017.0700.0063-R38
R51	ALH20001017.0700.0063-R39
RM1	ALH20001017.0700.0063-R1-1
RM5	ALH20001017.0700.0063-R3-1
RM4	ALH20001017.0700.0063-R2-1
RM6	ALH20001017.0700.0063-R4-1
RM7	ALH20001017.0700.0063-R5-1
RM8	ALH20001017.0700.0063-R6-1
RM9	ALH20001017.0700.0063-R7-1
RM10	ALH20001017.0700.0063-R8-1
RM11	ALH20001017.0700.0063-R9-1
RM15	ALH20001017.0700.0063-R10-1
RM16	ALH20001017.0700.0063-R11-1
RM18	ALH20001017.0700.0063-R12-1
RM20	ALH20001017.0700.0063-R13-1
RM21	ALH20001017.0700.0063-R1-2
RM22	ALH20001017.0700.0063-R15-1
RM23	ALH20001017.0700.0063-R16-1
RM24	ALH20001017.0700.0063-R17-1
RM25	ALH20001017.0700.0063-R18-1
RM26	ALH20001017.0700.0063-R19-1
RM27	ALH20001017.0700.0063-R20-1
RM28	ALH20001017.0700.0063-R21-1
RM29	ALH20001017.0700.0063-R22-1
RM30	ALH20001017.0700.0063-R23-1
RM35	ALH20001017.0700.0063-R24-1
RM39	ALH20001017.0700.0063-R21-2
RM40	ALH20001017.0700.0063-R26-1
RM41	ALH20001017.0700.0063-R23-2
RM42	ALH20001017.0700.0063-R28-1
RM43	ALH20001017.0700.0063-R29-1
RM44	ALH20001017.0700.0063-R30-1
RM45	ALH20001017.0700.0063-R31-1
RM46	ALH20001017.0700.0063-R32-1
RM47	ALH20001017.0700.0063-R33-1
RM48	ALH20001017.0700.0063-R34-1
RM50	ALH20001017.0700.0063-R35-1
RM51	ALH20001017.0700.0063-R36-1
RM52	ALH20001017.0700.0063-R37-1
RM53	ALH20001017.0700.0063-R38-1
RM54	ALH20001017.0700.0063-R39-1
V8	ALH20001017.0700.0063-EV1
V10	ALH20001017.0700.0063-EV2
V11	ALH20001017.0700.0063-EV3
V12	ALH20001017.0700.0063-EV4
V14	ALH20001017.0700.0063-EV5
V15	ALH20001017.0700.0063-EV6
V1	ALH20001017.0700.0063-EV7
V16	ALH20001017.0700.0063-EV8
V17	ALH20001017.0700.0063-EV9
V18	ALH20001017.0700.0063-EV10
V19	ALH20001017.0700.0063-EV11
V22	ALH20001017.0700.0063-EV12
V23	ALH20001017.0700.0063-EV13
V24	ALH20001017.0700.0063-EV14
V25	ALH20001017.0700.0063-EV15
V26	ALH20001017.0700.0063-EV16
V29	ALH20001017.0700.0063-EV17
V30	ALH20001017.0700.0063-EV18
V31	ALH20001017.0700.0063-EV19
V32	ALH20001017.0700.0063-EV20
V33	ALH20001017.0700.0063-EV21
V34	ALH20001017.0700.0063-EV22
V35	ALH20001017.0700.0063-EV23
V36	ALH20001017.0700.0063-EV24
V37	ALH20001017.0700.0063-EV25
V38	ALH20001017.0700.0063-EV26
V39	ALH20001017.0700.0063-EV27
V40	ALH20001017.0700.0063-EV28
V41	ALH20001017.0700.0063-EV29
V42	ALH20001017.0700.0063-EV30
V43	ALH20001017.0700.0063-EV31
V44	ALH20001017.0700.0063-EV32
V45	ALH20001017.0700.0063-EV33
V46	ALH20001017.0700.0063-EV34
V47	ALH20001017.0700.0063-EV35
V48	ALH20001017.0700.0063-EV36
V49	ALH20001017.0700.0063-EV37
V50	ALH20001017.0700.0063-EV38
V51	ALH20001017.0700.0063-EV39
V52	ALH20001017.0700.0063-EV40
VM8	ALH20001017.0700.0063-EV1-1
VM10	ALH20001017.0700.0063-EV2-1
VM11	ALH20001017.0700.0063-EV3-1
VM12	ALH20001017.0700.0063-EV4-1
VM14	ALH20001017.0700.0063-EV5-1
VM15	ALH20001017.0700.0063-EV6-1
VM1	ALH20001017.0700.0063-EV7-1
VM16	ALH20001017.0700.0063-EV8-1
VM17	ALH20001017.0700.0063-EV9-1
VM18	ALH20001017.0700.0063-EV10-1
VM19	ALH20001017.0700.0063-EV11-1
VM22	ALH20001017.0700.0063-EV12-1
VM24	ALH20001017.0700.0063-EV13-1
VM25	ALH20001017.0700.0063-EV14-1
VM26	ALH20001017.0700.0063-EV15-1
VM27	ALH20001017.0700.0063-EV16-1
VM30	ALH20001017.0700.0063-EV17-1
VM31	ALH20001017.0700.0063-EV18-1
VM32	ALH20001017.0700.0063-EV19-1
VM33	ALH20001017.0700.0063-EV20-1
VM34	ALH20001017.0700.0063-EV21-1
VM35	ALH20001017.0700.0063-EV22-1
VM36	ALH20001017.0700.0063-EV23-1
VM37	ALH20001017.0700.0063-EV24-1
VM38	ALH20001017.0700.0063-EV25-1
VM39	ALH20001017.0700.0063-EV26-1
VM40	ALH20001017.0700.0063-EV27-1
VM41	ALH20001017.0700.0063-EV28-1
VM42	ALH20001017.0700.0063-EV29-1
VM43	ALH20001017.0700.0063-EV30-1
VM44	ALH20001017.0700.0063-EV31-1
VM45	ALH20001017.0700.0063-EV32-1
VM46	ALH20001017.0700.0063-EV33-1
VM47	ALH20001017.0700.0063-EV34-1
VM48	ALH20001017.0700.0063-EV35-1
VM49	ALH20001017.0700.0063-EV36-1
VM50	ALH20001017.0700.0063-EV37-1
VM51	ALH20001017.0700.0063-EV38-1
VM52	ALH20001017.0700.0063-EV39-1
VM53	ALH20001017.0700.0063-EV40-1
Q7	ALH20001017.0700.0063-V1
Q1	ALH20001017.0700.0063-T1
Q2	ALH20001017.0700.0063-T2
Q3	ALH20001017.0700.0063-T3
Q4	ALH20001017.0700.0063-T4
Q5	ALH20001017.0700.0063-T5
QM7	ALH20001017.0700.0063-V1-1
