CE8	AFA20001205.1800.0124-CE1
E2	AFA20001205.1800.0124-E30
E3	AFA20001205.1800.0124-E31
E4	AFA20001205.1800.0124-E32
E7	AFA20001205.1800.0124-E33
E8	AFA20001205.1800.0124-E34
E9	AFA20001205.1800.0124-E35
E10	AFA20001205.1800.0124-E36
E11	AFA20001205.1800.0124-E37
EM1	AFA20001205.1800.0124-E21-1
EM22	AFA20001205.1800.0124-E32-2
EM23	AFA20001205.1800.0124-E2-3
EM24	AFA20001205.1800.0124-E21-4
EM25	AFA20001205.1800.0124-E3-5
EM26	AFA20001205.1800.0124-E3-6
EM27	AFA20001205.1800.0124-E4-7
EM28	AFA20001205.1800.0124-E5-8
EM29	AFA20001205.1800.0124-E6-9
EM30	AFA20001205.1800.0124-E3-10
EM31	AFA20001205.1800.0124-E36-11
EM32	AFA20001205.1800.0124-E7-12
EM33	AFA20001205.1800.0124-E34-13
EM34	AFA20001205.1800.0124-E8-14
EM35	AFA20001205.1800.0124-E8-15
EM36	AFA20001205.1800.0124-E9-16
EM37	AFA20001205.1800.0124-E8-17
EM38	AFA20001205.1800.0124-E10-18
EM39	AFA20001205.1800.0124-E32-19
EM40	AFA20001205.1800.0124-E3-20
EM41	AFA20001205.1800.0124-E3-21
EM42	AFA20001205.1800.0124-E11-22
EM43	AFA20001205.1800.0124-E12-23
EM44	AFA20001205.1800.0124-E3-24
EM45	AFA20001205.1800.0124-E13-25
EM47	AFA20001205.1800.0124-E14-26
EM48	AFA20001205.1800.0124-E15-27
EM49	AFA20001205.1800.0124-E8-28
EM50	AFA20001205.1800.0124-E13-29
EM51	AFA20001205.1800.0124-E13-30
EM53	AFA20001205.1800.0124-E14-31
EM54	AFA20001205.1800.0124-E17-32
EM55	AFA20001205.1800.0124-E18-33
EM56	AFA20001205.1800.0124-E19-34
EM57	AFA20001205.1800.0124-E16-35
EM58	AFA20001205.1800.0124-E18-36
EM59	AFA20001205.1800.0124-E18-37
EM60	AFA20001205.1800.0124-E20-38
EM61	AFA20001205.1800.0124-E22-39
EM62	AFA20001205.1800.0124-E16-40
EM63	AFA20001205.1800.0124-E23-41
EM64	AFA20001205.1800.0124-E23-42
EM65	AFA20001205.1800.0124-E24-43
EM66	AFA20001205.1800.0124-E25-44
EM67	AFA20001205.1800.0124-E36-45
EM68	AFA20001205.1800.0124-E26-46
EM69	AFA20001205.1800.0124-E3-47
EM70	AFA20001205.1800.0124-E3-48
EM71	AFA20001205.1800.0124-E3-49
EM72	AFA20001205.1800.0124-E27-50
EM73	AFA20001205.1800.0124-E3-51
EM74	AFA20001205.1800.0124-E3-52
EM75	AFA20001205.1800.0124-E3-53
EM76	AFA20001205.1800.0124-E36-54
EM77	AFA20001205.1800.0124-E21-55
EM78	AFA20001205.1800.0124-E3-56
EM79	AFA20001205.1800.0124-E28-57
EM80	AFA20001205.1800.0124-E1-58
EM81	AFA20001205.1800.0124-E29-59
EM2	AFA20001205.1800.0124-E30-60
EM3	AFA20001205.1800.0124-E31-61
EM6	AFA20001205.1800.0124-E31-62
EM8	AFA20001205.1800.0124-E33-63
EM10	AFA20001205.1800.0124-E21-64
EM11	AFA20001205.1800.0124-E34-65
EM12	AFA20001205.1800.0124-E34-66
EM13	AFA20001205.1800.0124-E35-67
EM14	AFA20001205.1800.0124-E34-68
EM15	AFA20001205.1800.0124-E36-69
EM16	AFA20001205.1800.0124-E32-70
EM17	AFA20001205.1800.0124-E32-71
EM9	AFA20001205.1800.0124-E37-72
EM18	AFA20001205.1800.0124-E34-73
EM19	AFA20001205.1800.0124-E36-74
EM20	AFA20001205.1800.0124-E34-75
EM21	AFA20001205.1800.0124-E1-76
R1	AFA20001205.1800.0124-R1
R3	AFA20001205.1800.0124-R2
R4	AFA20001205.1800.0124-R3
R5	AFA20001205.1800.0124-R4
R6	AFA20001205.1800.0124-R5
R7	AFA20001205.1800.0124-R6
R8	AFA20001205.1800.0124-R7
R9	AFA20001205.1800.0124-R8
R10	AFA20001205.1800.0124-R9
R13	AFA20001205.1800.0124-R10
R14	AFA20001205.1800.0124-R11
RM1	AFA20001205.1800.0124-R1-1
RM3	AFA20001205.1800.0124-R2-1
RM4	AFA20001205.1800.0124-R3-1
RM5	AFA20001205.1800.0124-R4-1
RM6	AFA20001205.1800.0124-R5-1
RM7	AFA20001205.1800.0124-R6-1
RM8	AFA20001205.1800.0124-R7-1
RM9	AFA20001205.1800.0124-R8-1
RM10	AFA20001205.1800.0124-R9-1
RM13	AFA20001205.1800.0124-R10-1
RM14	AFA20001205.1800.0124-R11-1
V4	AFA20001205.1800.0124-EV1
V5	AFA20001205.1800.0124-EV2
V1	AFA20001205.1800.0124-EV3
V2	AFA20001205.1800.0124-EV4
V6	AFA20001205.1800.0124-EV5
V7	AFA20001205.1800.0124-EV6
V8	AFA20001205.1800.0124-EV7
V9	AFA20001205.1800.0124-EV8
V10	AFA20001205.1800.0124-EV9
V11	AFA20001205.1800.0124-EV10
V12	AFA20001205.1800.0124-EV11
VM4	AFA20001205.1800.0124-EV1-1
VM5	AFA20001205.1800.0124-EV2-1
VM1	AFA20001205.1800.0124-EV3-1
VM2	AFA20001205.1800.0124-EV4-1
VM6	AFA20001205.1800.0124-EV5-1
VM7	AFA20001205.1800.0124-EV6-1
VM8	AFA20001205.1800.0124-EV7-1
VM9	AFA20001205.1800.0124-EV8-1
VM10	AFA20001205.1800.0124-EV9-1
VM11	AFA20001205.1800.0124-EV10-1
VM12	AFA20001205.1800.0124-EV11-1
Q4	AFA20001205.1800.0124-T1
Q5	AFA20001205.1800.0124-T2
Q1	AFA20001205.1800.0124-T3
Q2	AFA20001205.1800.0124-T4
Q3	AFA20001205.1800.0124-T5
