CE12	AFA20001206.1400.0099-CE1
EM10	AFA20001206.1400.0099-E23-44
EM12	AFA20001206.1400.0099-E24-45
EM14	AFA20001206.1400.0099-E23-46
EM15	AFA20001206.1400.0099-E25-47
EM16	AFA20001206.1400.0099-E25-48
EM17	AFA20001206.1400.0099-E25-49
EM18	AFA20001206.1400.0099-E25-50
R16	AFA20001206.1400.0099-R1
R18	AFA20001206.1400.0099-R2
R19	AFA20001206.1400.0099-R3
R20	AFA20001206.1400.0099-R4
R21	AFA20001206.1400.0099-R5
R10	AFA20001206.1400.0099-R6
R11	AFA20001206.1400.0099-R7
R12	AFA20001206.1400.0099-R8
R13	AFA20001206.1400.0099-R9
R14	AFA20001206.1400.0099-R10
RM22	AFA20001206.1400.0099-R1-1
RM24	AFA20001206.1400.0099-R2-1
RM25	AFA20001206.1400.0099-R3-1
RM26	AFA20001206.1400.0099-R4-1
RM27	AFA20001206.1400.0099-R5-1
RM16	AFA20001206.1400.0099-R6-1
RM17	AFA20001206.1400.0099-R7-1
RM18	AFA20001206.1400.0099-R8-1
RM19	AFA20001206.1400.0099-R9-1
RM20	AFA20001206.1400.0099-R10-1
V2	AFA20001206.1400.0099-EV1
V3	AFA20001206.1400.0099-EV2
V4	AFA20001206.1400.0099-EV3
V5	AFA20001206.1400.0099-EV4
V6	AFA20001206.1400.0099-EV5
V7	AFA20001206.1400.0099-EV6
V9	AFA20001206.1400.0099-EV7
V10	AFA20001206.1400.0099-EV8
VM2	AFA20001206.1400.0099-EV1-1
VM3	AFA20001206.1400.0099-EV2-1
VM4	AFA20001206.1400.0099-EV3-1
VM5	AFA20001206.1400.0099-EV4-1
VM6	AFA20001206.1400.0099-EV5-1
VM7	AFA20001206.1400.0099-EV6-1
VM9	AFA20001206.1400.0099-EV7-1
VM10	AFA20001206.1400.0099-EV8-1
Q1	AFA20001206.1400.0099-T1
Q2	AFA20001206.1400.0099-T2
Q3	AFA20001206.1400.0099-T3
Q4	AFA20001206.1400.0099-T4
Q5	AFA20001206.1400.0099-V1
Q6	AFA20001206.1400.0099-V2
Q7	AFA20001206.1400.0099-T5
Q8	AFA20001206.1400.0099-T6
Q9	AFA20001206.1400.0099-T7
Q10	AFA20001206.1400.0099-T8
Q11	AFA20001206.1400.0099-T9
QM5	AFA20001206.1400.0099-V1-1
QM6	AFA20001206.1400.0099-V2-1
