CE13	AFA20001206.1800.0139-CE1
R29	AFA20001206.1800.0139-R23
R32	AFA20001206.1800.0139-R24
R33	AFA20001206.1800.0139-R25
R35	AFA20001206.1800.0139-R26
R36	AFA20001206.1800.0139-R27
R37	AFA20001206.1800.0139-R28
RM1	AFA20001206.1800.0139-R1-1
RM2	AFA20001206.1800.0139-R2-1
RM3	AFA20001206.1800.0139-R3-1
RM4	AFA20001206.1800.0139-R4-1
RM5	AFA20001206.1800.0139-R5-1
RM7	AFA20001206.1800.0139-R6-1
RM8	AFA20001206.1800.0139-R7-1
RM9	AFA20001206.1800.0139-R8-1
RM10	AFA20001206.1800.0139-R9-1
RM11	AFA20001206.1800.0139-R10-1
RM13	AFA20001206.1800.0139-R11-1
RM14	AFA20001206.1800.0139-R12-1
RM15	AFA20001206.1800.0139-R13-1
RM16	AFA20001206.1800.0139-R14-1
RM17	AFA20001206.1800.0139-R15-1
RM18	AFA20001206.1800.0139-R16-1
RM19	AFA20001206.1800.0139-R17-1
RM21	AFA20001206.1800.0139-R18-1
RM23	AFA20001206.1800.0139-R19-1
RM24	AFA20001206.1800.0139-R20-1
RM25	AFA20001206.1800.0139-R21-1
RM27	AFA20001206.1800.0139-R22-1
RM30	AFA20001206.1800.0139-R23-1
RM33	AFA20001206.1800.0139-R24-1
RM34	AFA20001206.1800.0139-R25-1
RM36	AFA20001206.1800.0139-R26-1
RM37	AFA20001206.1800.0139-R27-1
RM38	AFA20001206.1800.0139-R28-1
V1	AFA20001206.1800.0139-EV1
V2	AFA20001206.1800.0139-EV2
V4	AFA20001206.1800.0139-EV3
V5	AFA20001206.1800.0139-EV4
VM1	AFA20001206.1800.0139-EV1-1
VM2	AFA20001206.1800.0139-EV2-1
VM4	AFA20001206.1800.0139-EV3-1
VM5	AFA20001206.1800.0139-EV4-1
Q1	AFA20001206.1800.0139-T1
Q4	AFA20001206.1800.0139-V1
Q5	AFA20001206.1800.0139-T2
QM4	AFA20001206.1800.0139-V1-1
