CE13	AFA20001213.1000.0071-CE1
EM23	AFA20001213.1000.0071-E2-7
EM27	AFA20001213.1000.0071-E3-8
EM28	AFA20001213.1000.0071-E4-9
EM29	AFA20001213.1000.0071-E4-10
EM30	AFA20001213.1000.0071-E17-11
EM31	AFA20001213.1000.0071-E5-12
EM32	AFA20001213.1000.0071-E7-13
EM33	AFA20001213.1000.0071-E6-14
EM34	AFA20001213.1000.0071-E9-15
EM35	AFA20001213.1000.0071-E8-16
EM36	AFA20001213.1000.0071-E5-17
EM37	AFA20001213.1000.0071-E6-18
EM38	AFA20001213.1000.0071-E6-19
EM39	AFA20001213.1000.0071-E8-20
EM40	AFA20001213.1000.0071-E6-21
EM41	AFA20001213.1000.0071-E14-22
EM42	AFA20001213.1000.0071-E14-23
EM44	AFA20001213.1000.0071-E18-24
EM45	AFA20001213.1000.0071-E18-25
EM46	AFA20001213.1000.0071-E18-26
EM48	AFA20001213.1000.0071-E19-27
EM49	AFA20001213.1000.0071-E19-28
EM43	AFA20001213.1000.0071-E11-29
EM47	AFA20001213.1000.0071-E12-30
EM2	AFA20001213.1000.0071-E13-31
EM3	AFA20001213.1000.0071-E14-32
EM4	AFA20001213.1000.0071-E16-33
EM5	AFA20001213.1000.0071-E14-34
EM6	AFA20001213.1000.0071-E17-35
EM7	AFA20001213.1000.0071-E18-36
EM8	AFA20001213.1000.0071-E19-37
EM9	AFA20001213.1000.0071-E15-38
EM10	AFA20001213.1000.0071-E20-39
EM11	AFA20001213.1000.0071-E21-40
EM12	AFA20001213.1000.0071-E21-41
EM13	AFA20001213.1000.0071-E22-42
EM14	AFA20001213.1000.0071-E24-43
EM15	AFA20001213.1000.0071-E23-44
EM16	AFA20001213.1000.0071-E25-45
EM17	AFA20001213.1000.0071-E25-46
R1	AFA20001213.1000.0071-R1
R2	AFA20001213.1000.0071-R2
R4	AFA20001213.1000.0071-R3
R5	AFA20001213.1000.0071-R4
R6	AFA20001213.1000.0071-R5
R7	AFA20001213.1000.0071-R6
RM1	AFA20001213.1000.0071-R1-1
RM2	AFA20001213.1000.0071-R2-1
RM4	AFA20001213.1000.0071-R3-1
RM5	AFA20001213.1000.0071-R4-1
RM6	AFA20001213.1000.0071-R5-1
RM7	AFA20001213.1000.0071-R6-1
V1	AFA20001213.1000.0071-EV1
V9	AFA20001213.1000.0071-EV2
V2	AFA20001213.1000.0071-EV3
V10	AFA20001213.1000.0071-EV4
V4	AFA20001213.1000.0071-EV5
V5	AFA20001213.1000.0071-EV6
V6	AFA20001213.1000.0071-EV7
V8	AFA20001213.1000.0071-EV8
VM1	AFA20001213.1000.0071-EV1-1
VM9	AFA20001213.1000.0071-EV2-1
VM2	AFA20001213.1000.0071-EV3-1
VM10	AFA20001213.1000.0071-EV4-1
VM4	AFA20001213.1000.0071-EV5-1
VM5	AFA20001213.1000.0071-EV6-1
VM6	AFA20001213.1000.0071-EV7-1
VM8	AFA20001213.1000.0071-EV8-1
Q13	AFA20001213.1000.0071-T1
Q1	AFA20001213.1000.0071-T2
Q2	AFA20001213.1000.0071-T3
Q3	AFA20001213.1000.0071-T4
Q4	AFA20001213.1000.0071-V1
Q5	AFA20001213.1000.0071-V2
Q6	AFA20001213.1000.0071-V3
Q7	AFA20001213.1000.0071-V4
Q8	AFA20001213.1000.0071-T5
Q9	AFA20001213.1000.0071-T6
Q10	AFA20001213.1000.0071-V5
Q11	AFA20001213.1000.0071-V6
Q12	AFA20001213.1000.0071-V7
QM4	AFA20001213.1000.0071-V1-1
QM5	AFA20001213.1000.0071-V2-1
QM6	AFA20001213.1000.0071-V3-1
QM7	AFA20001213.1000.0071-V4-1
QM10	AFA20001213.1000.0071-V5-1
QM11	AFA20001213.1000.0071-V6-1
QM12	AFA20001213.1000.0071-V7-1
