CE11	AFA20001208.1000.0038-CE1
EM24	AFA20001208.1000.0038-E5-7
EM25	AFA20001208.1000.0038-E5-8
EM26	AFA20001208.1000.0038-E5-9
EM27	AFA20001208.1000.0038-E21-10
EM28	AFA20001208.1000.0038-E6-11
EM29	AFA20001208.1000.0038-E7-12
EM30	AFA20001208.1000.0038-E8-13
EM31	AFA20001208.1000.0038-E9-14
EM32	AFA20001208.1000.0038-E21-15
EM33	AFA20001208.1000.0038-E21-16
EM35	AFA20001208.1000.0038-E53-17
EM36	AFA20001208.1000.0038-E53-18
EM37	AFA20001208.1000.0038-E10-19
EM38	AFA20001208.1000.0038-E11-20
EM39	AFA20001208.1000.0038-E12-21
EM40	AFA20001208.1000.0038-E51-22
EM41	AFA20001208.1000.0038-E51-23
EM42	AFA20001208.1000.0038-E51-24
EM43	AFA20001208.1000.0038-E51-25
EM44	AFA20001208.1000.0038-E13-26
EM46	AFA20001208.1000.0038-E14-27
EM47	AFA20001208.1000.0038-E51-28
EM48	AFA20001208.1000.0038-E15-29
EM50	AFA20001208.1000.0038-E16-30
EM51	AFA20001208.1000.0038-E17-31
EM52	AFA20001208.1000.0038-E53-32
EM53	AFA20001208.1000.0038-E18-33
EM54	AFA20001208.1000.0038-E19-34
EM55	AFA20001208.1000.0038-E53-35
EM56	AFA20001208.1000.0038-E53-36
EM57	AFA20001208.1000.0038-E21-37
EM58	AFA20001208.1000.0038-E56-38
EM59	AFA20001208.1000.0038-E20-39
EM60	AFA20001208.1000.0038-E56-40
EM61	AFA20001208.1000.0038-E20-41
EM62	AFA20001208.1000.0038-E56-42
EM63	AFA20001208.1000.0038-E57-43
EM64	AFA20001208.1000.0038-E55-44
EM65	AFA20001208.1000.0038-E55-45
EM66	AFA20001208.1000.0038-E22-46
EM67	AFA20001208.1000.0038-E23-47
EM69	AFA20001208.1000.0038-E24-48
EM70	AFA20001208.1000.0038-E24-49
EM71	AFA20001208.1000.0038-E24-50
EM72	AFA20001208.1000.0038-E21-51
EM73	AFA20001208.1000.0038-E25-52
EM74	AFA20001208.1000.0038-E26-53
EM75	AFA20001208.1000.0038-E27-54
EM76	AFA20001208.1000.0038-E28-55
EM77	AFA20001208.1000.0038-E21-56
EM78	AFA20001208.1000.0038-E57-57
EM79	AFA20001208.1000.0038-E1-58
EM80	AFA20001208.1000.0038-E29-59
EM81	AFA20001208.1000.0038-E55-60
EM82	AFA20001208.1000.0038-E55-61
EM83	AFA20001208.1000.0038-E30-62
EM84	AFA20001208.1000.0038-E51-63
EM85	AFA20001208.1000.0038-E31-64
EM86	AFA20001208.1000.0038-E32-65
EM87	AFA20001208.1000.0038-E33-66
EM88	AFA20001208.1000.0038-E34-67
EM89	AFA20001208.1000.0038-E57-68
EM90	AFA20001208.1000.0038-E35-69
EM91	AFA20001208.1000.0038-E21-70
EM92	AFA20001208.1000.0038-E56-71
EM93	AFA20001208.1000.0038-E56-72
EM94	AFA20001208.1000.0038-E36-73
EM95	AFA20001208.1000.0038-E55-74
EM97	AFA20001208.1000.0038-E37-75
EM98	AFA20001208.1000.0038-E38-76
EM99	AFA20001208.1000.0038-E39-77
EM100	AFA20001208.1000.0038-E39-78
EM101	AFA20001208.1000.0038-E40-79
EM102	AFA20001208.1000.0038-E41-80
EM103	AFA20001208.1000.0038-E40-81
EM104	AFA20001208.1000.0038-E42-82
EM2	AFA20001208.1000.0038-E49-83
EM105	AFA20001208.1000.0038-E41-84
EM106	AFA20001208.1000.0038-E43-85
EM107	AFA20001208.1000.0038-E44-86
EM108	AFA20001208.1000.0038-E45-87
EM109	AFA20001208.1000.0038-E46-88
EM110	AFA20001208.1000.0038-E47-89
EM111	AFA20001208.1000.0038-E48-90
EM3	AFA20001208.1000.0038-E50-91
EM4	AFA20001208.1000.0038-E52-92
EM5	AFA20001208.1000.0038-E54-93
EM6	AFA20001208.1000.0038-E51-94
EM11	AFA20001208.1000.0038-E55-95
EM12	AFA20001208.1000.0038-E55-96
EM13	AFA20001208.1000.0038-E56-97
EM14	AFA20001208.1000.0038-E53-98
EM15	AFA20001208.1000.0038-E57-99
EM16	AFA20001208.1000.0038-E58-100
EM17	AFA20001208.1000.0038-E57-101
EM18	AFA20001208.1000.0038-E1-102
R1	AFA20001208.1000.0038-R1
R2	AFA20001208.1000.0038-R2
R3	AFA20001208.1000.0038-R3
R4	AFA20001208.1000.0038-R4
R5	AFA20001208.1000.0038-R5
R6	AFA20001208.1000.0038-R6
R7	AFA20001208.1000.0038-R7
R8	AFA20001208.1000.0038-R8
R9	AFA20001208.1000.0038-R9
R10	AFA20001208.1000.0038-R10
R11	AFA20001208.1000.0038-R11
R13	AFA20001208.1000.0038-R12
R14	AFA20001208.1000.0038-R13
R15	AFA20001208.1000.0038-R14
RM1	AFA20001208.1000.0038-R1-1
RM2	AFA20001208.1000.0038-R2-1
RM3	AFA20001208.1000.0038-R3-1
RM4	AFA20001208.1000.0038-R4-1
RM5	AFA20001208.1000.0038-R5-1
RM6	AFA20001208.1000.0038-R6-1
RM7	AFA20001208.1000.0038-R7-1
RM8	AFA20001208.1000.0038-R8-1
RM9	AFA20001208.1000.0038-R9-1
RM10	AFA20001208.1000.0038-R4-2
RM11	AFA20001208.1000.0038-R11-1
RM13	AFA20001208.1000.0038-R12-1
RM14	AFA20001208.1000.0038-R13-1
RM15	AFA20001208.1000.0038-R14-1
V2	AFA20001208.1000.0038-EV1
V3	AFA20001208.1000.0038-EV2
V5	AFA20001208.1000.0038-EV3
VM2	AFA20001208.1000.0038-EV1-1
VM3	AFA20001208.1000.0038-EV2-1
VM5	AFA20001208.1000.0038-EV3-1
Q1	AFA20001208.1000.0038-T1
Q2	AFA20001208.1000.0038-T2
Q3	AFA20001208.1000.0038-T3
Q4	AFA20001208.1000.0038-T4
Q5	AFA20001208.1000.0038-T5
Q6	AFA20001208.1000.0038-T6
Q7	AFA20001208.1000.0038-V1
Q8	AFA20001208.1000.0038-T7
Q9	AFA20001208.1000.0038-T8
Q10	AFA20001208.1000.0038-T9
Q11	AFA20001208.1000.0038-T10
Q12	AFA20001208.1000.0038-T11
Q13	AFA20001208.1000.0038-T12
Q14	AFA20001208.1000.0038-T13
Q15	AFA20001208.1000.0038-T14
QM7	AFA20001208.1000.0038-V1-1
