CE10	AFA20001206.1000.0040-CE1
EM76	AFA20001206.1000.0040-E25-54
EM77	AFA20001206.1000.0040-E26-55
EM78	AFA20001206.1000.0040-E25-56
EM79	AFA20001206.1000.0040-E25-57
EM80	AFA20001206.1000.0040-E25-58
EM81	AFA20001206.1000.0040-E27-59
EM82	AFA20001206.1000.0040-E28-60
EM83	AFA20001206.1000.0040-E28-61
EM84	AFA20001206.1000.0040-E28-62
EM85	AFA20001206.1000.0040-E29-63
EM86	AFA20001206.1000.0040-E37-64
EM87	AFA20001206.1000.0040-E30-65
EM88	AFA20001206.1000.0040-E30-66
EM89	AFA20001206.1000.0040-E28-67
EM90	AFA20001206.1000.0040-E28-68
EM91	AFA20001206.1000.0040-E31-69
EM92	AFA20001206.1000.0040-E31-70
EM93	AFA20001206.1000.0040-E40-71
EM94	AFA20001206.1000.0040-E40-72
EM95	AFA20001206.1000.0040-E32-73
EM96	AFA20001206.1000.0040-E40-74
EM97	AFA20001206.1000.0040-E33-75
EM98	AFA20001206.1000.0040-E40-76
EM99	AFA20001206.1000.0040-E34-77
EM100	AFA20001206.1000.0040-E35-78
EM101	AFA20001206.1000.0040-E35-79
EM106	AFA20001206.1000.0040-E36-80
EM102	AFA20001206.1000.0040-E35-81
EM3	AFA20001206.1000.0040-E37-82
EM4	AFA20001206.1000.0040-E37-83
EM5	AFA20001206.1000.0040-E38-84
EM6	AFA20001206.1000.0040-E39-85
EM7	AFA20001206.1000.0040-E41-86
EM8	AFA20001206.1000.0040-E42-87
EM9	AFA20001206.1000.0040-E40-88
EM10	AFA20001206.1000.0040-E40-89
EM11	AFA20001206.1000.0040-E43-90
EM12	AFA20001206.1000.0040-E40-91
EM13	AFA20001206.1000.0040-E44-92
EM14	AFA20001206.1000.0040-E45-93
EM15	AFA20001206.1000.0040-E44-94
EM16	AFA20001206.1000.0040-E44-95
EM17	AFA20001206.1000.0040-E40-96
EM18	AFA20001206.1000.0040-E46-97
EM19	AFA20001206.1000.0040-E40-98
R19	AFA20001206.1000.0040-R1
R3	AFA20001206.1000.0040-R2
R4	AFA20001206.1000.0040-R3
R5	AFA20001206.1000.0040-R4
R6	AFA20001206.1000.0040-R5
R7	AFA20001206.1000.0040-R6
R9	AFA20001206.1000.0040-R7
R10	AFA20001206.1000.0040-R8
R12	AFA20001206.1000.0040-R9
R13	AFA20001206.1000.0040-R10
R14	AFA20001206.1000.0040-R11
R15	AFA20001206.1000.0040-R12
R16	AFA20001206.1000.0040-R13
R17	AFA20001206.1000.0040-R14
R18	AFA20001206.1000.0040-R15
RM19	AFA20001206.1000.0040-R1-1
RM3	AFA20001206.1000.0040-R2-1
RM4	AFA20001206.1000.0040-R3-1
RM5	AFA20001206.1000.0040-R4-1
RM6	AFA20001206.1000.0040-R5-1
RM7	AFA20001206.1000.0040-R6-1
RM9	AFA20001206.1000.0040-R7-1
RM10	AFA20001206.1000.0040-R8-1
RM12	AFA20001206.1000.0040-R9-1
RM13	AFA20001206.1000.0040-R10-1
RM14	AFA20001206.1000.0040-R11-1
RM15	AFA20001206.1000.0040-R12-1
RM16	AFA20001206.1000.0040-R13-1
RM17	AFA20001206.1000.0040-R14-1
RM18	AFA20001206.1000.0040-R15-1
V9	AFA20001206.1000.0040-EV1
V1	AFA20001206.1000.0040-EV2
V2	AFA20001206.1000.0040-EV3
V4	AFA20001206.1000.0040-EV4
V5	AFA20001206.1000.0040-EV5
VM9	AFA20001206.1000.0040-EV1-1
VM1	AFA20001206.1000.0040-EV2-1
VM2	AFA20001206.1000.0040-EV3-1
VM4	AFA20001206.1000.0040-EV4-1
VM5	AFA20001206.1000.0040-EV5-1
Q3	AFA20001206.1000.0040-T1
Q5	AFA20001206.1000.0040-T2
Q6	AFA20001206.1000.0040-T3
Q7	AFA20001206.1000.0040-T4
Q8	AFA20001206.1000.0040-T5
Q9	AFA20001206.1000.0040-T6
Q10	AFA20001206.1000.0040-T7
Q11	AFA20001206.1000.0040-T8
Q12	AFA20001206.1000.0040-T9
