CE12	ALH20001015.0700.0045-CE1
EM156	ALH20001015.0700.0045-E23-128
EM157	ALH20001015.0700.0045-E52-129
EM158	ALH20001015.0700.0045-E56-130
EM146	ALH20001015.0700.0045-E38-131
EM4	ALH20001015.0700.0045-E53-132
EM5	ALH20001015.0700.0045-E55-133
EM6	ALH20001015.0700.0045-E53-134
EM11	ALH20001015.0700.0045-E57-135
EM12	ALH20001015.0700.0045-E58-136
EM13	ALH20001015.0700.0045-E59-137
EM14	ALH20001015.0700.0045-E60-138
EM15	ALH20001015.0700.0045-E61-139
EM16	ALH20001015.0700.0045-E62-140
EM17	ALH20001015.0700.0045-E63-141
R1	ALH20001015.0700.0045-R1
R2	ALH20001015.0700.0045-R2
R3	ALH20001015.0700.0045-R3
R4	ALH20001015.0700.0045-R4
R5	ALH20001015.0700.0045-R5
R6	ALH20001015.0700.0045-R6
R7	ALH20001015.0700.0045-R7
R8	ALH20001015.0700.0045-R8
R9	ALH20001015.0700.0045-R9
R10	ALH20001015.0700.0045-R10
R13	ALH20001015.0700.0045-R11
R14	ALH20001015.0700.0045-R12
R15	ALH20001015.0700.0045-R13
R16	ALH20001015.0700.0045-R14
R17	ALH20001015.0700.0045-R15
R18	ALH20001015.0700.0045-R16
R19	ALH20001015.0700.0045-R17
R20	ALH20001015.0700.0045-R18
R21	ALH20001015.0700.0045-R19
R23	ALH20001015.0700.0045-R20
R24	ALH20001015.0700.0045-R21
R26	ALH20001015.0700.0045-R22
R27	ALH20001015.0700.0045-R23
R29	ALH20001015.0700.0045-R24
R30	ALH20001015.0700.0045-R25
R31	ALH20001015.0700.0045-R26
RM1	ALH20001015.0700.0045-R1-1
RM2	ALH20001015.0700.0045-R2-1
RM3	ALH20001015.0700.0045-R3-1
RM4	ALH20001015.0700.0045-R4-1
RM5	ALH20001015.0700.0045-R5-1
RM6	ALH20001015.0700.0045-R6-1
RM7	ALH20001015.0700.0045-R7-1
RM8	ALH20001015.0700.0045-R8-1
RM9	ALH20001015.0700.0045-R9-1
RM10	ALH20001015.0700.0045-R10-1
RM13	ALH20001015.0700.0045-R11-1
RM14	ALH20001015.0700.0045-R12-1
RM15	ALH20001015.0700.0045-R13-1
RM16	ALH20001015.0700.0045-R14-1
RM17	ALH20001015.0700.0045-R15-1
RM18	ALH20001015.0700.0045-R16-1
RM19	ALH20001015.0700.0045-R17-1
RM20	ALH20001015.0700.0045-R18-1
RM21	ALH20001015.0700.0045-R19-1
RM23	ALH20001015.0700.0045-R20-1
RM24	ALH20001015.0700.0045-R21-1
RM26	ALH20001015.0700.0045-R22-1
RM27	ALH20001015.0700.0045-R23-1
RM29	ALH20001015.0700.0045-R24-1
RM31	ALH20001015.0700.0045-R25-1
RM32	ALH20001015.0700.0045-R26-1
V3	ALH20001015.0700.0045-EV1
V4	ALH20001015.0700.0045-EV2
V5	ALH20001015.0700.0045-EV3
V6	ALH20001015.0700.0045-EV4
V8	ALH20001015.0700.0045-EV5
V1	ALH20001015.0700.0045-EV6
V2	ALH20001015.0700.0045-EV7
VM3	ALH20001015.0700.0045-EV1-1
VM4	ALH20001015.0700.0045-EV2-1
VM6	ALH20001015.0700.0045-EV3-1
VM7	ALH20001015.0700.0045-EV4-1
VM9	ALH20001015.0700.0045-EV5-1
VM1	ALH20001015.0700.0045-EV6-1
VM2	ALH20001015.0700.0045-EV7-1
Q1	ALH20001015.0700.0045-T1
Q2	ALH20001015.0700.0045-V1
Q3	ALH20001015.0700.0045-T2
Q4	ALH20001015.0700.0045-T3
Q5	ALH20001015.0700.0045-T4
Q6	ALH20001015.0700.0045-T5
Q7	ALH20001015.0700.0045-T6
Q8	ALH20001015.0700.0045-T7
Q9	ALH20001015.0700.0045-T8
QM2	ALH20001015.0700.0045-V1-1
